summary_date,site,co_davg,name,obs_count,units 
2016-10-08,2116,0.112,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-10-08,3658,0.260,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-10-08,2923,0.185,Barstow,23,Parts Per Million ( ppm ) 
2016-10-08,3500,0.464,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-10-08,3779,0.239,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-10-08,3716,0.200,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-10-08,3489,0.379,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-10-08,2484,0.446,Azusa,24,Parts Per Million ( ppm ) 
2016-10-08,3743,1.026,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-10-08,2849,0.199,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-10-08,3774,0.419,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-10-08,2899,0.652,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-10-08,3683,0.606,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-10-08,2160,0.260,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-10-08,3693,0.640,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-10-08,2898,0.602,Pomona,24,Parts Per Million ( ppm ) 
2016-10-08,2420,0.821,Reseda,24,Parts Per Million ( ppm ) 
2016-10-08,3502,0.315,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-10-08,2494,0.568,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-10-08,3809,1.286,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-10-08,3674,0.901,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2016-10-08,2937,0.350,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-10-08,2249,0.411,La Habra,24,Parts Per Million ( ppm ) 
2016-10-08,3265,0.322,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2016-10-08,2943,-0.010,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-10-08,3702,0.476,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-10-08,2596,0.540,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-10-08,2266,0.259,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-10-08,3820,0.494,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-10-08,2221,0.577,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-10-08,2485,0.627,Upland,24,Parts Per Million ( ppm ) 
2016-10-08,3153,0.274,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-10-08,3101,0.187,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-10-08,2360,0.270,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-10-08,3665,0.330,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-10-08,3486,0.198,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-10-08,3023,0.083,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-10-08,3829,0.391,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2016-10-08,3690,0.536,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-10-08,3821,0.791,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-10-08,3828,0.791,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-10-08,3247,0.521,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-10-08,3803,0.550,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-10-08,3742,0.679,Oakland-West,23,Parts Per Million ( ppm ) 
2016-10-08,2804,0.654,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-10-08,2831,0.306,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-10-08,3668,0.341,San Pablo-Rumrill Blvd,24,Parts Per Million ( ppm ) 
2016-10-08,2622,0.602,San Rafael,23,Parts Per Million ( ppm ) 
