summary_date,site,monitor,pm25_davg,name,obs_count 
2003-09-08,2948,C,0.6,South Lake Tahoe-Sandy Way,24 
2003-09-08,3669,A,2.8,Tahoe City-Lake Forest Road,24 
2003-09-08,2353,A,6.1,Yosemite Village-Visitor Center,24 
2003-09-08,3494,E,4.6,Portola-161 Nevada Street,24 
2003-09-08,2484,A,15.8,Azusa,24 
2003-09-08,2899,A,16.5,Los Angeles-North Main Street,24 
2003-09-08,2429,A,10.8,North Long Beach,24 
2003-09-08,3679,A,10.6,South Long Beach,24 
2003-09-08,3674,A,10.4,Anaheim-Pampas Lane,24 
2003-09-08,2596,A,14.1,Riverside-Rubidoux,24 
2003-09-08,3672,A,14.5,San Nicolas Island-Building 98,24 
2003-09-08,2263,A,10.9,Escondido-E Valley Parkway,24 
2003-09-08,2964,A,8.5,San Diego-12th Avenue,24 
2003-09-08,3009,D,11.0,Fresno-1st Street,24 
2003-09-08,3009,A,5.0,Fresno-1st Street,24 
2003-09-08,3146,G,13.5,Bakersfield-5558 California Avenue,24 
2003-09-08,3146,A,6.9,Bakersfield-5558 California Avenue,24 
2003-09-08,3146,H,11.9,Bakersfield-5558 California Avenue,24 
2003-09-08,2833,E,10.6,Modesto-14th Street,24 
2003-09-08,2032,B,12.0,Visalia-N Church Street,24 
2003-09-08,3173,A,28.0,Calexico-East,23 
2003-09-08,2115,C,7.2,Chico-Manzanita Avenue,23 
2003-09-08,2115,D,7.9,Chico-Manzanita Avenue,24 
2003-09-08,2630,A,9.5,Gridley-Cowee Avenue,24 
2003-09-08,2977,A,9.0,Elk Grove-Bruceville Road,24 
2003-09-08,3187,A,7.0,Folsom-Natoma Street,24 
2003-09-08,2731,D,4.0,Sacramento-Del Paso Manor,24 
2003-09-08,3011,A,5.0,Sacramento-T Street,24 
2003-09-08,2143,A,4.0,Davis-UCD Campus,24 
2003-09-09,2948,C,2.3,South Lake Tahoe-Sandy Way,24 
2003-09-09,3669,A,3.1,Tahoe City-Lake Forest Road,24 
2003-09-09,2353,A,7.0,Yosemite Village-Visitor Center,24 
2003-09-09,2208,A,4.0,Truckee-Fire Station,24 
2003-09-09,3494,E,8.9,Portola-161 Nevada Street,24 
2003-09-09,3494,B,6.0,Portola-161 Nevada Street,24 
2003-09-09,3494,A,6.0,Portola-161 Nevada Street,24 
2003-09-09,3121,A,7.4,Mojave-923 Poole Street,24 
2003-09-09,3492,A,5.9,Ridgecrest-100 West California Avenue,24 
2003-09-09,3658,A,9.0,Lancaster-43301 Division Street,24 
2003-09-09,3500,A,9.0,Victorville-14306 Park Avenue,24 
2003-09-09,2484,A,13.1,Azusa,24 
2003-09-09,2492,A,13.6,Burbank-W Palm Avenue,24 
2003-09-09,2899,A,13.3,Los Angeles-North Main Street,24 
2003-09-09,2583,A,11.6,Lynwood,24 
2003-09-09,2429,A,10.7,North Long Beach,24 
2003-09-09,2160,A,12.6,Pasadena-S Wilson Avenue,24 
2003-09-09,2166,A,11.4,Pico Rivera,24 
2003-09-09,2420,A,13.6,Reseda,24 
2003-09-09,3679,A,9.9,South Long Beach,24 
2003-09-09,3674,A,11.5,Anaheim-Pampas Lane,24 
2003-09-09,3265,A,9.1,Mission Viejo-26081 Via Pera,24 
2003-09-09,2333,A,11.4,Riverside-Magnolia,24 
2003-09-09,2596,D,13.9,Riverside-Rubidoux,24 
2003-09-09,2596,C,11.3,Riverside-Rubidoux,24 
2003-09-09,2266,A,10.9,Fontana-Arrow Highway,24 
2003-09-09,3254,A,13.6,Ontario-1408 Francis Street,24 
2003-09-09,2221,A,12.1,San Bernardino-4th Street,24 
2003-09-09,3505,A,13.3,Piru-3301 Pacific Avenue,24 
2003-09-09,3672,A,15.8,San Nicolas Island-Building 98,24 
2003-09-09,2880,A,15.0,Simi Valley-Cochran Street,24 
2003-09-09,2984,A,12.9,Thousand Oaks-Moorpark Road,24 
2003-09-09,2984,B,13.0,Thousand Oaks-Moorpark Road,24 
2003-09-09,2327,A,9.7,El Cajon-Redwood Avenue,24 
2003-09-09,2327,C,9.8,El Cajon-Redwood Avenue,24 
2003-09-09,2263,A,10.1,Escondido-E Valley Parkway,24 
2003-09-09,2263,B,11.0,Escondido-E Valley Parkway,24 
2003-09-09,2964,A,10.0,San Diego-12th Avenue,24 
