summary_date,site,no_davg,name,obs_count,units 
2004-02-15,2948,0.001,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-02-15,3669,0.000,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-02-15,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2004-02-15,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-02-15,2923,0.039,Barstow,22,Parts Per Million ( ppm ) 
2004-02-15,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2004-02-15,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-02-15,3203,0.135,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-02-15,3185,0.083,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-02-15,3201,0.089,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-02-15,3183,0.009,Rosarito,23,Parts Per Million ( ppm ) 
2004-02-15,3255,0.005,Tecate-Paseo Morelos,18,Parts Per Million ( ppm ) 
2004-02-15,3138,0.007,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-02-15,3141,0.052,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-02-15,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-02-15,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-02-15,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2004-02-15,2484,0.009,Azusa,23,Parts Per Million ( ppm ) 
2004-02-15,2492,0.040,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-02-15,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-02-15,2045,0.042,Hawthorne,23,Parts Per Million ( ppm ) 
2004-02-15,2899,0.033,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-02-15,2583,0.064,Lynwood,23,Parts Per Million ( ppm ) 
2004-02-15,2429,0.037,North Long Beach,23,Parts Per Million ( ppm ) 
2004-02-15,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-02-15,2166,0.052,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-02-15,2898,0.055,Pomona,23,Parts Per Million ( ppm ) 
2004-02-15,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2004-02-15,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-02-15,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-02-15,3674,0.022,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-02-15,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-02-15,2249,0.027,La Habra,23,Parts Per Million ( ppm ) 
2004-02-15,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2004-02-15,2596,0.048,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-02-15,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-02-15,2221,0.021,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-02-15,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2004-02-15,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-02-15,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-02-15,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2004-02-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-02-15,2709,0.003,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-02-15,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2004-02-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-02-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-02-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-02-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-02-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-02-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-02-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-02-15,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-02-15,3486,0.003,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2004-02-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
