summary_date,site,monitor,pm25_davg,name,obs_count 
2004-06-01,2353,A,10.4,Yosemite Village-Visitor Center,24 
2004-06-01,3494,E,4.9,Portola-161 Nevada Street,24 
2004-06-01,2484,A,19.6,Azusa,24 
2004-06-01,2429,A,15.0,North Long Beach,24 
2004-06-01,3679,A,15.4,South Long Beach,24 
2004-06-01,3674,A,14.0,Anaheim-Pampas Lane,24 
2004-06-01,2596,A,19.1,Riverside-Rubidoux,24 
2004-06-01,3665,C,15.1,Santa Barbara-700 East Canon Perdido,24 
2004-06-01,2880,C,15.9,Simi Valley-Cochran Street,24 
2004-06-01,2327,A,10.7,El Cajon-Redwood Avenue,24 
2004-06-01,2263,A,11.9,Escondido-E Valley Parkway,24 
2004-06-01,2964,A,13.4,San Diego-12th Avenue,24 
2004-06-01,3490,B,10.1,Livermore-793 Rincon Avenue,24 
2004-06-01,3568,A,21.2,Oakland-Filbert St.,23 
2004-06-01,3506,A,9.2,Point Reyes,24 
2004-06-01,2373,C,14.1,San Francisco-Arkansas Street,24 
2004-06-01,2125,C,10.4,Redwood City,24 
2004-06-01,2410,B,13.8,Vallejo-304 Tuolumne Street,23 
2004-06-01,3009,D,,Fresno-1st Street,13 
2004-06-01,3009,A,9.0,Fresno-1st Street,24 
2004-06-01,3146,A,12.1,Bakersfield-5558 California Avenue,24 
2004-06-01,2833,E,10.4,Modesto-14th Street,24 
2004-06-01,2032,B,13.9,Visalia-N Church Street,23 
2004-06-01,3173,A,18.5,Calexico-East,24 
2004-06-01,2115,C,5.6,Chico-Manzanita Avenue,24 
2004-06-01,2115,D,6.4,Chico-Manzanita Avenue,24 
2004-06-01,2630,A,7.2,Gridley-Cowee Avenue,24 
2004-06-01,2977,A,,Elk Grove-Bruceville Road,7 
2004-06-01,3187,A,10.7,Folsom-Natoma Street,24 
2004-06-01,2731,D,6.6,Sacramento-Del Paso Manor,24 
2004-06-01,3011,A,9.0,Sacramento-T Street,24 
2004-06-01,3011,F,11.5,Sacramento-T Street,24 
2004-06-01,3011,G,14.4,Sacramento-T Street,24 
2004-06-01,2143,A,7.2,Davis-UCD Campus,24 
2004-06-02,2915,A,4.0,Mammoth Lakes-Gateway HC,24 
2004-06-02,2914,A,3.7,Lakeport-Lakeport Blvd,24 
2004-06-02,3144,A,1.0,San Andreas-Gold Strike Road,24 
2004-06-02,2353,A,9.0,Yosemite Village-Visitor Center,24 
2004-06-02,3126,A,4.0,Grass Valley-Litton Building,24 
2004-06-02,2208,B,5.0,Truckee-Fire Station,24 
2004-06-02,2208,A,6.0,Truckee-Fire Station,24 
2004-06-02,3494,A,4.0,Portola-161 Nevada Street,24 
2004-06-02,3494,B,4.0,Portola-161 Nevada Street,24 
2004-06-02,3494,E,4.4,Portola-161 Nevada Street,24 
2004-06-02,3020,A,7.0,Quincy-N Church Street,24 
2004-06-02,3492,A,11.3,Ridgecrest-100 West California Avenue,24 
2004-06-02,3658,A,15.0,Lancaster-43301 Division Street,24 
2004-06-02,3500,A,18.0,Victorville-14306 Park Avenue,24 
2004-06-02,3500,B,13.0,Victorville-14306 Park Avenue,24 
2004-06-02,2386,A,5.0,Eureka-I Street,24 
2004-06-02,2271,A,4.7,Ukiah-County Library,24 
2004-06-02,3489,A,7.2,Salinas-High School,24 
2004-06-02,3200,A,8.0,Santa Cruz AMS,24 
2004-06-02,2484,A,19.9,Azusa,24 
2004-06-02,2492,A,21.6,Burbank-W Palm Avenue,24 
2004-06-02,2899,B,21.7,Los Angeles-North Main Street,24 
2004-06-02,2899,E,22.4,Los Angeles-North Main Street,24 
2004-06-02,2899,A,21.0,Los Angeles-North Main Street,24 
2004-06-02,2583,A,16.3,Lynwood,24 
2004-06-02,2429,A,14.6,North Long Beach,24 
2004-06-02,2166,A,17.5,Pico Rivera,24 
2004-06-02,2420,A,17.2,Reseda,24 
2004-06-02,3679,A,14.6,South Long Beach,24 
2004-06-02,3674,C,16.9,Anaheim-Pampas Lane,24 
2004-06-02,3674,A,14.1,Anaheim-Pampas Lane,24 
2004-06-02,3265,A,14.0,Mission Viejo-26081 Via Pera,24 
2004-06-02,2333,A,20.0,Riverside-Magnolia,24 
2004-06-02,2596,D,22.0,Riverside-Rubidoux,24 
2004-06-02,2596,H,25.6,Riverside-Rubidoux,24 
2004-06-02,2596,E,27.3,Riverside-Rubidoux,24 
2004-06-02,2596,A,24.2,Riverside-Rubidoux,24 
2004-06-02,2596,C,28.6,Riverside-Rubidoux,24 
2004-06-02,3266,A,10.6,Big Bear City-501 W. Valley Blvd,24 
2004-06-02,2266,D,26.6,Fontana-Arrow Highway,24 
2004-06-02,2266,A,21.1,Fontana-Arrow Highway,24 
2004-06-02,3254,A,21.5,Ontario-1408 Francis Street,24 
2004-06-02,2221,A,17.0,San Bernardino-4th Street,24 
2004-06-02,2965,B,5.2,Atascadero-Lewis Avenue,24 
2004-06-02,2965,A,5.6,Atascadero-Lewis Avenue,24 
2004-06-02,2709,A,10.6,San Luis Obispo-Marsh Street,24 
2004-06-02,3665,C,16.0,Santa Barbara-700 East Canon Perdido,24 
2004-06-02,3665,A,14.0,Santa Barbara-700 East Canon Perdido,24 
2004-06-02,3486,A,8.7,Santa Maria-906 S Broadway,24 
2004-06-02,2991,A,16.5,El Rio-Rio Mesa School #2,24 
2004-06-02,3505,A,16.4,Piru-3301 Pacific Avenue,24 
2004-06-02,3672,A,,San Nicolas Island-Building 98,10 
2004-06-02,2880,A,18.2,Simi Valley-Cochran Street,24 
2004-06-02,2880,C,20.6,Simi Valley-Cochran Street,24 
2004-06-02,2880,B,20.3,Simi Valley-Cochran Street,24 
2004-06-02,2984,A,16.5,Thousand Oaks-Moorpark Road,24 
2004-06-02,2984,B,16.5,Thousand Oaks-Moorpark Road,24 
2004-06-02,2327,A,12.7,El Cajon-Redwood Avenue,24 
2004-06-02,2327,C,17.2,El Cajon-Redwood Avenue,24 
2004-06-02,2263,A,12.9,Escondido-E Valley Parkway,24 
2004-06-02,2263,B,16.0,Escondido-E Valley Parkway,24 
2004-06-02,2964,A,13.9,San Diego-12th Avenue,24 
2004-06-02,2040,A,14.3,San Diego-Overland Avenue,24 
