summary_date,site,ozone_davg,name,obs_count,units 
2008-02-01,3151,0.039,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2008-02-01,2914,0.021,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2008-02-01,2993,0.021,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2008-02-01,3144,0.026,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2008-02-01,3017,0.036,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2008-02-01,3018,0.039,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2008-02-01,2208,0.018,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2008-02-01,3002,0.021,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2008-02-01,2968,0.028,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2008-02-01,3121,0.023,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2008-02-01,3658,0.032,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-02-01,3673,0.015,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2008-02-01,2923,0.033,Barstow,23,Parts Per Million ( ppm ) 
2008-02-01,2650,0.025,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2008-02-01,3152,0.042,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2008-02-01,2830,0.031,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2008-02-01,3215,0.030,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-02-01,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,3681,0.017,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-02-01,3203,0.005,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2008-02-01,3185,0.014,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2008-02-01,3201,0.012,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-02-01,3183,0.020,Rosarito,23,Parts Per Million ( ppm ) 
2008-02-01,3255,0.018,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2008-02-01,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-02-01,3141,0.017,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2008-02-01,3178,0.025,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-02-01,3716,0.024,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2008-02-01,3010,0.013,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-02-01,3116,0.016,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2008-02-01,3033,0.016,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2008-02-01,2016,0.024,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2008-02-01,3726,0.033,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2008-02-01,3489,0.024,Salinas-High School,22,Parts Per Million ( ppm ) 
2008-02-01,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2008-02-01,2983,0.034,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2008-02-01,2329,0.032,Davenport,24,Parts Per Million ( ppm ) 
2008-02-01,3200,0.017,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2008-02-01,3133,0.021,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2008-02-01,2985,0.022,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2008-02-01,2752,0.012,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2008-02-01,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2008-02-01,2492,0.009,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-02-01,2899,0.009,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
