summary_date,site,no2_davg,name,obs_count,units 
2013-12-01,3658,0.014,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-12-01,2923,0.024,Barstow,22,Parts Per Million ( ppm ) 
2013-12-01,3215,0.006,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-12-01,3500,0.021,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-12-01,3716,0.004,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2013-12-01,3489,0.011,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-12-01,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2013-12-01,2492,0.026,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2013-12-01,3743,0.025,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-12-01,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-12-01,3774,0.028,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-12-01,2899,0.023,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2013-12-01,3683,0.022,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-12-01,2160,0.022,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-12-01,3693,0.024,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-12-01,2898,0.023,Pomona,23,Parts Per Million ( ppm ) 
2013-12-01,2420,0.012,Reseda,23,Parts Per Million ( ppm ) 
2013-12-01,3502,0.011,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-12-01,2494,0.015,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-12-01,3674,0.020,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-12-01,3168,0.012,Banning Airport,21,Parts Per Million ( ppm ) 
2013-12-01,2943,0.008,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-12-01,3702,0.017,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-12-01,2333,0.020,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2013-12-01,2596,0.019,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-12-01,2266,0.016,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-12-01,2221,0.015,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2013-12-01,2485,0.014,Upland,22,Parts Per Million ( ppm ) 
2013-12-01,2965,0.011,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-12-01,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2013-12-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-12-01,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-12-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-12-01,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-12-01,3153,0.009,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-12-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-12-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-12-01,2360,0.009,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-12-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-12-01,3665,0.017,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-12-01,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-12-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-12-01,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-12-01,2880,0.003,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2013-12-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-12-01,3198,0.017,Camp Pendleton,22,Parts Per Million ( ppm ) 
2013-12-01,2589,0.017,Chula Vista,23,Parts Per Million ( ppm ) 
2013-12-01,2327,0.019,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2013-12-01,2263,0.019,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-12-01,2933,0.026,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-12-01,3690,0.025,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-12-01,3766,0.012,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-12-01,3490,0.020,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-12-01,3247,0.024,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-12-01,3742,0.027,Oakland-West,23,Parts Per Million ( ppm ) 
2013-12-01,2804,0.016,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-12-01,2831,0.016,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-12-01,3668,0.018,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-12-01,2622,0.021,San Rafael,23,Parts Per Million ( ppm ) 
2013-12-01,2655,0.016,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-12-01,2373,0.024,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-12-01,2125,0.024,Redwood City,23,Parts Per Million ( ppm ) 
2013-12-01,3770,0.017,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-12-01,3661,0.026,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-12-01,2410,0.022,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-12-01,2105,0.015,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-12-01,3026,0.017,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2013-12-01,2013,0.018,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-12-01,3781,0.023,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-12-01,2844,0.012,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-12-01,2114,0.016,Parlier,22,Parts Per Million ( ppm ) 
2013-12-01,3787,0.018,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-12-01,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2013-12-01,2981,0.017,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2013-12-01,3129,0.016,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2013-12-01,3211,0.011,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2013-12-01,3022,0.013,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2013-12-01,2094,0.024,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-12-01,3696,0.006,Tracy-Airport,21,Parts Per Million ( ppm ) 
2013-12-01,2996,0.014,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2013-12-01,2032,0.019,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2013-12-01,3135,0.016,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-12-01,2551,0.009,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-12-01,2199,0.010,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2013-12-01,3783,0.014,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-12-01,2956,0.013,Roseville-N Sunrise Blvd,22,Parts Per Million ( ppm ) 
2013-12-01,2977,0.011,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2013-12-01,3187,0.006,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2013-12-01,2123,0.017,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-12-01,2731,0.015,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2013-12-01,3738,0.023,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2013-12-01,3011,0.027,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2013-12-01,2958,0.016,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2013-12-01,2143,0.013,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2013-12-02,3658,0.015,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-12-02,2923,0.024,Barstow,20,Parts Per Million ( ppm ) 
2013-12-02,3215,0.007,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-12-02,3500,0.024,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-12-02,3779,0.001,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2013-12-02,3716,0.004,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-12-02,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-12-02,2484,0.024,Azusa,22,Parts Per Million ( ppm ) 
2013-12-02,2492,0.038,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2013-12-02,3743,0.038,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-12-02,2849,0.020,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-12-02,3774,0.047,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-12-02,2899,0.033,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2013-12-02,3683,0.035,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-12-02,2160,0.034,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-12-02,3693,0.058,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-12-02,2898,0.037,Pomona,22,Parts Per Million ( ppm ) 
2013-12-02,2420,0.029,Reseda,22,Parts Per Million ( ppm ) 
2013-12-02,3502,0.024,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-12-02,2494,0.025,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-12-02,3674,0.031,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-12-02,3168,0.018,Banning Airport,21,Parts Per Million ( ppm ) 
2013-12-02,2943,0.021,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-12-02,3702,0.030,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-12-02,2333,0.031,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2013-12-02,2596,0.035,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-12-02,2266,0.032,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-12-02,2221,0.031,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2013-12-02,2485,0.030,Upland,22,Parts Per Million ( ppm ) 
2013-12-02,2965,0.016,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-12-02,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2013-12-02,3251,0.004,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2013-12-02,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-12-02,2008,0.007,El Capitan Beach,21,Parts Per Million ( ppm ) 
2013-12-02,2954,0.004,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2013-12-02,3153,0.016,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2013-12-02,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2013-12-02,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-12-02,2360,0.008,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2013-12-02,2957,0.002,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2013-12-02,3665,0.022,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-12-02,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-12-02,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2013-12-02,2991,0.016,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-12-02,2880,0.019,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-12-02,2460,0.007,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-12-02,3198,0.020,Camp Pendleton,22,Parts Per Million ( ppm ) 
2013-12-02,2589,0.025,Chula Vista,23,Parts Per Million ( ppm ) 
2013-12-02,2327,0.028,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2013-12-02,2263,0.028,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-12-02,2933,0.041,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2013-12-02,3690,0.035,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-12-02,3766,0.022,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-12-02,3490,0.016,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-12-02,3247,0.020,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2013-12-02,3742,0.021,Oakland-West,23,Parts Per Million ( ppm ) 
2013-12-02,2804,0.011,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-12-02,2831,0.014,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-12-02,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-12-02,2622,0.015,San Rafael,23,Parts Per Million ( ppm ) 
2013-12-02,2655,0.015,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-12-02,2373,0.015,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-12-02,2125,0.017,Redwood City,23,Parts Per Million ( ppm ) 
2013-12-02,3770,0.016,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-12-02,3661,0.021,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-12-02,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-12-02,2105,0.011,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-12-02,3026,0.022,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2013-12-02,2013,0.025,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-12-02,3781,0.027,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2013-12-02,2114,0.019,Parlier,20,Parts Per Million ( ppm ) 
2013-12-02,3787,0.022,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-12-02,2312,0.009,Edison,23,Parts Per Million ( ppm ) 
2013-12-02,2981,0.023,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2013-12-02,3129,0.019,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2013-12-02,3211,0.016,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2013-12-02,3022,0.011,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2013-12-02,2094,0.020,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-12-02,3696,0.009,Tracy-Airport,22,Parts Per Million ( ppm ) 
2013-12-02,2996,0.016,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2013-12-02,2032,0.023,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2013-12-02,3135,0.025,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-12-02,2551,0.018,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-12-02,2199,0.022,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2013-12-02,3783,0.012,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-12-02,2956,0.011,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2013-12-02,2977,0.010,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2013-12-02,3187,0.007,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2013-12-02,2123,0.014,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-12-02,2731,0.012,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2013-12-02,3738,0.015,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2013-12-02,3011,0.022,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2013-12-02,2958,0.018,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2013-12-02,2143,0.013,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2013-12-03,3658,0.007,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-12-03,2923,0.012,Barstow,22,Parts Per Million ( ppm ) 
2013-12-03,3215,0.010,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-12-03,3500,0.017,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-12-03,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-12-03,3716,0.005,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-12-03,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-12-03,2484,0.015,Azusa,22,Parts Per Million ( ppm ) 
2013-12-03,2492,0.021,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2013-12-03,3743,0.022,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-12-03,2849,0.014,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-12-03,3774,0.022,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-12-03,2899,0.023,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2013-12-03,3683,0.021,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-12-03,2160,0.019,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-12-03,3693,0.021,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-12-03,2898,0.019,Pomona,21,Parts Per Million ( ppm ) 
2013-12-03,2420,0.018,Reseda,18,Parts Per Million ( ppm ) 
2013-12-03,3502,0.018,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-12-03,2494,0.020,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-12-03,3674,0.014,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-12-03,3168,0.006,Banning Airport,21,Parts Per Million ( ppm ) 
2013-12-03,2943,0.008,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-12-03,3702,0.017,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-12-03,2596,0.022,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-12-03,2266,0.022,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-12-03,2485,0.018,Upland,22,Parts Per Million ( ppm ) 
2013-12-03,2965,0.007,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-12-03,2321,0.004,Morro Bay,22,Parts Per Million ( ppm ) 
