summary_date,site,ozone_davg,name,obs_count,units 
2014-05-15,3151,0.045,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-05-15,2914,0.049,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2014-05-15,3802,0.037,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-05-15,2993,0.044,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-05-15,3144,0.047,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-05-15,3196,0.055,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2014-05-15,3487,0.049,Echo Summit,23,Parts Per Million ( ppm ) 
2014-05-15,3017,0.065,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-05-15,3161,0.060,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2014-05-15,3018,0.057,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-05-15,3126,0.069,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-05-15,3157,0.065,White Cloud Mountain,22,Parts Per Million ( ppm ) 
2014-05-15,3002,0.052,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-05-15,2968,0.055,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-05-15,5273,0.055,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-05-15,3121,0.059,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-05-15,3658,0.041,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-05-15,3673,0.049,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-05-15,3732,0.051,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-05-15,2923,0.032,Barstow,22,Parts Per Million ( ppm ) 
2014-05-15,2650,0.045,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-05-15,3152,0.053,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-05-15,3733,0.049,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2014-05-15,2830,0.052,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-05-15,3215,0.037,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-05-15,3500,0.036,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-05-15,3779,0.030,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-05-15,3716,0.026,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2014-05-15,3010,0.037,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2014-05-15,3033,0.042,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-05-15,2016,0.053,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-05-15,3726,0.040,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-05-15,3489,0.034,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-05-15,2628,0.053,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-05-15,2983,0.057,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2014-05-15,3200,0.027,Santa Cruz AMS,21,Parts Per Million ( ppm ) 
2014-05-15,2752,0.036,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-05-15,2484,0.047,Azusa,22,Parts Per Million ( ppm ) 
2014-05-15,3743,0.039,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2014-05-15,2849,0.053,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-05-15,3774,0.026,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-05-15,3683,0.045,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-05-15,2160,0.043,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-05-15,3693,0.023,Pico Rivera-4144 San Gabriel,19,Parts Per Million ( ppm ) 
2014-05-15,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2014-05-15,2420,0.038,Reseda,18,Parts Per Million ( ppm ) 
2014-05-15,3502,0.041,Santa Clarita,23,Parts Per Million ( ppm ) 
2014-05-15,2494,0.036,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2014-05-15,3674,0.033,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-05-15,2937,0.042,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-05-15,2249,0.028,La Habra,22,Parts Per Million ( ppm ) 
2014-05-15,3265,0.044,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-05-15,3168,0.040,Banning Airport,22,Parts Per Million ( ppm ) 
2014-05-15,2943,0.035,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-05-15,2525,0.034,Perris,23,Parts Per Million ( ppm ) 
2014-05-15,2596,0.035,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-05-15,3777,0.051,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2014-05-15,2499,0.046,Crestline,23,Parts Per Million ( ppm ) 
2014-05-15,2266,0.037,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-05-15,2077,0.047,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2014-05-15,2221,0.038,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-05-15,2485,0.041,Upland,20,Parts Per Million ( ppm ) 
2014-05-15,2965,0.047,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-05-15,3694,0.051,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2014-05-15,2321,0.054,Morro Bay,23,Parts Per Million ( ppm ) 
2014-05-15,3251,0.060,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2014-05-15,2955,0.046,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2014-05-15,3495,0.069,Red Hills,23,Parts Per Million ( ppm ) 
