summary_date,site,ozone_davg,name,obs_count,units 
2012-01-01,3151,0.026,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-01-01,2914,0.020,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-01-01,2993,0.006,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-01-01,3144,0.015,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2012-01-01,3017,0.029,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-01-01,3018,0.040,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-01-01,3126,0.035,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-01-01,3002,0.021,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-01-01,2968,0.020,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-01-01,3121,0.026,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-01-01,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-01-01,3673,0.027,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2012-01-01,2923,0.015,Barstow,23,Parts Per Million ( ppm ) 
2012-01-01,2650,0.026,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2012-01-01,3152,0.043,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2012-01-01,2830,0.032,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-01-01,3215,0.009,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2012-01-01,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-01-01,3255,0.032,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-01-01,3138,0.021,Tijuana-ITT,24,Parts Per Million ( ppm ) 
2012-01-01,3779,0.026,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2012-01-01,3716,0.011,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
