summary_date,site,no2_davg,name,obs_count,units 
2008-02-22,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-02-22,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-02-22,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2008-02-22,3215,0.009,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-02-22,3185,0.010,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-02-22,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-02-22,3138,0.013,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-02-22,3141,0.011,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-02-22,3716,0.005,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2008-02-22,3010,0.006,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-02-22,3116,0.009,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2008-02-22,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-02-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2008-02-22,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2008-02-22,2492,0.021,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,2849,0.011,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-02-22,2899,0.019,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-02-22,3683,0.012,Los Angeles-Westchester Parkway,20,Parts Per Million ( ppm ) 
2008-02-22,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2008-02-22,2429,0.013,North Long Beach,23,Parts Per Million ( ppm ) 
2008-02-22,2160,0.013,Pasadena-S Wilson Avenue,20,Parts Per Million ( ppm ) 
2008-02-22,3693,0.021,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-02-22,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
