summary_date,site,co_davg,name,obs_count,units 
2018-08-15,2116,0.121,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2018-08-15,3658,0.148,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-08-15,2923,0.247,Barstow,23,Parts Per Million ( ppm ) 
2018-08-15,3500,-0.064,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-08-15,3779,0.221,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-08-15,3716,0.217,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2018-08-15,3489,-0.065,Salinas-High School,23,Parts Per Million ( ppm ) 
2018-08-15,2484,0.324,Azusa,24,Parts Per Million ( ppm ) 
2018-08-15,3743,0.174,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2018-08-15,2849,0.403,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-08-15,3774,0.156,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-08-15,2899,0.280,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-08-15,3683,0.138,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-08-15,2160,0.478,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-08-15,3693,0.246,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-08-15,2898,0.239,Pomona,24,Parts Per Million ( ppm ) 
2018-08-15,2420,0.087,Reseda,24,Parts Per Million ( ppm ) 
2018-08-15,3502,0.177,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-08-15,2494,0.191,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-08-15,3674,0.167,Anaheim-Pampas Lane,20,Parts Per Million ( ppm ) 
2018-08-15,2249,0.070,La Habra,24,Parts Per Million ( ppm ) 
2018-08-15,3265,0.141,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-08-15,2943,0.206,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-08-15,3702,0.133,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-08-15,2596,0.301,Riverside-Rubidoux,18,Parts Per Million ( ppm ) 
2018-08-15,2266,0.194,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-08-15,3820,0.315,Ontario-NW Corner I-10 and Etiwanda Ave ,21,Parts Per Million ( ppm ) 
2018-08-15,2221,0.215,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-08-15,2485,0.309,Upland,24,Parts Per Million ( ppm ) 
2018-08-15,3153,0.161,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-08-15,3101,-0.017,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-08-15,2360,0.300,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-08-15,3486,0.139,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2018-08-15,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-08-15,3829,0.192,El Cajon-Lexington Elementary School    ,18,Parts Per Million ( ppm ) 
2018-08-15,3821,0.390,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2018-08-15,3828,0.490,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-08-15,3247,0.336,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-08-15,3803,0.420,Oakland-Laney College                   ,20,Parts Per Million ( ppm ) 
2018-08-15,3742,0.404,Oakland-West,23,Parts Per Million ( ppm ) 
2018-08-15,3840,0.515,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-08-15,2804,0.384,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-08-15,2831,0.327,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-08-15,3668,0.420,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-08-15,2622,0.349,San Rafael,23,Parts Per Million ( ppm ) 
2018-08-15,3837,0.258,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-08-15,2373,0.327,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-08-15,2125,0.325,Redwood City,23,Parts Per Million ( ppm ) 
2018-08-15,3661,0.197,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-08-15,3810,0.568,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-08-15,2410,0.227,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-08-15,3804,0.353,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2018-08-15,3026,0.206,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-08-15,3781,0.224,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2018-08-15,3787,0.225,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-08-15,2094,0.226,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-08-15,2833,0.205,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2018-08-15,3135,0.177,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2018-08-15,2199,0.098,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2018-08-15,3783,0.230,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-08-15,2123,0.362,North Highlands-Blackfoot Way,20,Parts Per Million ( ppm ) 
2018-08-15,3823,0.273,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2018-08-15,2731,0.218,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2018-08-16,2116,0.136,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-08-16,3658,0.149,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-08-16,2923,0.238,Barstow,23,Parts Per Million ( ppm ) 
2018-08-16,3500,-0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-08-16,3779,0.275,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
