summary_date,site,co_davg,name,obs_count,units 
2010-04-01,3658,0.061,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-04-01,2923,0.139,Barstow,23,Parts Per Million ( ppm ) 
2010-04-01,3500,0.057,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-04-01,3201,0.327,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-04-01,3183,0.646,Rosarito,23,Parts Per Million ( ppm ) 
2010-04-01,3255,0.693,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-04-01,3138,0.485,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-04-01,3141,0.419,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-04-01,3178,0.295,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2010-04-01,3716,0.300,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2010-04-01,3489,0.458,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-04-01,2329,0.383,Davenport,24,Parts Per Million ( ppm ) 
2010-04-01,2484,0.272,Azusa,23,Parts Per Million ( ppm ) 
2010-04-01,2492,0.309,Burbank-W Palm Avenue,20,Parts Per Million ( ppm ) 
2010-04-01,3743,0.263,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-04-01,2849,0.147,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-04-01,3774,0.277,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-04-01,2899,0.406,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-04-01,3683,0.307,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-04-01,2429,0.281,North Long Beach,22,Parts Per Million ( ppm ) 
2010-04-01,2160,0.397,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-04-01,3693,0.299,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-04-01,2898,0.334,Pomona,22,Parts Per Million ( ppm ) 
2010-04-01,2420,0.245,Reseda,23,Parts Per Million ( ppm ) 
2010-04-01,3502,0.136,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-04-01,2494,0.288,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-04-01,3674,0.333,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-04-01,2937,0.129,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-04-01,2249,0.360,La Habra,22,Parts Per Million ( ppm ) 
2010-04-01,3265,0.289,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
