summary_date,site,no_davg,name,obs_count,units 
2004-07-01,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2004-07-01,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-07-01,3121,0.000,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-07-01,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-07-01,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2004-07-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-07-01,3500,0.005,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-07-01,3185,0.007,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-07-01,3201,0.005,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-07-01,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2004-07-01,3138,0.004,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-07-01,3141,0.008,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2004-07-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-07-01,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2004-07-01,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2004-07-01,2492,0.014,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-07-01,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-07-01,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-07-01,2583,0.019,Lynwood,23,Parts Per Million ( ppm ) 
2004-07-01,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2004-07-01,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-07-01,2166,0.030,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-07-01,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
2004-07-01,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2004-07-01,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-07-01,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
