summary_date,site,no_davg,name,obs_count,units 
2004-07-22,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2004-07-22,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-07-22,3121,0.000,Mojave-923 Poole Street,20,Parts Per Million ( ppm ) 
2004-07-22,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-07-22,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2004-07-22,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2004-07-22,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-07-22,3185,0.004,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-07-22,3201,0.002,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-07-22,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2004-07-22,3255,0.006,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-07-22,3138,0.003,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-07-22,3141,0.006,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-07-22,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-07-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2004-07-22,2484,0.016,Azusa,23,Parts Per Million ( ppm ) 
2004-07-22,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-07-22,2849,0.011,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-07-22,2899,0.013,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-07-22,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-07-22,2583,0.020,Lynwood,23,Parts Per Million ( ppm ) 
2004-07-22,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2004-07-22,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-07-22,2166,0.011,Pico Rivera,23,Parts Per Million ( ppm ) 
