summary_date,site,ozone_davg,name,obs_count,units 
2006-12-15,3151,0.029,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2006-12-15,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-12-15,2993,0.016,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-12-15,3144,0.015,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-12-15,3017,0.020,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-12-15,3018,0.031,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-12-15,3126,0.028,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2006-12-15,2208,0.029,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2006-12-15,3002,0.008,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-12-15,2968,0.014,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-12-15,3121,0.026,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-12-15,3658,0.016,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-12-15,3673,0.005,Blythe-445 West Murphy Street,22,Parts Per Million ( ppm ) 
2006-12-15,2923,0.014,Barstow,22,Parts Per Million ( ppm ) 
2006-12-15,2650,0.013,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-12-15,3152,0.037,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2006-12-15,2830,0.022,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-12-15,3215,0.015,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2006-12-15,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3681,0.014,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-12-15,3203,0.009,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2006-12-15,3185,0.010,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2006-12-15,3201,0.007,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-12-15,3183,0.017,Rosarito,23,Parts Per Million ( ppm ) 
2006-12-15,3255,0.013,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-12-15,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-12-15,3141,0.011,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-12-15,3178,0.020,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-12-15,3716,0.025,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2006-12-15,3010,0.023,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-12-15,3116,0.023,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-12-15,3033,0.010,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2006-12-15,2016,0.019,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2006-12-15,2894,0.018,King City-750 Metz Road,24,Parts Per Million ( ppm ) 
2006-12-15,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-12-15,2628,0.018,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2006-12-15,2983,0.017,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2006-12-15,2329,0.020,Davenport,24,Parts Per Million ( ppm ) 
2006-12-15,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2006-12-15,3133,0.018,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2006-12-15,2985,0.014,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2006-12-15,2752,0.027,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2006-12-15,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2006-12-15,2492,0.002,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-12-15,3701,0.020,Lebec-Peace Valley Road,24,Parts Per Million ( ppm ) 
2006-12-15,2899,0.001,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-12-15,3683,0.009,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-12-15,2583,0.013,Lynwood,22,Parts Per Million ( ppm ) 
2006-12-15,2429,0.007,North Long Beach,23,Parts Per Million ( ppm ) 
2006-12-15,2160,0.001,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3693,0.004,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-12-15,2898,0.003,Pomona,23,Parts Per Million ( ppm ) 
2006-12-15,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2006-12-15,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-12-15,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-12-15,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-12-15,2937,0.014,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-12-15,2249,0.007,La Habra,23,Parts Per Million ( ppm ) 
2006-12-15,3265,0.010,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-12-15,3168,0.022,Banning Airport,23,Parts Per Million ( ppm ) 
2006-12-15,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-12-15,2525,0.009,Perris,23,Parts Per Million ( ppm ) 
2006-12-15,2596,0.003,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-12-15,2499,0.019,Crestline,23,Parts Per Million ( ppm ) 
2006-12-15,2266,0.003,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-12-15,2077,0.003,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2006-12-15,2221,0.004,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-12-15,3700,0.030,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2006-12-15,2485,0.004,Upland,23,Parts Per Million ( ppm ) 
2006-12-15,2965,0.020,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3694,0.025,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2006-12-15,2321,0.024,Morro Bay,23,Parts Per Million ( ppm ) 
2006-12-15,3251,0.021,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-12-15,2955,0.021,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3688,0.025,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-12-15,3003,0.019,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-12-15,2008,0.017,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-12-15,2954,0.017,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-12-15,3153,0.012,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2006-12-15,3101,0.033,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-12-15,2992,0.023,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-12-15,2360,0.018,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-12-15,2957,0.020,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-12-15,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-12-15,3486,0.011,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-12-15,2593,0.017,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2006-12-15,3023,0.033,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-12-15,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-12-15,3172,0.009,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2006-12-15,3505,0.010,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2006-12-15,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-12-15,2984,0.010,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2006-12-15,2088,0.009,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2006-12-15,2460,0.024,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2006-12-15,3198,0.022,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-12-15,2589,0.021,Chula Vista,23,Parts Per Million ( ppm ) 
2006-12-15,2368,0.020,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2006-12-15,2327,0.005,El Cajon-Redwood Avenue,20,Parts Per Million ( ppm ) 
2006-12-15,2263,0.013,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2006-12-15,2933,0.011,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-12-15,3690,0.017,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-12-15,2040,0.013,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2006-12-15,2293,0.021,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-12-15,3490,0.020,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,2804,0.026,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-12-15,2831,0.023,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-12-15,2102,0.025,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-12-15,3668,0.023,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-12-15,2622,0.017,San Rafael,23,Parts Per Million ( ppm ) 
2006-12-15,2655,0.020,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,2373,0.021,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-12-15,2125,0.023,Redwood City,23,Parts Per Million ( ppm ) 
2006-12-15,2613,0.021,Los Gatos,23,Parts Per Million ( ppm ) 
2006-12-15,3661,0.021,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-12-15,2410,0.021,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-12-15,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-12-15,3026,0.011,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3009,0.010,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2006-12-15,2013,0.006,Fresno-Drummond Street,21,Parts Per Million ( ppm ) 
2006-12-15,2844,0.009,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-12-15,2114,0.009,Parlier,23,Parts Per Million ( ppm ) 
2006-12-15,2941,0.020,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-12-15,3146,0.015,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3145,0.010,Bakersfield-Golden State Highway,21,Parts Per Million ( ppm ) 
2006-12-15,2312,0.015,Edison,23,Parts Per Million ( ppm ) 
2006-12-15,2919,0.023,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2006-12-15,2772,0.015,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2006-12-15,2981,0.014,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-12-15,3129,0.006,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-12-15,3022,0.014,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,2094,0.012,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-12-15,3696,0.024,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-12-15,2833,0.019,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2006-12-15,2996,0.014,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-12-15,3484,0.020,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2006-12-15,3036,0.029,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2006-12-15,2032,0.007,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-12-15,3675,0.008,Brawley-220 Main Street,23,Parts Per Million ( ppm ) 
2006-12-15,3173,0.013,Calexico-East,23,Parts Per Million ( ppm ) 
2006-12-15,3135,0.008,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2006-12-15,2997,0.007,Calexico-Grant Street,23,Parts Per Million ( ppm ) 
2006-12-15,3186,0.012,Niland-English Road,23,Parts Per Million ( ppm ) 
2006-12-15,3143,0.012,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2006-12-15,2878,0.009,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2006-12-15,3697,0.041,Joshua Tree National Park,23,Parts Per Million ( ppm ) 
2006-12-15,2199,0.008,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-12-15,2115,0.025,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3491,0.035,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2006-12-15,2744,0.028,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-12-15,3714,0.029,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2006-12-15,2891,0.019,Auburn-Dewitt-C Avenue,19,Parts Per Million ( ppm ) 
2006-12-15,2956,0.017,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-12-15,2977,0.023,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2006-12-15,3187,0.023,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-12-15,2123,0.027,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2006-12-15,3223,0.032,Sacramento-3801 Airport Road,24,Parts Per Million ( ppm ) 
2006-12-15,2731,0.022,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-12-15,3011,0.021,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-12-15,3032,0.016,Anderson-North Street,24,Parts Per Million ( ppm ) 
2006-12-15,2972,0.039,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2006-12-15,2829,0.024,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2006-12-15,3678,0.024,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2006-12-15,2958,0.021,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-12-15,3197,0.029,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2006-12-15,2143,0.026,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-12-15,3249,0.025,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2006-12-16,3151,0.030,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2006-12-16,2914,0.015,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-12-16,2993,0.008,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-12-16,3144,0.010,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-12-16,3017,0.023,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-12-16,3018,0.032,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-12-16,3126,0.028,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2006-12-16,2208,0.020,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2006-12-16,3002,0.010,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-12-16,2968,0.011,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-12-16,3121,0.024,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-12-16,3658,0.027,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-12-16,3673,0.017,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-12-16,2923,0.018,Barstow,22,Parts Per Million ( ppm ) 
2006-12-16,2650,0.029,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-12-16,3152,0.044,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2006-12-16,2830,0.027,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-12-16,3215,0.022,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-12-16,3500,0.026,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-12-16,3681,0.015,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-12-16,3203,0.011,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-12-16,3185,0.012,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-12-16,3201,0.010,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-12-16,3183,0.030,Rosarito,23,Parts Per Million ( ppm ) 
2006-12-16,3255,0.012,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-12-16,3138,0.029,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-12-16,3141,0.025,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-12-16,3178,0.034,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-12-16,3716,0.012,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2006-12-16,3010,0.011,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-12-16,3116,0.013,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-12-16,3033,0.006,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2006-12-16,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2006-12-16,2894,0.021,King City-750 Metz Road,24,Parts Per Million ( ppm ) 
2006-12-16,3489,0.019,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-12-16,2628,0.021,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2006-12-16,2983,0.023,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2006-12-16,2329,0.025,Davenport,23,Parts Per Million ( ppm ) 
2006-12-16,3200,0.021,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2006-12-16,3133,0.016,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2006-12-16,2985,0.019,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2006-12-16,2752,0.009,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
