summary_date,site,no2_davg,name,obs_count,units 
2002-10-22,2948,0.014,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-10-22,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-10-22,3664,0.005,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-10-22,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-10-22,3658,0.020,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-10-22,2923,0.031,Barstow,22,Parts Per Million ( ppm ) 
2002-10-22,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-10-22,3500,0.031,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,3203,0.013,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-10-22,3201,0.020,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-10-22,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2002-10-22,3138,0.009,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-10-22,3141,0.011,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-10-22,3178,0.012,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-10-22,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-10-22,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-10-22,2329,0.004,Davenport,22,Parts Per Million ( ppm ) 
2002-10-22,2484,0.042,Azusa,23,Parts Per Million ( ppm ) 
2002-10-22,2492,0.034,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2849,0.034,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2002-10-22,2045,0.006,Hawthorne,23,Parts Per Million ( ppm ) 
2002-10-22,2899,0.032,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-10-22,2583,0.040,Lynwood,23,Parts Per Million ( ppm ) 
2002-10-22,2429,0.037,North Long Beach,23,Parts Per Million ( ppm ) 
2002-10-22,2160,0.034,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2166,0.040,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-10-22,2898,0.032,Pomona,22,Parts Per Million ( ppm ) 
2002-10-22,2420,0.019,Reseda,23,Parts Per Million ( ppm ) 
2002-10-22,3502,0.020,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-10-22,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-10-22,3674,0.029,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-10-22,2937,0.015,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-10-22,2249,0.027,La Habra,23,Parts Per Million ( ppm ) 
2002-10-22,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2002-10-22,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-10-22,2596,0.017,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-10-22,2266,0.032,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2002-10-22,2221,0.029,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2002-10-22,2485,0.037,Upland,22,Parts Per Million ( ppm ) 
2002-10-22,2965,0.012,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2671,0.006,Grover City-Lesage Drive,20,Parts Per Million ( ppm ) 
2002-10-22,2321,0.007,Morro Bay,23,Parts Per Million ( ppm ) 
2002-10-22,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-10-22,2709,0.009,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-10-22,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-10-22,2008,0.010,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-10-22,2954,0.009,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-10-22,3101,0.004,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-10-22,2992,0.004,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-10-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-10-22,2957,0.004,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-10-22,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-10-22,3023,0.001,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2002-10-22,2991,0.013,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2002-10-22,3172,0.007,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-10-22,2984,0.010,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-10-22,2756,0.005,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2002-10-22,2088,0.008,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-10-22,2460,0.012,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-10-22,2589,0.011,Chula Vista,23,Parts Per Million ( ppm ) 
2002-10-22,2263,0.014,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2002-10-22,2933,0.018,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-10-22,2964,0.016,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2040,0.016,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2293,0.015,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-10-22,3490,0.012,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,3659,0.009,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-10-22,2804,0.012,Bethel Island Road,21,Parts Per Million ( ppm ) 
2002-10-22,2831,0.010,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-10-22,3660,0.010,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-10-22,2102,0.010,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-10-22,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2002-10-22,2622,0.017,San Rafael,23,Parts Per Million ( ppm ) 
2002-10-22,2655,0.008,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2002-10-22,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-10-22,2125,0.011,Redwood City,19,Parts Per Million ( ppm ) 
2002-10-22,2410,0.006,Vallejo-304 Tuolumne Street,21,Parts Per Million ( ppm ) 
2002-10-22,2105,0.009,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-10-22,3026,0.022,Clovis-N Villa Avenue,19,Parts Per Million ( ppm ) 
2002-10-22,3009,0.024,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-10-22,2013,0.025,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-10-22,2844,0.018,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-10-22,2114,0.020,Parlier,23,Parts Per Million ( ppm ) 
2002-10-22,2941,0.013,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-10-22,3146,0.031,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2312,0.015,Edison,23,Parts Per Million ( ppm ) 
2002-10-22,2772,0.016,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-10-22,2981,0.019,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-10-22,3129,0.018,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-10-22,3211,0.013,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-10-22,3022,0.018,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2094,0.023,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-10-22,3159,0.013,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-10-22,2833,0.017,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-10-22,2996,0.023,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-10-22,2032,0.026,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-10-22,3135,0.007,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2002-10-22,2199,0.013,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2002-10-22,2115,0.015,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2956,0.013,Roseville-N Sunrise Blvd,22,Parts Per Million ( ppm ) 
2002-10-22,3187,0.010,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2002-10-22,2123,0.019,North Highlands-Blackfoot Way,20,Parts Per Million ( ppm ) 
2002-10-22,3223,0.018,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-10-22,2731,0.013,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2002-10-22,3011,0.016,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2002-10-22,2958,0.018,Yuba City-Almond Street,22,Parts Per Million ( ppm ) 
2002-10-22,2143,0.014,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2002-10-23,2948,0.013,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-10-23,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2002-10-23,3664,0.004,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-10-23,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-10-23,3658,0.021,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-10-23,2923,0.036,Barstow,22,Parts Per Million ( ppm ) 
2002-10-23,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-10-23,3500,0.036,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-10-23,3203,0.031,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-10-23,3201,0.029,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-10-23,3183,0.011,Rosarito,23,Parts Per Million ( ppm ) 
2002-10-23,3255,0.015,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-10-23,3138,0.012,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2002-10-23,3141,0.015,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2002-10-23,3178,0.013,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2002-10-23,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-10-23,3489,0.007,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-10-23,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2002-10-23,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2002-10-23,2492,0.039,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-10-23,2849,0.025,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-10-23,2045,0.015,Hawthorne,23,Parts Per Million ( ppm ) 
2002-10-23,2899,0.034,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-10-23,2583,0.042,Lynwood,23,Parts Per Million ( ppm ) 
2002-10-23,2429,0.034,North Long Beach,23,Parts Per Million ( ppm ) 
2002-10-23,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-10-23,2166,0.040,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-10-23,2898,0.037,Pomona,23,Parts Per Million ( ppm ) 
2002-10-23,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2002-10-23,3502,0.022,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-10-23,2494,0.022,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-10-23,3674,0.025,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-10-23,2937,0.019,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-10-23,2249,0.026,La Habra,23,Parts Per Million ( ppm ) 
2002-10-23,3168,0.019,Banning Airport,23,Parts Per Million ( ppm ) 
2002-10-23,2943,0.015,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-10-23,2596,0.022,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-10-23,2266,0.034,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-10-23,2221,0.031,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-10-23,2485,0.040,Upland,23,Parts Per Million ( ppm ) 
2002-10-23,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-10-23,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-10-23,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2002-10-23,3251,0.003,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2002-10-23,2709,0.008,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-10-23,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-10-23,2008,0.007,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-10-23,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-10-23,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-10-23,3101,0.004,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-10-23,2992,0.002,Lompoc-HSandP,19,Parts Per Million ( ppm ) 
2002-10-23,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-10-23,2957,0.003,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-10-23,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-10-23,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2002-10-23,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-10-23,3172,0.007,Ojai-Ojai Avenue,22,Parts Per Million ( ppm ) 
2002-10-23,2880,0.007,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2002-10-23,2984,0.012,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-10-23,2756,0.005,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
