summary_date,site,ozone_davg,name,obs_count,units 
2018-10-22,3713,0.022,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2018-10-22,2116,0.030,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-10-22,3151,0.041,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-10-22,3834,0.023,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-10-22,3802,0.035,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2018-10-22,2993,0.028,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2018-10-22,3144,0.036,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-10-22,3196,0.041,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2018-10-22,3487,0.044,Echo Summit,23,Parts Per Million ( ppm ) 
2018-10-22,3017,0.050,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2018-10-22,3161,0.050,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2018-10-22,3018,0.048,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-10-22,3126,0.053,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2018-10-22,3002,0.043,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2018-10-22,2968,0.037,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2018-10-22,3121,0.053,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-10-22,3658,0.037,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2018-10-22,3673,0.025,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-10-22,3732,0.037,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-10-22,2923,0.029,Barstow,22,Parts Per Million ( ppm ) 
2018-10-22,2650,0.045,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-10-22,3152,0.047,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-10-22,3733,0.049,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2018-10-22,2830,0.051,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2018-10-22,3215,0.032,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-10-22,3500,0.032,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2018-10-22,3716,0.017,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2018-10-22,3010,0.016,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2018-10-22,3033,0.022,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-10-22,2016,0.026,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2018-10-22,3726,0.028,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2018-10-22,3489,0.033,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-10-22,2628,0.029,Hollister-Fairview Road,23,Parts Per Million ( ppm ) 
2018-10-22,2983,0.035,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2018-10-22,3200,0.024,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2018-10-22,2752,0.029,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2018-10-22,2484,0.032,Azusa,24,Parts Per Million ( ppm ) 
2018-10-22,3743,0.032,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-10-22,2849,0.029,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-10-22,3774,0.024,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-10-22,2899,0.030,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-10-22,3683,0.041,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-10-22,2160,0.030,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-10-22,3693,0.027,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-10-22,2898,0.027,Pomona,24,Parts Per Million ( ppm ) 
2018-10-22,2420,0.037,Reseda,24,Parts Per Million ( ppm ) 
2018-10-22,3502,0.030,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-10-22,2494,0.039,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-10-22,3674,0.037,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-10-22,2249,0.031,La Habra,24,Parts Per Million ( ppm ) 
2018-10-22,3265,0.044,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-10-22,3168,0.046,Banning Airport,24,Parts Per Million ( ppm ) 
2018-10-22,2943,0.030,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-10-22,3702,0.029,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-10-22,2525,0.032,Perris,24,Parts Per Million ( ppm ) 
2018-10-22,2596,0.028,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-10-22,3777,0.043,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2018-10-22,2499,0.036,Crestline,24,Parts Per Million ( ppm ) 
2018-10-22,2266,0.023,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-10-22,2077,0.033,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2018-10-22,2221,0.028,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-10-22,2485,0.025,Upland,24,Parts Per Million ( ppm ) 
2018-10-22,3694,0.038,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2018-10-22,2321,0.034,Morro Bay,24,Parts Per Million ( ppm ) 
2018-10-22,3251,0.027,Nipomo-Regional Park,18,Parts Per Million ( ppm ) 
2018-10-22,2955,0.035,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2018-10-22,3495,0.053,Red Hills,23,Parts Per Million ( ppm ) 
2018-10-22,3688,0.036,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2018-10-22,3003,0.036,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2018-10-22,2008,0.036,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-10-22,2954,0.023,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2018-10-22,3153,0.028,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-10-22,3101,0.049,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2018-10-22,2992,0.042,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-10-22,2360,0.027,Lompoc-S H Street,20,Parts Per Million ( ppm ) 
2018-10-22,2957,0.030,Paradise Road-Los Padres National Forest,20,Parts Per Million ( ppm ) 
2018-10-22,3665,0.037,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2018-10-22,3486,0.029,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-10-22,2593,0.030,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2018-10-22,3023,0.043,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2018-10-22,2991,0.028,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-10-22,3172,0.026,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2018-10-22,3505,0.030,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2018-10-22,2880,0.034,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-10-22,2984,0.028,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2018-10-22,2460,0.044,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-10-22,3198,0.041,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-10-22,3829,0.034,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-10-22,3739,0.037,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2018-10-22,3766,0.040,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2018-10-22,3828,0.029,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-10-22,2806,0.035,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2018-10-22,3490,0.030,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2018-10-22,3247,0.029,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-10-22,3742,0.033,Oakland-West,23,Parts Per Million ( ppm ) 
2018-10-22,2804,0.031,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-10-22,2831,0.019,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-10-22,3668,0.029,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-10-22,3782,0.029,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2018-10-22,2622,0.026,San Rafael,23,Parts Per Million ( ppm ) 
