summary_date,site,ozone_davg,name,obs_count,units 
2017-11-22,3713,0.005,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-11-22,2116,0.015,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2017-11-22,3834,0.004,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2017-11-22,3802,0.005,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-11-22,2993,0.006,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-11-22,3144,0.012,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-11-22,3487,0.021,Echo Summit,23,Parts Per Million ( ppm ) 
2017-11-22,3017,0.015,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-11-22,3018,0.022,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-11-22,3126,0.023,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-11-22,3002,0.009,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-11-22,2968,0.012,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-11-22,3121,0.018,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-11-22,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-11-22,3673,0.016,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2017-11-22,3732,0.023,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-11-22,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2017-11-22,2650,0.016,Hesperia-Olive Street,20,Parts Per Million ( ppm ) 
2017-11-22,3152,0.031,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-11-22,2830,0.027,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2017-11-22,3215,0.012,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2017-11-22,3124,0.027,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-11-22,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-11-22,3716,0.014,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2017-11-22,3010,0.002,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-11-22,3033,0.003,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-11-22,2016,0.021,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-11-22,3726,0.016,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-11-22,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-11-22,2628,0.015,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-11-22,2983,0.018,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-11-22,3200,0.013,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-11-22,2752,0.007,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2017-11-22,2484,0.031,Azusa,24,Parts Per Million ( ppm ) 
2017-11-22,3743,0.009,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-11-22,2849,0.029,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-11-22,3774,0.005,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-11-22,2899,0.013,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-11-22,3683,0.014,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-11-22,2160,0.009,Pasadena-S Wilson Avenue,18,Parts Per Million ( ppm ) 
2017-11-22,2898,0.012,Pomona,24,Parts Per Million ( ppm ) 
2017-11-22,2420,0.015,Reseda,24,Parts Per Million ( ppm ) 
2017-11-22,3502,0.014,Santa Clarita,21,Parts Per Million ( ppm ) 
2017-11-22,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-11-22,2249,0.011,La Habra,24,Parts Per Million ( ppm ) 
