summary_date,site,no2_davg,name,obs_count,units 
2003-02-22,2948,0.016,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-02-22,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-02-22,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-02-22,3658,0.015,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-02-22,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2003-02-22,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-02-22,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,3203,0.034,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-02-22,3185,0.029,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-02-22,3201,0.030,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-02-22,3183,0.011,Rosarito,23,Parts Per Million ( ppm ) 
2003-02-22,3255,0.020,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-02-22,3138,0.028,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-02-22,3141,0.023,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-02-22,3178,0.013,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-02-22,3010,0.007,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-02-22,3116,0.012,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-02-22,3489,0.009,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-02-22,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2003-02-22,2484,0.026,Azusa,23,Parts Per Million ( ppm ) 
2003-02-22,2492,0.036,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2849,0.024,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-02-22,2045,0.025,Hawthorne,23,Parts Per Million ( ppm ) 
2003-02-22,2899,0.031,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-02-22,2583,0.035,Lynwood,23,Parts Per Million ( ppm ) 
2003-02-22,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
2003-02-22,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2166,0.033,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-02-22,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2003-02-22,2420,0.033,Reseda,23,Parts Per Million ( ppm ) 
2003-02-22,3502,0.026,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-02-22,2494,0.030,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-02-22,3674,0.023,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-02-22,2937,0.022,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-02-22,2249,0.023,La Habra,23,Parts Per Million ( ppm ) 
2003-02-22,3168,0.020,Banning Airport,23,Parts Per Million ( ppm ) 
2003-02-22,2943,0.016,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-02-22,2596,0.018,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-02-22,2266,0.027,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-02-22,2221,0.021,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-02-22,2485,0.031,Upland,23,Parts Per Million ( ppm ) 
2003-02-22,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2671,0.010,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-02-22,2321,0.009,Morro Bay,23,Parts Per Million ( ppm ) 
2003-02-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-02-22,3003,0.008,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-02-22,2008,0.010,El Capitan Beach,21,Parts Per Million ( ppm ) 
2003-02-22,2954,0.006,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2003-02-22,3153,0.017,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2003-02-22,3101,0.008,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2003-02-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-02-22,2360,0.009,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2003-02-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-02-22,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-02-22,3023,0.001,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-02-22,2991,0.017,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2003-02-22,3172,0.012,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2880,0.024,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2003-02-22,2984,0.025,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-02-22,2088,0.015,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2003-02-22,2460,0.010,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-02-22,3198,0.010,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-02-22,2589,0.014,Chula Vista,23,Parts Per Million ( ppm ) 
2003-02-22,2327,0.015,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2263,0.017,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-02-22,2933,0.022,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-02-22,2964,0.016,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2040,0.015,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2293,0.023,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-02-22,3490,0.017,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,3659,0.024,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2003-02-22,2804,0.011,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-02-22,2831,0.016,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-02-22,3660,0.009,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2003-02-22,2102,0.020,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-02-22,3668,0.015,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-02-22,2622,0.017,San Rafael,23,Parts Per Million ( ppm ) 
2003-02-22,2655,0.013,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
