summary_date,site,no2_davg,name,obs_count,units 
2011-10-15,3658,0.016,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-10-15,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2011-10-15,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2011-10-15,3500,0.025,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-10-15,3203,0.036,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-10-15,3779,0.001,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2011-10-15,3716,0.003,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2011-10-15,3489,0.006,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-10-15,2492,0.021,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-10-15,3743,0.008,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2011-10-15,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-10-15,3774,0.009,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-10-15,2899,0.018,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2011-10-15,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-10-15,2429,0.007,North Long Beach,22,Parts Per Million ( ppm ) 
2011-10-15,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-10-15,3693,0.013,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-10-15,2898,0.025,Pomona,22,Parts Per Million ( ppm ) 
2011-10-15,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2011-10-15,3502,0.019,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-10-15,2494,0.010,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-10-15,3674,0.010,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-10-15,2249,0.015,La Habra,22,Parts Per Million ( ppm ) 
2011-10-15,3168,0.009,Banning Airport,22,Parts Per Million ( ppm ) 
2011-10-15,2943,0.013,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-10-15,3702,0.021,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-10-15,2596,0.016,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
