summary_date,site,no2_davg,name,obs_count,units 
2000-07-22,2948,0.008,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-07-22,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2000-07-22,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-07-22,3007,0.018,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-07-22,2923,0.023,Barstow,22,Parts Per Million ( ppm ) 
2000-07-22,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-07-22,3500,0.027,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-07-22,3202,0.008,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-07-22,3203,0.011,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-07-22,3185,0.006,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-07-22,3201,0.006,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-07-22,3138,0.015,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-07-22,3141,0.027,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-07-22,3010,0.005,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-07-22,3116,0.004,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-07-22,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-07-22,2329,0.004,Davenport,22,Parts Per Million ( ppm ) 
2000-07-22,3481,0.004,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-07-22,2484,0.041,Azusa,23,Parts Per Million ( ppm ) 
2000-07-22,2492,0.048,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-07-22,2849,0.037,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-07-22,2045,0.017,Hawthorne,23,Parts Per Million ( ppm ) 
2000-07-22,2899,0.042,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-07-22,2583,0.047,Lynwood,23,Parts Per Million ( ppm ) 
2000-07-22,2429,0.033,North Long Beach,23,Parts Per Million ( ppm ) 
2000-07-22,2160,0.036,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
