summary_date,site,no2_davg,name,obs_count,units 
2008-10-22,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-10-22,3658,0.021,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-10-22,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2008-10-22,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-10-22,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,3185,0.023,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-10-22,3201,0.018,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-10-22,3716,0.007,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2008-10-22,3010,0.017,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-10-22,3489,0.020,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-10-22,2329,0.004,Davenport,23,Parts Per Million ( ppm ) 
2008-10-22,2484,0.027,Azusa,23,Parts Per Million ( ppm ) 
2008-10-22,2492,0.041,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-10-22,2899,0.047,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-10-22,3683,0.035,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-10-22,2583,0.054,Lynwood,23,Parts Per Million ( ppm ) 
2008-10-22,2429,0.039,North Long Beach,23,Parts Per Million ( ppm ) 
2008-10-22,2160,0.035,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2008-10-22,2420,0.012,Reseda,20,Parts Per Million ( ppm ) 
2008-10-22,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-10-22,2494,0.040,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-10-22,3674,0.018,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-10-22,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-10-22,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
2008-10-22,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2008-10-22,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-10-22,3747,0.016,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-10-22,2596,0.016,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2008-10-22,2266,0.000,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2008-10-22,2221,0.021,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-10-22,2485,0.026,Upland,20,Parts Per Million ( ppm ) 
2008-10-22,2965,0.017,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2321,0.008,Morro Bay,22,Parts Per Million ( ppm ) 
2008-10-22,3251,0.007,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-10-22,3003,0.003,Carpinteria-Gobernador Road,19,Parts Per Million ( ppm ) 
2008-10-22,2008,0.011,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-10-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-10-22,3153,0.012,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-10-22,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-10-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-10-22,2360,0.013,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-10-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-10-22,3665,0.023,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-10-22,3486,0.019,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2008-10-22,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-10-22,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-10-22,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-10-22,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-10-22,3198,0.022,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-10-22,2589,0.035,Chula Vista,23,Parts Per Million ( ppm ) 
2008-10-22,2327,0.023,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2263,0.020,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-10-22,2933,0.035,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2008-10-22,3690,0.049,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-10-22,2040,0.029,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,3727,0.022,Berkeley-6th Street,20,Parts Per Million ( ppm ) 
2008-10-22,2293,0.013,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-10-22,3490,0.018,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,3247,0.019,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-10-22,2804,0.013,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-10-22,2831,0.013,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-10-22,2102,0.020,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-10-22,3668,0.018,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-10-22,2622,0.027,San Rafael,23,Parts Per Million ( ppm ) 
2008-10-22,2655,0.018,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2373,0.039,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2008-10-22,2125,0.023,Redwood City,23,Parts Per Million ( ppm ) 
2008-10-22,3661,0.035,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-10-22,3723,0.012,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-10-22,2105,0.021,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-10-22,3026,0.029,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2008-10-22,3009,0.031,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-10-22,2013,0.035,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2008-10-22,2844,0.018,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2008-10-22,2114,0.012,Parlier,22,Parts Per Million ( ppm ) 
2008-10-22,2941,0.007,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2008-10-22,3146,0.028,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,3145,0.029,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2008-10-22,2312,0.009,Edison,23,Parts Per Million ( ppm ) 
2008-10-22,2981,0.025,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2008-10-22,3211,0.022,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2008-10-22,3022,0.020,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2008-10-22,2094,0.032,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-10-22,3696,0.008,Tracy-Airport,22,Parts Per Million ( ppm ) 
2008-10-22,2996,0.023,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2008-10-22,2032,0.028,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2008-10-22,3173,0.009,Calexico-East,21,Parts Per Million ( ppm ) 
2008-10-22,3135,0.010,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-10-22,2551,0.008,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-10-22,2199,0.006,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-10-22,2115,0.018,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2956,0.022,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2008-10-22,2977,0.019,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2008-10-22,3187,0.012,Folsom-Natoma Street,20,Parts Per Million ( ppm ) 
2008-10-22,2123,0.017,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2008-10-22,2731,0.025,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2008-10-22,3011,0.023,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2008-10-22,2958,0.020,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2008-10-22,2143,0.012,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2008-10-23,3126,0.004,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-10-23,3658,0.025,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-10-23,2923,0.029,Barstow,23,Parts Per Million ( ppm ) 
2008-10-23,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-10-23,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-10-23,3185,0.031,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2008-10-23,3201,0.028,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-10-23,3141,0.031,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-10-23,3716,0.006,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-10-23,3010,0.017,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-10-23,3489,0.015,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-10-23,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2008-10-23,2484,0.023,Azusa,19,Parts Per Million ( ppm ) 
2008-10-23,2492,0.042,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-10-23,2849,0.014,Glendora-Laurel,20,Parts Per Million ( ppm ) 
2008-10-23,2899,0.038,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-10-23,3683,0.028,Los Angeles-Westchester Parkway,19,Parts Per Million ( ppm ) 
2008-10-23,2583,0.043,Lynwood,23,Parts Per Million ( ppm ) 
2008-10-23,2429,0.039,North Long Beach,23,Parts Per Million ( ppm ) 
2008-10-23,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-10-23,3693,0.036,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-10-23,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2008-10-23,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2008-10-23,3502,0.020,Santa Clarita,20,Parts Per Million ( ppm ) 
2008-10-23,2494,0.030,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-10-23,3674,0.034,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-10-23,2937,0.034,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-10-23,2249,0.030,La Habra,23,Parts Per Million ( ppm ) 
2008-10-23,3168,0.013,Banning Airport,23,Parts Per Million ( ppm ) 
2008-10-23,2943,0.022,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2008-10-23,3747,0.031,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-10-23,3702,0.026,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-10-23,2596,0.037,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-10-23,2266,0.024,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2008-10-23,2221,0.027,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-10-23,2485,0.032,Upland,23,Parts Per Million ( ppm ) 
2008-10-23,2965,0.019,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-10-23,2321,0.011,Morro Bay,23,Parts Per Million ( ppm ) 
2008-10-23,3251,0.008,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-10-23,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-10-23,2008,0.008,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-10-23,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-10-23,3153,0.013,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-10-23,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-10-23,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-10-23,2360,0.013,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-10-23,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
