summary_date,site,co_davg,name,obs_count,units 
2018-05-15,2116,0.134,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-05-15,3658,0.118,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-05-15,2923,0.172,Barstow,23,Parts Per Million ( ppm ) 
2018-05-15,3500,0.110,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-05-15,3779,0.104,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-05-15,3716,0.138,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-05-15,3489,0.304,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-05-15,2484,0.278,Azusa,24,Parts Per Million ( ppm ) 
2018-05-15,3743,0.211,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-05-15,2849,0.207,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-05-15,3774,0.176,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-05-15,2899,0.263,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-05-15,3683,0.141,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-05-15,2160,0.242,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-05-15,3693,0.124,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-05-15,2898,0.297,Pomona,24,Parts Per Million ( ppm ) 
2018-05-15,2420,-0.117,Reseda,24,Parts Per Million ( ppm ) 
2018-05-15,3502,0.206,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-05-15,2494,0.255,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-05-15,3809,0.871,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-05-15,3674,0.177,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-05-15,2249,0.179,La Habra,24,Parts Per Million ( ppm ) 
2018-05-15,3265,0.032,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-05-15,2943,0.118,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2018-05-15,3702,0.090,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-05-15,2596,0.193,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-05-15,2266,0.262,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-05-15,3820,0.360,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-05-15,2221,0.248,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-05-15,2485,0.258,Upland,24,Parts Per Million ( ppm ) 
2018-05-15,3153,0.148,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-05-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-05-15,2360,0.222,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-05-15,3486,0.137,Santa Maria-906 S Broadway,18,Parts Per Million ( ppm ) 
2018-05-15,3023,0.200,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
