summary_date,site,ozone_davg,name,obs_count,units 
2014-02-08,3151,0.038,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-02-08,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-02-08,3802,0.028,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-02-08,2993,0.035,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-02-08,3144,0.030,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-02-08,3017,0.036,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-02-08,3018,0.034,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-02-08,3126,0.037,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-02-08,3002,0.033,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-02-08,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-02-08,5273,0.036,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-02-08,3658,0.034,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-02-08,3673,0.026,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-02-08,2923,0.033,Barstow,22,Parts Per Million ( ppm ) 
2014-02-08,2650,0.029,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-02-08,3152,0.041,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-02-08,2830,0.037,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-02-08,3215,0.030,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-02-08,3500,0.032,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-02-08,3779,0.028,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-02-08,3716,0.026,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2014-02-08,3010,0.027,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2014-02-08,3033,0.030,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-02-08,2016,0.021,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-02-08,3726,0.025,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-02-08,3489,0.026,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-02-08,2628,0.027,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-02-08,2983,0.029,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-02-08,3200,0.027,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-02-08,3788,0.031,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2014-02-08,2752,0.026,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-02-08,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2014-02-08,2492,0.018,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2014-02-08,3743,0.019,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-02-08,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-02-08,3774,0.020,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2014-02-08,2899,0.016,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2014-02-08,3683,0.024,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-02-08,2160,0.017,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-02-08,3693,0.016,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-02-08,2898,0.020,Pomona,23,Parts Per Million ( ppm ) 
2014-02-08,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2014-02-08,3502,0.019,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-02-08,2494,0.018,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-02-08,3674,0.020,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-02-08,2937,0.026,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
