summary_date,site,ozone_davg,name,obs_count,units 
2019-04-22,3713,0.026,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2019-04-22,2116,0.038,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2019-04-22,3151,0.044,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2019-04-22,3834,0.026,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2019-04-22,3802,0.044,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2019-04-22,2993,0.032,Jackson-Clinton Road,19,Parts Per Million ( ppm ) 
2019-04-22,3144,0.031,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2019-04-22,3196,0.044,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2019-04-22,3017,0.044,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2019-04-22,3018,0.049,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2019-04-22,3126,0.048,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2019-04-22,3002,0.041,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2019-04-22,2968,0.042,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2019-04-22,3121,0.046,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2019-04-22,3658,0.038,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-04-22,3673,0.042,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2019-04-22,2923,0.035,Barstow,23,Parts Per Million ( ppm ) 
2019-04-22,2650,0.040,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2019-04-22,3152,0.045,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2019-04-22,3733,0.044,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2019-04-22,2830,0.045,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2019-04-22,3500,0.033,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-04-22,3716,0.035,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-04-22,3010,0.022,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2019-04-22,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2019-04-22,3726,0.032,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2019-04-22,3489,0.033,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-04-22,2628,0.030,Hollister-Fairview Road,23,Parts Per Million ( ppm ) 
2019-04-22,2983,0.034,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2019-04-22,3200,0.024,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2019-04-22,2752,0.028,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2019-04-22,2484,0.035,Azusa,24,Parts Per Million ( ppm ) 
2019-04-22,3743,0.025,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-04-22,2849,0.034,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-04-22,3774,0.026,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-04-22,2899,0.023,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-04-22,3683,0.032,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-04-22,2160,0.033,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-04-22,3693,0.029,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-04-22,2898,0.025,Pomona,24,Parts Per Million ( ppm ) 
2019-04-22,2420,0.033,Reseda,24,Parts Per Million ( ppm ) 
2019-04-22,3502,0.033,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-04-22,2494,0.029,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-04-22,3674,0.032,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-04-22,2249,0.029,La Habra,24,Parts Per Million ( ppm ) 
2019-04-22,3265,0.044,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-04-22,3168,0.042,Banning Airport,24,Parts Per Million ( ppm ) 
2019-04-22,2943,0.040,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-04-22,3702,0.032,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-04-22,2525,0.036,Perris,24,Parts Per Million ( ppm ) 
2019-04-22,2596,0.033,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-04-22,3777,0.048,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2019-04-22,2499,0.044,Crestline,24,Parts Per Million ( ppm ) 
2019-04-22,2266,0.032,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-04-22,2077,0.029,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2019-04-22,2221,0.033,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-04-22,2485,0.033,Upland,24,Parts Per Million ( ppm ) 
2019-04-22,3812,0.028,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-04-22,3694,0.034,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2019-04-22,2321,0.029,Morro Bay,23,Parts Per Million ( ppm ) 
2019-04-22,3251,0.027,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-04-22,2955,0.034,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2019-04-22,3495,0.042,Red Hills,23,Parts Per Million ( ppm ) 
2019-04-22,3688,0.030,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2019-04-22,3003,0.031,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2019-04-22,3153,0.030,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2019-04-22,3101,0.041,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2019-04-22,2992,0.032,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-04-22,2360,0.020,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-04-22,2957,0.031,Paradise Road-Los Padres National Forest,19,Parts Per Million ( ppm ) 
2019-04-22,3665,0.033,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2019-04-22,3486,0.028,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-04-22,2593,0.032,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2019-04-22,2991,0.025,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2019-04-22,3172,0.028,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2019-04-22,3505,0.029,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2019-04-22,2880,0.032,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-04-22,2984,0.028,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2019-04-22,2460,0.049,Alpine-Victoria Drive,19,Parts Per Million ( ppm ) 
2019-04-22,3198,0.035,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-04-22,2589,0.042,Chula Vista,18,Parts Per Million ( ppm ) 
2019-04-22,3829,0.044,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-04-22,3739,0.043,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-04-22,3766,0.041,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-04-22,3828,0.018,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-04-22,2806,0.038,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2019-04-22,3490,0.027,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-04-22,3247,0.019,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2019-04-22,3742,0.021,Oakland-West,23,Parts Per Million ( ppm ) 
2019-04-22,2804,0.034,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-04-22,2831,0.033,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-04-22,3668,0.028,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-04-22,3782,0.026,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-04-22,2622,0.024,San Rafael,23,Parts Per Million ( ppm ) 
2019-04-22,3837,0.027,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-04-22,2373,0.029,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2019-04-22,2125,0.024,Redwood City,23,Parts Per Million ( ppm ) 
2019-04-22,2320,0.031,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2019-04-22,2613,0.029,Los Gatos,23,Parts Per Million ( ppm ) 
2019-04-22,3661,0.027,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2019-04-22,3140,0.031,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2019-04-22,3415,0.030,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2019-04-22,2410,0.029,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-04-22,3804,0.022,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2019-04-22,3026,0.035,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2019-04-22,2013,0.030,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2019-04-22,3781,0.029,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-04-22,2844,0.029,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2019-04-22,2114,0.036,Parlier,23,Parts Per Million ( ppm ) 
2019-04-22,3759,0.035,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2019-04-22,3758,0.041,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2019-04-22,3146,0.035,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-04-22,3787,0.031,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-04-22,2312,0.044,Edison,23,Parts Per Million ( ppm ) 
2019-04-22,2919,0.049,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2019-04-22,2772,0.042,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2019-04-22,2981,0.032,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-04-22,3129,0.031,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-04-22,3771,0.032,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2019-04-22,3211,0.028,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-04-22,3022,0.030,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-04-22,2094,0.027,Stockton-Hazelton Street,19,Parts Per Million ( ppm ) 
2019-04-22,3696,0.045,Tracy-Airport,23,Parts Per Million ( ppm ) 
2019-04-22,2833,0.036,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2019-04-22,2996,0.035,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2019-04-22,3763,0.035,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2019-04-22,3484,0.032,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2019-04-22,3036,0.035,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2019-04-22,2032,0.036,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-04-22,3135,0.048,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-04-22,3186,0.031,Niland-English Road,23,Parts Per Million ( ppm ) 
2019-04-22,3143,0.036,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2019-04-22,2878,0.046,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2019-04-22,3838,0.041,Joshua Tree NP-Cottonwood #2            ,24,Parts Per Million ( ppm ) 
2019-04-22,2199,0.044,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-04-22,3783,0.032,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-04-22,3491,0.044,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2019-04-22,2744,0.034,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-04-22,3714,0.037,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2019-04-22,3789,0.041,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2019-04-22,3841,0.032,Lincoln-2885 Moore Road                 ,24,Parts Per Million ( ppm ) 
2019-04-22,2956,0.028,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-04-22,2977,0.032,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2019-04-22,3187,0.043,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2019-04-22,2123,0.032,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2019-04-22,2731,0.031,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-04-22,3011,0.034,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-04-22,3209,0.032,Sloughhouse,24,Parts Per Million ( ppm ) 
2019-04-22,3032,0.027,Anderson-North Street,23,Parts Per Million ( ppm ) 
2019-04-22,2972,0.043,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2019-04-22,2829,0.033,Redding-Health Dept Roof,21,Parts Per Million ( ppm ) 
2019-04-22,3746,0.033,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2019-04-22,3678,0.039,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2019-04-22,3117,0.049,Sutter Buttes-S Butte,23,Parts Per Million ( ppm ) 
