summary_date,site,no_davg,name,obs_count,units 
2017-07-22,2116,0.000,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2017-07-22,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-07-22,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2017-07-22,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-07-22,3500,0.000,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-07-22,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-07-22,2484,0.001,Azusa,24,Parts Per Million ( ppm ) 
2017-07-22,3743,0.000,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-07-22,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-07-22,3774,0.001,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-07-22,3818,0.004,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-07-22,2899,0.003,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-07-22,3683,-0.001,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-07-22,2160,-0.001,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-07-22,3693,0.002,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-07-22,2898,0.002,Pomona,24,Parts Per Million ( ppm ) 
2017-07-22,3502,0.001,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-07-22,2494,0.002,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-07-22,3809,0.007,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-07-22,3674,-0.001,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-07-22,2249,0.001,La Habra,24,Parts Per Million ( ppm ) 
2017-07-22,3168,0.000,Banning Airport,24,Parts Per Million ( ppm ) 
2017-07-22,2943,0.001,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-07-22,3702,0.002,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-07-22,2596,0.001,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-07-22,2266,0.004,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-07-22,3820,0.012,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-07-22,3819,0.012,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-07-22,2221,0.001,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-07-22,2485,0.001,Upland,24,Parts Per Million ( ppm ) 
