summary_date,site,co_davg,name,obs_count,units 
2012-02-08,3658,0.200,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-02-08,2923,0.296,Barstow,23,Parts Per Million ( ppm ) 
2012-02-08,3500,0.255,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2012-02-08,3255,1.218,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-02-08,3138,0.870,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-02-08,3779,0.407,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-02-08,3716,0.000,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-02-08,3489,0.621,Salinas-High School,19,Parts Per Million ( ppm ) 
2012-02-08,2484,0.295,Azusa,23,Parts Per Million ( ppm ) 
2012-02-08,2492,0.775,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-02-08,3743,0.717,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-02-08,2849,0.374,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-02-08,2899,0.783,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2012-02-08,2429,0.640,North Long Beach,22,Parts Per Million ( ppm ) 
2012-02-08,2160,0.589,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-02-08,2898,0.486,Pomona,18,Parts Per Million ( ppm ) 
2012-02-08,2420,0.379,Reseda,22,Parts Per Million ( ppm ) 
2012-02-08,3502,0.142,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-02-08,2494,0.339,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-02-08,3674,0.732,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-02-08,2937,0.467,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-02-08,2249,0.652,La Habra,23,Parts Per Million ( ppm ) 
2012-02-08,3265,0.193,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2012-02-08,2943,0.127,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-02-08,3702,0.278,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-02-08,2333,0.494,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-02-08,2596,0.375,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-02-08,2266,0.243,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-02-08,2221,0.358,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-02-08,3153,0.417,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-02-08,3101,0.150,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2012-02-08,2360,0.252,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-02-08,3486,0.204,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-02-08,3023,0.100,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-02-08,2327,0.418,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2012-02-08,2263,0.814,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2012-02-08,3690,0.714,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-02-08,3247,0.498,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-02-08,3742,0.618,Oakland-West,23,Parts Per Million ( ppm ) 
2012-02-08,2804,0.297,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-02-08,2831,0.464,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2012-02-08,3668,0.324,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-02-08,2622,0.482,San Rafael,23,Parts Per Million ( ppm ) 
2012-02-08,2655,0.458,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-02-08,2373,0.776,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-02-08,2125,0.672,Redwood City,23,Parts Per Million ( ppm ) 
2012-02-08,3770,0.483,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-02-08,3661,0.612,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2012-02-08,2410,0.750,Vallejo-304 Tuolumne Street,20,Parts Per Million ( ppm ) 
2012-02-08,2105,0.645,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-02-08,3026,0.332,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-02-08,2013,0.418,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-02-08,3781,0.364,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2012-02-08,2844,0.323,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-02-08,2094,0.174,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-02-08,2833,0.300,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-02-08,2996,0.350,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-02-08,3135,0.650,Calexico-Ethel Street,20,Parts Per Million ( ppm ) 
2012-02-08,2551,0.222,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-02-08,2199,0.105,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2012-02-08,2115,0.274,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2012-02-08,2123,0.457,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-02-08,2731,0.425,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-02-08,2840,0.574,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2012-02-09,3658,0.339,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-02-09,2923,0.256,Barstow,18,Parts Per Million ( ppm ) 
2012-02-09,3500,0.474,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-02-09,3255,1.070,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2012-02-09,3138,1.092,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-02-09,3779,0.193,Eureka-Humboldt Hill                    ,18,Parts Per Million ( ppm ) 
2012-02-09,3716,0.000,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-02-09,3489,0.542,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-02-09,2484,0.294,Azusa,23,Parts Per Million ( ppm ) 
2012-02-09,2492,0.934,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-02-09,3743,0.848,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-02-09,2849,0.409,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-02-09,3774,0.960,Long Beach-2425 Webster Street          ,18,Parts Per Million ( ppm ) 
2012-02-09,2899,0.748,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
