summary_date,site,no_davg,name,obs_count,units 
2005-12-01,3664,0.003,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-12-01,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-12-01,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2005-12-01,3215,0.007,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2005-12-01,3500,0.027,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-12-01,3681,0.014,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-12-01,3203,0.202,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-12-01,3185,0.222,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2005-12-01,3201,0.229,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-12-01,3183,0.021,Rosarito,22,Parts Per Million ( ppm ) 
2005-12-01,3138,0.034,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-12-01,3141,0.077,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-12-01,3178,0.018,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-12-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-12-01,2329,0.000,Davenport,24,Parts Per Million ( ppm ) 
2005-12-01,2484,0.082,Azusa,23,Parts Per Million ( ppm ) 
2005-12-01,2492,0.115,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-12-01,2849,0.035,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-12-01,2899,0.109,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-12-01,3683,0.032,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-12-01,2583,0.083,Lynwood,23,Parts Per Million ( ppm ) 
2005-12-01,2898,0.112,Pomona,23,Parts Per Million ( ppm ) 
2005-12-01,2420,0.075,Reseda,20,Parts Per Million ( ppm ) 
2005-12-01,3502,0.039,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-12-01,2494,0.069,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-12-01,3674,0.036,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-12-01,2937,0.010,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-12-01,2249,0.065,La Habra,23,Parts Per Million ( ppm ) 
2005-12-01,3168,0.027,Banning Airport,23,Parts Per Million ( ppm ) 
2005-12-01,2943,0.042,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-12-01,2596,0.120,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-12-01,2266,0.075,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-12-01,2221,0.062,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-12-01,2485,0.051,Upland,21,Parts Per Million ( ppm ) 
2005-12-01,2965,0.012,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-12-01,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2005-12-01,3251,0.006,Nipomo-Regional Park,20,Parts Per Million ( ppm ) 
2005-12-01,3688,0.012,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2005-12-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-12-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-12-01,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-12-01,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-12-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-12-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-12-01,2360,0.008,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-12-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-12-01,3665,0.015,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-12-01,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-12-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-12-01,2991,0.013,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-12-01,2880,0.033,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2005-12-01,2460,0.008,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-12-01,2589,0.024,Chula Vista,23,Parts Per Million ( ppm ) 
2005-12-01,2327,0.041,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-12-01,2263,0.043,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2005-12-01,3690,0.015,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2005-12-01,2040,0.017,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-12-01,2293,0.002,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-12-01,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-12-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
