summary_date,site,co_davg,name,obs_count,units 
2013-09-01,2923,0.128,Barstow,22,Parts Per Million ( ppm ) 
2013-09-01,3500,0.119,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-09-01,3138,0.266,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2013-09-01,3779,0.383,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2013-09-01,3489,0.238,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-09-01,2484,0.392,Azusa,23,Parts Per Million ( ppm ) 
2013-09-01,2492,0.067,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-09-01,3743,0.339,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-09-01,2849,0.093,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-09-01,3774,0.269,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-09-01,2899,0.151,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-09-01,3683,0.034,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2013-09-01,2429,0.105,North Long Beach,23,Parts Per Million ( ppm ) 
2013-09-01,2160,0.109,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-09-01,3693,0.557,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-09-01,2898,0.085,Pomona,23,Parts Per Million ( ppm ) 
2013-09-01,2420,0.189,Reseda,23,Parts Per Million ( ppm ) 
2013-09-01,3502,0.004,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-09-01,2494,0.101,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-09-01,3674,0.487,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-09-01,2937,0.087,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-09-01,2249,0.134,La Habra,22,Parts Per Million ( ppm ) 
2013-09-01,3265,0.000,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2013-09-01,2943,0.011,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-09-01,3702,-0.020,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-09-01,2333,0.206,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-09-01,2596,0.153,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2013-09-01,2266,0.137,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-09-01,2221,0.267,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-09-01,2485,0.193,Upland,22,Parts Per Million ( ppm ) 
2013-09-01,3153,0.204,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-09-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-09-01,2360,0.100,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-09-01,3665,0.139,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-09-01,3486,0.165,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-09-01,3023,0.148,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-09-01,2327,0.188,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2013-09-01,2263,0.235,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-09-01,3690,0.386,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-09-01,3247,0.099,Oakland-9925 International Blvd,19,Parts Per Million ( ppm ) 
2013-09-01,3742,0.376,Oakland-West,19,Parts Per Million ( ppm ) 
2013-09-01,2804,0.250,Bethel Island Road,19,Parts Per Million ( ppm ) 
2013-09-01,2831,0.297,Concord-2956-A Treat Blvd,19,Parts Per Million ( ppm ) 
2013-09-01,3668,0.195,San Pablo-Rumrill Blvd,19,Parts Per Million ( ppm ) 
2013-09-01,2622,0.245,San Rafael,19,Parts Per Million ( ppm ) 
2013-09-01,2655,0.238,Napa-Jefferson Avenue,19,Parts Per Million ( ppm ) 
2013-09-01,2373,0.208,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2013-09-01,2125,0.265,Redwood City,19,Parts Per Million ( ppm ) 
2013-09-01,3770,0.401,Cupertino-22601 Voss Ave,19,Parts Per Million ( ppm ) 
2013-09-01,3661,0.163,San Jose-Jackson Street,19,Parts Per Million ( ppm ) 
2013-09-01,2410,0.260,Vallejo-304 Tuolumne Street,19,Parts Per Million ( ppm ) 
2013-09-01,2105,0.434,Santa Rosa-5th Street,19,Parts Per Million ( ppm ) 
2013-09-01,3026,0.168,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2013-09-01,2013,0.300,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-09-01,3781,0.162,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2013-09-01,2844,0.227,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-09-01,3787,0.209,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-09-01,2094,0.150,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-09-01,2833,0.158,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2013-09-01,2996,0.186,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2013-09-01,3135,0.210,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-09-01,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-09-01,2199,0.107,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2013-09-01,3783,0.096,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-09-01,2123,0.104,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-09-01,2840,0.283,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2013-09-01,3738,0.178,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2013-09-02,2923,0.126,Barstow,22,Parts Per Million ( ppm ) 
2013-09-02,3500,0.111,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-09-02,3138,0.504,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2013-09-02,3779,0.403,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-09-02,3716,0.338,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-09-02,3489,0.275,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-09-02,2484,0.438,Azusa,22,Parts Per Million ( ppm ) 
2013-09-02,2492,0.102,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-09-02,3743,0.347,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-09-02,2849,0.105,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-09-02,3774,0.285,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-09-02,2899,0.195,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-09-02,3683,0.080,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2013-09-02,2429,0.128,North Long Beach,23,Parts Per Million ( ppm ) 
2013-09-02,2160,0.142,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-09-02,3693,0.599,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-09-02,2898,0.104,Pomona,23,Parts Per Million ( ppm ) 
2013-09-02,2420,0.290,Reseda,23,Parts Per Million ( ppm ) 
2013-09-02,3502,0.016,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-09-02,2494,0.117,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-09-02,3674,0.517,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-09-02,2937,0.088,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-09-02,2249,0.156,La Habra,22,Parts Per Million ( ppm ) 
2013-09-02,3265,0.000,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2013-09-02,2943,0.040,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-09-02,3702,-0.018,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-09-02,2333,0.238,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-09-02,2596,0.185,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
