summary_date,site,no2_davg,name,obs_count,units 
2007-04-08,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-04-08,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-04-08,2923,0.004,Barstow,23,Parts Per Million ( ppm ) 
2007-04-08,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-04-08,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,3185,0.006,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-04-08,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2007-04-08,3138,0.009,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-04-08,3141,0.008,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-04-08,3178,0.006,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-04-08,3716,0.002,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2007-04-08,3010,0.002,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-04-08,3116,0.005,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2007-04-08,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-04-08,2329,0.004,Davenport,23,Parts Per Million ( ppm ) 
2007-04-08,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2007-04-08,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-04-08,2899,0.015,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-04-08,3683,0.006,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-04-08,2583,0.016,Lynwood,23,Parts Per Million ( ppm ) 
2007-04-08,2429,0.003,North Long Beach,23,Parts Per Million ( ppm ) 
2007-04-08,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,3693,0.015,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-04-08,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2007-04-08,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2007-04-08,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-04-08,2494,0.007,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-04-08,3674,0.008,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-04-08,2937,0.004,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2007-04-08,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2007-04-08,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2007-04-08,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-04-08,2596,0.008,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-04-08,2266,0.011,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-04-08,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-04-08,2485,0.011,Upland,23,Parts Per Million ( ppm ) 
2007-04-08,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2007-04-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-04-08,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-04-08,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-04-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-04-08,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-04-08,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-04-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-04-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-04-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-04-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-04-08,2991,0.006,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2007-04-08,2880,0.006,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2007-04-08,2460,0.006,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-04-08,3198,0.003,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-04-08,2589,0.004,Chula Vista,23,Parts Per Million ( ppm ) 
2007-04-08,2327,0.006,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,2263,0.005,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2007-04-08,2933,0.009,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-04-08,3690,0.006,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-04-08,2040,0.005,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,2293,0.005,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-04-08,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-04-08,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-04-08,2102,0.002,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-04-08,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-04-08,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2007-04-08,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-04-08,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2007-04-08,3661,0.006,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-04-08,3723,0.003,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-04-08,2410,0.002,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-04-08,2105,0.005,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-04-08,3026,0.005,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,3009,0.007,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-04-08,2013,0.004,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-04-08,2844,0.004,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-04-08,2114,0.006,Parlier,23,Parts Per Million ( ppm ) 
2007-04-08,2941,0.005,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2007-04-08,3146,0.006,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,3145,0.009,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-04-08,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2007-04-08,2981,0.005,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-04-08,3129,0.004,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2007-04-08,3211,0.005,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2007-04-08,3022,0.005,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,2094,0.004,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-04-08,3696,0.002,Tracy-Airport,23,Parts Per Million ( ppm ) 
2007-04-08,2996,0.004,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-04-08,2032,0.005,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-04-08,3173,0.004,Calexico-East,23,Parts Per Million ( ppm ) 
2007-04-08,3135,0.005,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-04-08,2551,0.004,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-04-08,2199,0.004,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-04-08,2115,0.004,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-04-08,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2007-04-08,2977,0.003,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2007-04-08,3187,0.003,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2007-04-08,2123,0.006,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2007-04-08,3223,0.006,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-04-08,2731,0.005,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-04-08,3011,0.005,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2007-04-08,2958,0.006,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2007-04-08,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2007-04-09,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-04-09,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-04-09,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2007-04-09,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-04-09,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,3185,0.012,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-04-09,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2007-04-09,3138,0.008,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-04-09,3178,0.007,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2007-04-09,3716,0.003,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-04-09,3010,0.005,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-04-09,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2007-04-09,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-04-09,2329,0.008,Davenport,24,Parts Per Million ( ppm ) 
2007-04-09,2484,0.027,Azusa,23,Parts Per Million ( ppm ) 
2007-04-09,2492,0.026,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,2849,0.019,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-04-09,2899,0.026,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-04-09,3683,0.010,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-04-09,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2007-04-09,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2007-04-09,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2007-04-09,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2007-04-09,3502,0.016,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-04-09,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-04-09,3674,0.010,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-04-09,2937,0.005,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2007-04-09,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2007-04-09,3168,0.010,Banning Airport,23,Parts Per Million ( ppm ) 
2007-04-09,2943,0.009,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-04-09,2596,0.014,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-04-09,2266,0.018,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-04-09,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-04-09,2485,0.016,Upland,23,Parts Per Million ( ppm ) 
2007-04-09,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2007-04-09,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-04-09,3003,0.004,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2007-04-09,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-04-09,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-04-09,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-04-09,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-04-09,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-04-09,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-04-09,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-04-09,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-04-09,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-04-09,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-04-09,2460,0.007,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-04-09,3198,0.005,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-04-09,2589,0.005,Chula Vista,23,Parts Per Million ( ppm ) 
2007-04-09,2327,0.007,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2007-04-09,2263,0.008,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2007-04-09,2933,0.016,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-04-09,3690,0.012,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-04-09,2040,0.008,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,2293,0.008,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-04-09,3490,0.005,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2007-04-09,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-04-09,2831,0.004,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2007-04-09,2102,0.003,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-04-09,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-04-09,2622,0.008,San Rafael,23,Parts Per Million ( ppm ) 
2007-04-09,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-04-09,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2007-04-09,3661,0.010,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-04-09,3723,0.003,Benicia-East 2nd Street,18,Parts Per Million ( ppm ) 
2007-04-09,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-04-09,2105,0.007,Santa Rosa-5th Street,21,Parts Per Million ( ppm ) 
2007-04-09,3026,0.006,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,3009,0.008,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2007-04-09,2013,0.008,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-04-09,2844,0.003,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-04-09,2114,0.007,Parlier,23,Parts Per Million ( ppm ) 
2007-04-09,2941,0.007,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2007-04-09,3146,0.009,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,3145,0.013,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-04-09,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2007-04-09,2981,0.006,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-04-09,3129,0.005,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2007-04-09,3211,0.005,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2007-04-09,3022,0.005,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,2094,0.011,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2007-04-09,3696,0.004,Tracy-Airport,23,Parts Per Million ( ppm ) 
2007-04-09,2996,0.006,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-04-09,2032,0.008,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-04-09,3173,0.008,Calexico-East,23,Parts Per Million ( ppm ) 
2007-04-09,3135,0.010,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-04-09,2551,0.007,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-04-09,2199,0.006,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-04-09,2115,0.004,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-04-09,2956,0.010,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2007-04-09,2977,0.005,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2007-04-09,3187,0.004,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2007-04-09,2123,0.004,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2007-04-09,3223,0.008,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-04-09,2731,0.009,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-04-09,3011,0.009,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2007-04-09,2958,0.007,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2007-04-09,2143,0.005,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2007-04-10,3018,0.000,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2007-04-10,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-04-10,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2007-04-10,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-04-10,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-04-10,3185,0.016,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-04-10,3183,0.006,Rosarito,18,Parts Per Million ( ppm ) 
2007-04-10,3255,0.017,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-04-10,3138,0.014,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-04-10,3141,0.019,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2007-04-10,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-04-10,3010,0.007,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-04-10,3116,0.007,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2007-04-10,3489,0.007,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-04-10,2329,0.005,Davenport,23,Parts Per Million ( ppm ) 
2007-04-10,2484,0.027,Azusa,23,Parts Per Million ( ppm ) 
2007-04-10,2492,0.030,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-04-10,2849,0.021,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-04-10,2899,0.026,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-04-10,3683,0.013,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-04-10,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2007-04-10,2429,0.011,North Long Beach,23,Parts Per Million ( ppm ) 
