summary_date,site,monitor,pm25_davg,name,obs_count 
2006-06-08,2484,A,22.8,Azusa,24 
2006-06-08,3701,A,16.5,Lebec-Peace Valley Road,24 
2006-06-08,2429,A,13.7,North Long Beach,24 
2006-06-08,3679,A,11.6,South Long Beach,24 
2006-06-08,3674,A,9.3,Anaheim-Pampas Lane,24 
2006-06-08,3665,C,9.5,Santa Barbara-700 East Canon Perdido,23 
2006-06-08,3486,C,3.0,Santa Maria-906 S Broadway,23 
2006-06-08,3172,A,12.7,Ojai-Ojai Avenue,24 
2006-06-08,3505,B,17.0,Piru-3301 Pacific Avenue,23 
2006-06-08,2880,C,20.6,Simi Valley-Cochran Street,24 
2006-06-08,2263,A,8.7,Escondido-E Valley Parkway,24 
2006-06-08,3690,A,9.0,San Diego-1110 Beardsley Street,24 
2006-06-08,3490,B,9.4,Livermore-793 Rincon Avenue,23 
2006-06-08,3568,A,13.6,Oakland-Filbert St.,24 
2006-06-08,3506,A,12.0,Point Reyes,21 
2006-06-08,2373,C,10.1,San Francisco-Arkansas Street,24 
2006-06-08,2125,C,6.4,Redwood City,24 
2006-06-08,3661,C,7.8,San Jose-Jackson Street,24 
2006-06-08,2410,B,13.4,Vallejo-304 Tuolumne Street,24 
2006-06-08,3009,D,9.3,Fresno-1st Street,24 
2006-06-08,3009,A,7.0,Fresno-1st Street,24 
2006-06-08,3695,A,9.0,Parlier-13900 Tuolumne Street,24 
2006-06-08,3146,H,10.0,Bakersfield-5558 California Avenue,24 
2006-06-08,3146,G,9.9,Bakersfield-5558 California Avenue,24 
2006-06-08,2094,E,4.8,Stockton-Hazelton Street,23 
2006-06-08,2833,E,7.7,Modesto-14th Street,24 
2006-06-08,2032,B,10.0,Visalia-N Church Street,24 
2006-06-08,3173,A,20.9,Calexico-East,24 
2006-06-08,2115,C,8.9,Chico-Manzanita Avenue,24 
2006-06-08,2115,D,8.7,Chico-Manzanita Avenue,24 
2006-06-08,2630,A,13.4,Gridley-Cowee Avenue,24 
2006-06-08,2744,B,6.1,Colusa-Sunrise Blvd,24 
2006-06-08,3137,A,9.0,Willows-E Laurel Street,24 
2006-06-08,2956,B,11.8,Roseville-N Sunrise Blvd,24 
2006-06-08,2977,A,18.4,Elk Grove-Bruceville Road,24 
2006-06-08,3187,A,11.3,Folsom-Natoma Street,24 
2006-06-08,2731,D,3.5,Sacramento-Del Paso Manor,24 
2006-06-08,3011,A,10.0,Sacramento-T Street,24 
2006-06-08,3011,F,8.7,Sacramento-T Street,24 
2006-06-08,3807,A,5.8,Redding-Buckeye,24 
2006-06-08,2958,C,12.1,Yuba City-Almond Street,24 
2006-06-08,2143,A,8.1,Davis-UCD Campus,24 
2006-06-09,2484,A,16.9,Azusa,24 
2006-06-09,3701,A,18.9,Lebec-Peace Valley Road,24 
2006-06-09,2429,A,8.3,North Long Beach,24 
2006-06-09,3679,A,7.3,South Long Beach,24 
2006-06-09,3674,A,6.9,Anaheim-Pampas Lane,24 
2006-06-09,3665,C,11.5,Santa Barbara-700 East Canon Perdido,24 
2006-06-09,3486,C,3.8,Santa Maria-906 S Broadway,24 
2006-06-09,3172,A,9.8,Ojai-Ojai Avenue,24 
2006-06-09,3505,B,15.5,Piru-3301 Pacific Avenue,24 
2006-06-09,2880,C,12.5,Simi Valley-Cochran Street,24 
2006-06-09,2263,A,10.0,Escondido-E Valley Parkway,24 
2006-06-09,3690,A,9.3,San Diego-1110 Beardsley Street,24 
2006-06-09,3490,B,11.1,Livermore-793 Rincon Avenue,24 
2006-06-09,3568,A,13.4,Oakland-Filbert St.,24 
2006-06-09,3506,A,10.3,Point Reyes,24 
2006-06-09,2373,C,10.3,San Francisco-Arkansas Street,20 
2006-06-09,2125,C,6.6,Redwood City,24 
2006-06-09,3661,C,9.6,San Jose-Jackson Street,24 
2006-06-09,2410,B,13.1,Vallejo-304 Tuolumne Street,23 
2006-06-09,3009,D,13.0,Fresno-1st Street,24 
2006-06-09,3009,A,10.0,Fresno-1st Street,24 
2006-06-09,3695,A,13.3,Parlier-13900 Tuolumne Street,24 
2006-06-09,3146,H,10.9,Bakersfield-5558 California Avenue,24 
2006-06-09,3146,G,10.3,Bakersfield-5558 California Avenue,24 
2006-06-09,2094,E,9.1,Stockton-Hazelton Street,24 
2006-06-09,2833,E,13.8,Modesto-14th Street,24 
2006-06-09,2032,B,14.2,Visalia-N Church Street,24 
2006-06-09,3173,A,19.3,Calexico-East,24 
2006-06-09,2115,C,11.0,Chico-Manzanita Avenue,24 
2006-06-09,2115,D,9.7,Chico-Manzanita Avenue,24 
2006-06-09,2630,A,14.3,Gridley-Cowee Avenue,24 
2006-06-09,2744,B,9.3,Colusa-Sunrise Blvd,24 
2006-06-09,3137,A,10.6,Willows-E Laurel Street,24 
2006-06-09,2956,B,15.2,Roseville-N Sunrise Blvd,24 
2006-06-09,2977,A,21.0,Elk Grove-Bruceville Road,24 
2006-06-09,3187,A,13.8,Folsom-Natoma Street,24 
2006-06-09,2731,D,8.4,Sacramento-Del Paso Manor,23 
2006-06-09,3011,A,13.0,Sacramento-T Street,24 
2006-06-09,3011,F,12.3,Sacramento-T Street,24 
2006-06-09,2958,C,13.6,Yuba City-Almond Street,24 
2006-06-09,2143,A,9.6,Davis-UCD Campus,24 
2006-06-10,3151,A,9.5,Death Valley Natl Monument,24 
