summary_date,site,ozone_davg,name,obs_count,units 
2011-09-22,3151,0.046,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2011-09-22,2914,0.032,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2011-09-22,2993,0.040,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2011-09-22,3144,0.049,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2011-09-22,3196,0.051,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2011-09-22,3487,0.038,Echo Summit,23,Parts Per Million ( ppm ) 
2011-09-22,3017,0.055,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2011-09-22,3161,0.058,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2011-09-22,3018,0.052,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2011-09-22,3126,0.056,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-09-22,3157,0.051,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2011-09-22,3002,0.035,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2011-09-22,2968,0.044,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2011-09-22,3121,0.048,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2011-09-22,3658,0.042,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-09-22,3673,0.018,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2011-09-22,2923,0.032,Barstow,23,Parts Per Million ( ppm ) 
2011-09-22,2650,0.044,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2011-09-22,3152,0.051,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2011-09-22,2830,0.047,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2011-09-22,3215,0.042,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-09-22,3500,0.020,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-09-22,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-09-22,3779,0.016,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2011-09-22,3716,0.016,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-09-22,3010,0.018,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2011-09-22,3033,0.025,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2011-09-22,2016,0.019,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2011-09-22,3726,0.024,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2011-09-22,3489,0.024,Salinas-High School,24,Parts Per Million ( ppm ) 
