summary_date,site,no2_davg,name,obs_count,units 
2004-04-08,2948,0.012,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2004-04-08,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2004-04-08,3121,0.008,Mojave-923 Poole Street,20,Parts Per Million ( ppm ) 
2004-04-08,3658,0.016,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-04-08,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2004-04-08,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-04-08,3500,0.031,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,3185,0.012,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-04-08,3201,0.016,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-04-08,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2004-04-08,3255,0.018,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-04-08,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-04-08,3141,0.014,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-04-08,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-04-08,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-04-08,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-04-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2004-04-08,2484,0.012,Azusa,22,Parts Per Million ( ppm ) 
2004-04-08,2492,0.036,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2849,0.024,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-04-08,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2004-04-08,2429,0.018,North Long Beach,18,Parts Per Million ( ppm ) 
2004-04-08,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2166,0.029,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-04-08,2898,0.029,Pomona,23,Parts Per Million ( ppm ) 
2004-04-08,2420,0.020,Reseda,20,Parts Per Million ( ppm ) 
2004-04-08,3502,0.024,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-04-08,2494,0.023,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-04-08,3674,0.019,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-04-08,2937,0.011,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-04-08,2249,0.023,La Habra,23,Parts Per Million ( ppm ) 
2004-04-08,3168,0.025,Banning Airport,23,Parts Per Million ( ppm ) 
2004-04-08,2596,0.017,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-04-08,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-04-08,2221,0.031,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-04-08,2485,0.028,Upland,23,Parts Per Million ( ppm ) 
2004-04-08,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2671,0.006,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-04-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2004-04-08,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-04-08,2709,0.007,San Luis Obispo-Marsh Street,20,Parts Per Million ( ppm ) 
2004-04-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-04-08,2008,0.007,El Capitan Beach,22,Parts Per Million ( ppm ) 
2004-04-08,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-04-08,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-04-08,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-04-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-04-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-04-08,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-04-08,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-04-08,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-04-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-04-08,2991,0.012,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2004-04-08,3172,0.005,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2880,0.013,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2004-04-08,2984,0.012,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-04-08,2088,0.006,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2004-04-08,2460,0.013,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2004-04-08,3198,0.012,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-04-08,2589,0.007,Chula Vista,22,Parts Per Million ( ppm ) 
2004-04-08,2327,0.014,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2004-04-08,2263,0.015,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-04-08,2933,0.016,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-04-08,2964,0.009,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2040,0.011,San Diego-Overland Avenue,21,Parts Per Million ( ppm ) 
2004-04-08,2293,0.011,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-04-08,3490,0.018,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2804,0.009,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-04-08,2831,0.012,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-04-08,2102,0.010,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-04-08,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-04-08,2622,0.013,San Rafael,23,Parts Per Million ( ppm ) 
2004-04-08,2655,0.010,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2004-04-08,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-04-08,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
2004-04-08,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-04-08,2105,0.012,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-04-08,3026,0.013,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,3009,0.020,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-04-08,2013,0.020,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-04-08,2844,0.012,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2004-04-08,2114,0.010,Parlier,23,Parts Per Million ( ppm ) 
2004-04-08,2941,0.011,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-04-08,3146,0.028,Bakersfield-5558 California Avenue,24,Parts Per Million ( ppm ) 
2004-04-08,2312,0.012,Edison,23,Parts Per Million ( ppm ) 
2004-04-08,2772,0.009,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-04-08,2981,0.025,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-04-08,3129,0.016,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
