summary_date,site,ozone_davg,name,obs_count,units 
2011-01-08,3151,0.032,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2011-01-08,2914,0.016,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2011-01-08,2993,0.009,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2011-01-08,3144,0.010,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2011-01-08,3017,0.005,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2011-01-08,3018,0.037,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2011-01-08,3126,0.022,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-01-08,2208,0.013,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2011-01-08,3002,0.009,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2011-01-08,2968,0.007,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2011-01-08,3121,0.036,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2011-01-08,3658,0.029,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-01-08,3673,0.011,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2011-01-08,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2011-01-08,2650,0.029,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2011-01-08,3152,0.047,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2011-01-08,2830,0.040,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2011-01-08,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-01-08,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,3681,0.046,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2011-01-08,3203,0.009,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-01-08,3201,0.016,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2011-01-08,3716,0.028,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-01-08,3010,0.012,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2011-01-08,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2011-01-08,3726,0.016,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2011-01-08,3489,0.016,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-01-08,2628,0.010,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2011-01-08,2983,0.014,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2011-01-08,2329,0.020,Davenport,23,Parts Per Million ( ppm ) 
2011-01-08,3200,0.010,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2011-01-08,2752,0.011,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2011-01-08,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2011-01-08,2492,0.018,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-01-08,3743,0.017,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-01-08,2849,0.021,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-01-08,2899,0.015,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-01-08,3683,0.020,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-01-08,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,3693,0.013,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-01-08,2898,0.017,Pomona,22,Parts Per Million ( ppm ) 
2011-01-08,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2011-01-08,3502,0.011,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-01-08,2494,0.017,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-01-08,3674,0.022,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-01-08,2937,0.024,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-01-08,2249,0.019,La Habra,22,Parts Per Million ( ppm ) 
2011-01-08,3265,0.032,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2011-01-08,3168,0.034,Banning Airport,23,Parts Per Million ( ppm ) 
2011-01-08,2943,0.022,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-01-08,3747,0.016,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2011-01-08,2525,0.021,Perris,23,Parts Per Million ( ppm ) 
2011-01-08,2596,0.021,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-01-08,2499,0.020,Crestline,23,Parts Per Million ( ppm ) 
2011-01-08,2266,0.015,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-01-08,2077,0.021,Redlands-Dearborn,22,Parts Per Million ( ppm ) 
2011-01-08,2221,0.011,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-01-08,3700,0.031,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2011-01-08,2485,0.015,Upland,23,Parts Per Million ( ppm ) 
2011-01-08,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,3694,0.017,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2011-01-08,2321,0.017,Morro Bay,23,Parts Per Million ( ppm ) 
2011-01-08,3251,0.026,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-01-08,2955,0.010,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,3495,0.026,Red Hills,23,Parts Per Million ( ppm ) 
2011-01-08,3688,0.018,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2011-01-08,3003,0.023,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-01-08,2008,0.024,El Capitan Beach,21,Parts Per Million ( ppm ) 
2011-01-08,2954,0.023,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2011-01-08,3153,0.018,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2011-01-08,3101,0.034,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2011-01-08,2992,0.033,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-01-08,2360,0.024,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2011-01-08,2957,0.027,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-01-08,3665,0.019,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-01-08,3486,0.019,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-01-08,2593,0.028,Santa Ynez-Airport Road,22,Parts Per Million ( ppm ) 
2011-01-08,3023,0.035,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2011-01-08,2991,0.017,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-01-08,3172,0.013,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2011-01-08,3505,0.010,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2011-01-08,2880,0.015,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-01-08,2984,0.019,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2011-01-08,2460,0.032,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-01-08,3198,0.026,Camp Pendleton,23,Parts Per Million ( ppm ) 
2011-01-08,2589,0.022,Chula Vista,23,Parts Per Million ( ppm ) 
2011-01-08,2368,0.027,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2011-01-08,2327,0.023,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,2263,0.021,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-01-08,2933,0.017,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-01-08,3690,0.023,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-01-08,3766,0.027,San Diego-Kearny Villa Road,24,Parts Per Million ( ppm ) 
2011-01-08,2040,0.025,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,3247,0.003,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-01-08,3742,0.002,Oakland-West,23,Parts Per Million ( ppm ) 
2011-01-08,2804,0.007,Bethel Island Road,22,Parts Per Million ( ppm ) 
2011-01-08,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-01-08,3668,0.005,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-01-08,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2011-01-08,2655,0.008,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,2373,0.004,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-01-08,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2011-01-08,3770,0.011,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-01-08,2613,0.007,Los Gatos,23,Parts Per Million ( ppm ) 
2011-01-08,3661,0.006,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-01-08,2410,0.009,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-01-08,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-01-08,3026,0.007,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-01-08,3009,0.004,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-01-08,2013,0.006,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-01-08,2844,0.003,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-01-08,2114,0.008,Parlier,22,Parts Per Million ( ppm ) 
2011-01-08,3759,0.024,Tranquility-32650 West Adams Avenue,22,Parts Per Million ( ppm ) 
2011-01-08,3758,0.006,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2011-01-08,3146,0.011,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2011-01-08,2919,0.017,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2011-01-08,2772,0.009,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2011-01-08,2981,0.009,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-01-08,3129,0.013,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2011-01-08,3771,0.005,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2011-01-08,3211,0.009,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-01-08,3022,0.011,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2011-01-08,2094,0.008,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-01-08,3696,0.013,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-01-08,2833,0.008,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2011-01-08,2996,0.011,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-01-08,3763,0.015,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2011-01-08,3484,0.010,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2011-01-08,3036,0.032,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2011-01-08,2032,0.010,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-01-08,3135,0.022,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-01-08,3186,0.021,Niland-English Road,23,Parts Per Million ( ppm ) 
2011-01-08,3143,0.022,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2011-01-08,2878,0.031,Indio-Jackson Street,22,Parts Per Million ( ppm ) 
2011-01-08,2199,0.036,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2011-01-08,2115,0.008,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,3491,0.009,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2011-01-08,2744,0.019,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-01-08,3714,0.017,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2011-01-08,2891,0.004,Auburn-Dewitt-C Avenue,24,Parts Per Million ( ppm ) 
2011-01-08,2956,0.003,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-01-08,2977,0.012,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2011-01-08,3187,0.008,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2011-01-08,2123,0.007,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-01-08,2731,0.007,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2011-01-08,3738,0.007,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2011-01-08,3011,0.008,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-01-08,3032,0.006,Anderson-North Street,24,Parts Per Million ( ppm ) 
2011-01-08,2972,0.040,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2011-01-08,2829,0.003,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2011-01-08,3746,0.002,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2011-01-08,3678,0.014,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2011-01-08,2958,0.014,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-01-08,3197,0.008,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2011-01-08,2143,0.015,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2011-01-08,3249,0.015,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2011-01-09,3151,0.034,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2011-01-09,2914,0.019,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2011-01-09,2993,0.011,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2011-01-09,3144,0.014,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2011-01-09,3017,0.011,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2011-01-09,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2011-01-09,3126,0.014,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-01-09,2208,0.018,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2011-01-09,3002,0.012,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2011-01-09,2968,0.011,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2011-01-09,3121,0.035,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2011-01-09,3658,0.040,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-01-09,3673,0.023,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2011-01-09,2923,0.033,Barstow,23,Parts Per Million ( ppm ) 
2011-01-09,2650,0.037,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2011-01-09,3152,0.046,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
