summary_date,site,ozone_davg,name,obs_count,units 
2010-10-01,3151,0.046,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-10-01,2914,0.033,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-10-01,2993,0.038,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-10-01,3144,0.045,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-10-01,3196,0.048,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2010-10-01,3487,0.052,Echo Summit,23,Parts Per Million ( ppm ) 
2010-10-01,3017,0.057,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-10-01,3161,0.066,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2010-10-01,3018,0.052,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-10-01,3126,0.067,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2010-10-01,2208,0.035,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2010-10-01,3157,0.073,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2010-10-01,3002,0.045,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-10-01,2968,0.051,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-10-01,3121,0.039,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-10-01,3658,0.042,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-10-01,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-10-01,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2010-10-01,2650,0.035,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-10-01,3152,0.045,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-10-01,2830,0.039,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-10-01,3215,0.037,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-10-01,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,3201,0.009,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-10-01,3183,0.016,Rosarito,24,Parts Per Million ( ppm ) 
2010-10-01,3138,0.016,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-10-01,3178,0.021,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-10-01,3716,0.025,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2010-10-01,3010,0.015,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2010-10-01,2016,0.018,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-10-01,3726,0.022,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2010-10-01,3489,0.026,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-10-01,2628,0.024,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2010-10-01,2983,0.037,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2010-10-01,2329,0.020,Davenport,24,Parts Per Million ( ppm ) 
2010-10-01,3200,0.021,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2010-10-01,2752,0.029,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2010-10-01,2484,0.022,Azusa,21,Parts Per Million ( ppm ) 
2010-10-01,2492,0.021,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,2849,0.024,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-10-01,3774,0.016,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-10-01,2899,0.016,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2010-10-01,3683,0.027,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-10-01,2429,0.018,North Long Beach,22,Parts Per Million ( ppm ) 
2010-10-01,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,3693,0.015,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-10-01,2898,0.019,Pomona,22,Parts Per Million ( ppm ) 
2010-10-01,2420,0.041,Reseda,22,Parts Per Million ( ppm ) 
2010-10-01,3502,0.031,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-10-01,2494,0.024,West Los Angeles-VA Hospital,19,Parts Per Million ( ppm ) 
2010-10-01,3674,0.025,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-10-01,2937,0.023,Costa Mesa-Mesa Verde Drive,19,Parts Per Million ( ppm ) 
2010-10-01,2249,0.022,La Habra,22,Parts Per Million ( ppm ) 
2010-10-01,3265,0.026,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2010-10-01,3168,0.021,Banning Airport,22,Parts Per Million ( ppm ) 
2010-10-01,2943,0.025,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2010-10-01,3747,0.021,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-10-01,3702,0.024,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-10-01,2525,0.018,Perris,23,Parts Per Million ( ppm ) 
2010-10-01,2596,0.025,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-10-01,2499,0.029,Crestline,23,Parts Per Million ( ppm ) 
2010-10-01,2266,0.019,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2010-10-01,2077,0.025,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2010-10-01,2221,0.021,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-10-01,3700,0.032,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2010-10-01,2485,0.022,Upland,23,Parts Per Million ( ppm ) 
2010-10-01,2965,0.027,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,3694,0.043,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2010-10-01,2321,0.027,Morro Bay,23,Parts Per Million ( ppm ) 
2010-10-01,3251,0.021,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-10-01,2955,0.036,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,3495,0.061,Red Hills,23,Parts Per Million ( ppm ) 
2010-10-01,3688,0.025,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2010-10-01,3003,0.027,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-10-01,2008,0.027,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-10-01,2954,0.022,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-10-01,3153,0.025,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-10-01,3101,0.038,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-10-01,2992,0.018,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-10-01,2360,0.024,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-10-01,2957,0.037,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-10-01,3665,0.029,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-10-01,3486,0.022,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-10-01,2593,0.026,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2010-10-01,3023,0.030,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-10-01,2991,0.029,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-10-01,3172,0.037,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2010-10-01,3505,0.032,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2010-10-01,2880,0.039,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-10-01,2984,0.036,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2010-10-01,2088,0.032,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2010-10-01,2460,0.028,Alpine-Victoria Drive,24,Parts Per Million ( ppm ) 
2010-10-01,3198,0.026,Camp Pendleton,23,Parts Per Million ( ppm ) 
2010-10-01,2589,0.030,Chula Vista,22,Parts Per Million ( ppm ) 
2010-10-01,2368,0.025,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2010-10-01,2327,0.018,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,2263,0.024,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-10-01,2933,0.019,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2010-10-01,3690,0.025,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-10-01,2040,0.019,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2010-10-01,3727,0.021,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-10-01,2293,0.023,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-10-01,3490,0.022,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,3247,0.025,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-10-01,2804,0.026,Bethel Island Road,22,Parts Per Million ( ppm ) 
2010-10-01,2831,0.022,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-10-01,3668,0.024,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2010-10-01,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2010-10-01,2655,0.021,Napa-Jefferson Avenue,20,Parts Per Million ( ppm ) 
2010-10-01,2373,0.024,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-10-01,2125,0.019,Redwood City,23,Parts Per Million ( ppm ) 
2010-10-01,3770,0.014,Cupertino-22601 Voss Ave,22,Parts Per Million ( ppm ) 
2010-10-01,2320,0.019,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2010-10-01,2613,0.018,Los Gatos,22,Parts Per Million ( ppm ) 
2010-10-01,3661,0.022,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2010-10-01,3140,0.021,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,3415,0.027,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2010-10-01,2410,0.025,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-10-01,2105,0.019,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-10-01,3026,0.039,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2010-10-01,3009,0.031,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2010-10-01,2844,0.029,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2010-10-01,2114,0.039,Parlier,22,Parts Per Million ( ppm ) 
2010-10-01,3759,0.034,Tranquility-32650 West Adams Avenue,22,Parts Per Million ( ppm ) 
2010-10-01,2941,0.050,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2010-10-01,3758,0.037,Arvin-Di Giorgio,21,Parts Per Million ( ppm ) 
2010-10-01,3146,0.041,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,2312,0.050,Edison,23,Parts Per Million ( ppm ) 
2010-10-01,2919,0.046,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2010-10-01,2772,0.048,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2010-10-01,2981,0.039,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2010-10-01,3129,0.049,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2010-10-01,3771,0.029,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2010-10-01,3211,0.024,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2010-10-01,3022,0.034,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2010-10-01,2094,0.024,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-10-01,3696,0.022,Tracy-Airport,22,Parts Per Million ( ppm ) 
2010-10-01,2833,0.029,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2010-10-01,2996,0.032,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2010-10-01,3763,0.043,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2010-10-01,3484,0.043,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2010-10-01,3036,0.036,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2010-10-01,2032,0.045,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2010-10-01,2551,0.019,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-10-01,3186,0.016,Niland-English Road,23,Parts Per Million ( ppm ) 
2010-10-01,3143,0.016,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2010-10-01,2878,0.027,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2010-10-01,3697,0.038,Joshua Tree National Park,23,Parts Per Million ( ppm ) 
2010-10-01,2199,0.029,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2010-10-01,2115,0.032,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-10-01,3491,0.057,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2010-10-01,2744,0.030,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2010-10-01,3714,0.033,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2010-10-01,2891,0.045,Auburn-Dewitt-C Avenue,24,Parts Per Million ( ppm ) 
2010-10-01,2956,0.036,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2010-10-01,2977,0.028,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2010-10-01,3187,0.036,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2010-10-01,2123,0.028,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-10-01,2731,0.028,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2010-10-01,3738,0.027,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2010-10-01,3011,0.027,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2010-10-01,3209,0.032,Sloughhouse,24,Parts Per Million ( ppm ) 
2010-10-01,3032,0.040,Anderson-North Street,24,Parts Per Million ( ppm ) 
2010-10-01,2972,0.049,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2010-10-01,2829,0.038,Redding-Health Dept Roof,22,Parts Per Million ( ppm ) 
2010-10-01,3746,0.033,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2010-10-01,3678,0.023,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2010-10-01,3117,0.052,Sutter Buttes-S Butte,23,Parts Per Million ( ppm ) 
2010-10-01,2958,0.029,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2010-10-01,3197,0.047,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2010-10-01,3158,0.069,Tuscan Butte,23,Parts Per Million ( ppm ) 
2010-10-01,3249,0.022,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2010-10-02,3151,0.043,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-10-02,2914,0.038,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-10-02,2993,0.043,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-10-02,3144,0.047,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-10-02,3196,0.058,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2010-10-02,3487,0.043,Echo Summit,23,Parts Per Million ( ppm ) 
2010-10-02,3017,0.058,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-10-02,3161,0.038,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2010-10-02,3018,0.042,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-10-02,3126,0.064,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-10-02,2208,0.030,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2010-10-02,3157,0.069,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2010-10-02,3002,0.052,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-10-02,2968,0.046,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-10-02,3121,0.035,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-10-02,3658,0.045,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-10-02,3673,0.014,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-10-02,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2010-10-02,2650,0.044,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-10-02,3152,0.043,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-10-02,2830,0.044,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-10-02,3215,0.028,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-10-02,3500,0.035,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-10-02,3201,0.007,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2010-10-02,3183,0.017,Rosarito,20,Parts Per Million ( ppm ) 
2010-10-02,3138,0.021,Tijuana-ITT,23,Parts Per Million ( ppm ) 
