summary_date,site,no2_davg,name,obs_count,units 
2003-12-08,2948,0.013,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-12-08,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2003-12-08,3121,0.010,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-12-08,3658,0.011,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-12-08,2923,0.009,Barstow,22,Parts Per Million ( ppm ) 
2003-12-08,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-12-08,3500,0.012,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-12-08,3203,0.014,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2003-12-08,3185,0.023,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2003-12-08,3201,0.021,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-12-08,3183,0.018,Rosarito,23,Parts Per Million ( ppm ) 
2003-12-08,3141,0.029,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2003-12-08,3178,0.016,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-12-08,3010,0.013,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-12-08,3116,0.009,Willits-899 S Main Street,19,Parts Per Million ( ppm ) 
2003-12-08,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-12-08,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2003-12-08,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2003-12-08,2492,0.026,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-12-08,2849,0.022,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-12-08,2045,0.028,Hawthorne,20,Parts Per Million ( ppm ) 
2003-12-08,2899,0.033,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-12-08,2583,0.028,Lynwood,23,Parts Per Million ( ppm ) 
2003-12-08,2429,0.037,North Long Beach,23,Parts Per Million ( ppm ) 
2003-12-08,2160,0.028,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-12-08,2166,0.034,Pico Rivera,22,Parts Per Million ( ppm ) 
2003-12-08,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2003-12-08,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2003-12-08,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-12-08,2494,0.022,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-12-08,2937,0.031,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-12-08,2249,0.027,La Habra,23,Parts Per Million ( ppm ) 
2003-12-08,3168,0.012,Banning Airport,23,Parts Per Million ( ppm ) 
2003-12-08,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-12-08,2596,0.015,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-12-08,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-12-08,2221,0.012,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-12-08,2485,0.024,Upland,23,Parts Per Million ( ppm ) 
2003-12-08,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
