summary_date,site,no2_davg,name,obs_count,units 
2003-06-15,2948,0.008,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-06-15,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2003-06-15,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-06-15,3658,0.007,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-06-15,2923,0.021,Barstow,22,Parts Per Million ( ppm ) 
2003-06-15,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-06-15,3500,0.020,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-06-15,3203,0.018,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-06-15,3185,0.011,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-06-15,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-06-15,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2003-06-15,3255,0.017,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-06-15,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-06-15,3141,0.010,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-06-15,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-06-15,3010,0.003,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-06-15,3116,0.005,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-06-15,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-06-15,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2003-06-15,2484,0.021,Azusa,23,Parts Per Million ( ppm ) 
2003-06-15,2492,0.027,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-06-15,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-06-15,2045,0.012,Hawthorne,23,Parts Per Million ( ppm ) 
