summary_date,site,monitor,pm25_davg,name,obs_count 
2008-04-22,2914,A,3.6,Lakeport-Lakeport Blvd,24 
2008-04-22,2353,A,13.8,Yosemite Village-Visitor Center,24 
2008-04-22,3126,C,11.7,Grass Valley-Litton Building,24 
2008-04-22,2208,D,12.7,Truckee-Fire Station,24 
2008-04-22,3494,E,8.2,Portola-161 Nevada Street,24 
2008-04-22,3020,C,16.9,Quincy-N Church Street,23 
2008-04-22,2484,A,15.9,Azusa,24 
2008-04-22,2492,Z,17.8,Burbank-W Palm Avenue,24 
2008-04-22,2492,D,17.8,Burbank-W Palm Avenue,24 
2008-04-22,2849,A,13.1,Glendora-Laurel,24 
2008-04-22,2899,G,19.4,Los Angeles-North Main Street,24 
2008-04-22,2899,A,14.3,Los Angeles-North Main Street,24 
2008-04-22,2899,Y,19.4,Los Angeles-North Main Street,24 
2008-04-22,2429,A,10.8,North Long Beach,24 
2008-04-22,3679,A,10.9,South Long Beach,24 
2008-04-22,3674,A,15.8,Anaheim-Pampas Lane,24 
2008-04-22,3674,Z,19.9,Anaheim-Pampas Lane,24 
2008-04-22,3674,D,19.9,Anaheim-Pampas Lane,24 
2008-04-22,3168,A,27.7,Banning Airport,24 
2008-04-22,2943,A,12.4,Lake Elsinore-W Flint Street,24 
2008-04-22,3702,Z,31.0,Mira Loma Van Buren,24 
2008-04-22,3702,C,31.0,Mira Loma Van Buren,24 
2008-04-22,2596,Z,27.5,Riverside-Rubidoux,24 
2008-04-22,2596,A,21.2,Riverside-Rubidoux,24 
2008-04-22,2360,B,9.0,Lompoc-S H Street,23 
2008-04-22,3665,C,11.9,Santa Barbara-700 East Canon Perdido,24 
2008-04-22,3486,C,9.0,Santa Maria-906 S Broadway,24 
2008-04-22,2991,C,11.7,El Rio-Rio Mesa School #2,24 
2008-04-22,3172,A,10.5,Ojai-Ojai Avenue,24 
2008-04-22,3505,B,13.6,Piru-3301 Pacific Avenue,24 
2008-04-22,2880,C,14.8,Simi Valley-Cochran Street,24 
2008-04-22,2984,E,12.6,Thousand Oaks-Moorpark Road,24 
2008-04-22,2460,A,19.2,Alpine-Victoria Drive,24 
2008-04-22,2327,D,15.1,El Cajon-Redwood Avenue,24 
2008-04-22,2263,D,15.7,Escondido-E Valley Parkway,24 
2008-04-22,2263,C,14.5,Escondido-E Valley Parkway,24 
2008-04-22,3690,A,13.0,San Diego-1110 Beardsley Street,24 
2008-04-22,3690,B,10.2,San Diego-1110 Beardsley Street,24 
2008-04-22,3727,A,9.6,Berkeley-6th Street,24 
2008-04-22,3490,B,2.3,Livermore-793 Rincon Avenue,24 
2008-04-22,3568,A,12.9,Oakland-Filbert St.,24 
2008-04-22,3506,A,5.4,Point Reyes,24 
2008-04-22,2655,A,12.0,Napa-Jefferson Avenue,24 
2008-04-22,2373,C,8.4,San Francisco-Arkansas Street,24 
2008-04-22,2125,C,5.0,Redwood City,24 
2008-04-22,3661,C,8.9,San Jose-Jackson Street,24 
2008-04-22,3723,A,8.8,Benicia-East 2nd Street,24 
2008-04-22,2410,B,8.3,Vallejo-304 Tuolumne Street,24 
2008-04-22,3026,C,16.0,Clovis-N Villa Avenue,24 
2008-04-22,3009,A,10.0,Fresno-1st Street,24 
2008-04-22,3009,D,14.4,Fresno-1st Street,24 
2008-04-22,3146,A,15.5,Bakersfield-5558 California Avenue,24 
2008-04-22,3146,G,18.3,Bakersfield-5558 California Avenue,24 
2008-04-22,3146,H,17.3,Bakersfield-5558 California Avenue,24 
2008-04-22,3145,C,21.8,Bakersfield-Golden State Highway,24 
2008-04-22,3194,E,16.5,Corcoran-Patterson Avenue,21 
2008-04-22,2094,E,3.3,Stockton-Hazelton Street,24 
2008-04-22,3696,A,4.2,Tracy-Airport,24 
2008-04-22,2833,E,9.1,Modesto-14th Street,24 
2008-04-22,2996,A,12.1,Turlock-S Minaret Street,22 
2008-04-22,2032,B,14.0,Visalia-N Church Street,24 
2008-04-22,3173,A,22.3,Calexico-East,24 
2008-04-22,2115,C,10.0,Chico-Manzanita Avenue,24 
2008-04-22,2115,D,9.8,Chico-Manzanita Avenue,24 
2008-04-22,2630,A,4.0,Gridley-Cowee Avenue,24 
2008-04-22,3714,A,5.6,Willows-720 N Colusa Street,24 
2008-04-22,2956,B,6.7,Roseville-N Sunrise Blvd,24 
