summary_date,site,ozone_davg,name,obs_count,units 
2002-02-15,3151,0.043,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2002-02-15,2915,0.021,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2002-02-15,2914,0.028,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2002-02-15,2948,0.017,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-02-15,2993,0.017,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-02-15,3144,0.019,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-02-15,3487,0.046,Echo Summit,23,Parts Per Million ( ppm ) 
2002-02-15,3018,0.040,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2002-02-15,3126,0.040,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2002-02-15,2208,0.012,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2002-02-15,3020,0.018,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2002-02-15,2968,0.017,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-02-15,3121,0.022,Mojave-923 Poole Street,21,Parts Per Million ( ppm ) 
2002-02-15,3658,0.021,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-02-15,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2002-02-15,2650,0.023,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2002-02-15,3152,0.054,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2002-02-15,2830,0.035,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2002-02-15,3215,0.033,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-02-15,3124,0.032,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2002-02-15,3500,0.014,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-02-15,3203,0.020,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-02-15,3185,0.024,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2002-02-15,3201,0.020,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-02-15,3183,0.024,Rosarito,23,Parts Per Million ( ppm ) 
2002-02-15,3138,0.022,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-02-15,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-02-15,3178,0.032,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2002-02-15,3010,0.027,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-02-15,3116,0.029,Willits-899 S Main Street,20,Parts Per Million ( ppm ) 
2002-02-15,3033,0.030,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
