summary_date,site,no_davg,name,obs_count,units 
2008-12-08,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-12-08,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-12-08,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2008-12-08,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2008-12-08,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-12-08,3681,0.010,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-12-08,3201,0.011,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-12-08,3255,0.009,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-12-08,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-12-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-12-08,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2008-12-08,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2008-12-08,3743,0.055,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-12-08,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-12-08,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-12-08,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-12-08,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2008-12-08,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-12-08,3693,0.035,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-12-08,2898,0.014,Pomona,23,Parts Per Million ( ppm ) 
2008-12-08,2420,0.020,Reseda,23,Parts Per Million ( ppm ) 
2008-12-08,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-12-08,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-12-08,3674,0.012,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-12-08,2937,0.008,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-12-08,2249,0.018,La Habra,23,Parts Per Million ( ppm ) 
2008-12-08,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2008-12-08,2943,0.014,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
