summary_date,site,no_davg,name,obs_count,units 
2003-05-22,2948,0.003,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-05-22,3669,0.003,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-05-22,3671,0.000,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-05-22,3664,0.000,Yosemite National Park-Merced River,21,Parts Per Million ( ppm ) 
2003-05-22,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-05-22,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-05-22,2923,0.005,Barstow,22,Parts Per Million ( ppm ) 
2003-05-22,3215,0.000,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-05-22,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-05-22,3203,0.015,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2003-05-22,3201,0.004,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-05-22,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2003-05-22,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-05-22,3141,0.004,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2003-05-22,3178,0.003,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2003-05-22,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-05-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2003-05-22,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2003-05-22,2492,0.031,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2003-05-22,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-05-22,2045,0.002,Hawthorne,23,Parts Per Million ( ppm ) 
2003-05-22,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-05-22,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2003-05-22,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-05-22,2166,0.020,Pico Rivera,23,Parts Per Million ( ppm ) 
