summary_date,site,co_davg,name,obs_count,units 
2004-06-08,2993,0.213,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-06-08,3144,0.139,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-06-08,3487,0.170,Echo Summit,23,Parts Per Million ( ppm ) 
2004-06-08,3017,0.170,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-06-08,2968,0.187,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-06-08,3658,0.174,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-06-08,2923,0.257,Barstow,23,Parts Per Million ( ppm ) 
2004-06-08,3500,0.243,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-06-08,3203,0.485,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2004-06-08,3185,0.290,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2004-06-08,3201,0.470,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-06-08,3183,0.313,Rosarito,23,Parts Per Million ( ppm ) 
2004-06-08,3255,0.483,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-06-08,3138,0.500,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-06-08,3141,0.559,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2004-06-08,3178,0.426,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-06-08,3116,0.365,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-06-08,3489,0.413,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-06-08,2329,0.300,Davenport,24,Parts Per Million ( ppm ) 
2004-06-08,3483,1.125,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2004-06-08,2484,0.339,Azusa,23,Parts Per Million ( ppm ) 
2004-06-08,2492,0.274,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-06-08,2899,0.252,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-06-08,3683,0.265,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-06-08,2583,0.530,Lynwood,23,Parts Per Million ( ppm ) 
2004-06-08,2429,0.187,North Long Beach,23,Parts Per Million ( ppm ) 
2004-06-08,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-06-08,2166,0.304,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-06-08,2898,0.348,Pomona,23,Parts Per Million ( ppm ) 
2004-06-08,2420,0.291,Reseda,23,Parts Per Million ( ppm ) 
2004-06-08,3502,0.252,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-06-08,2494,0.117,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-06-08,3674,0.200,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-06-08,2937,0.200,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-06-08,2249,0.335,La Habra,23,Parts Per Million ( ppm ) 
2004-06-08,3265,0.030,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-06-08,2943,0.213,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-06-08,2333,0.352,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2004-06-08,2596,0.226,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-06-08,2221,0.268,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2004-06-08,2485,0.326,Upland,23,Parts Per Million ( ppm ) 
2004-06-08,2965,0.078,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-06-08,2709,0.400,San Luis Obispo-Marsh Street,21,Parts Per Million ( ppm ) 
2004-06-08,3153,0.270,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-06-08,3101,0.213,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-06-08,2360,0.296,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-06-08,3665,0.209,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-06-08,3486,0.226,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-06-08,3023,0.009,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-06-08,2589,0.600,Chula Vista,22,Parts Per Million ( ppm ) 
