summary_date,site,no2_davg,name,obs_count,units 
2019-03-01,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-03-01,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2019-03-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-03-01,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-03-01,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-03-01,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-03-01,2484,0.017,Azusa,24,Parts Per Million ( ppm ) 
2019-03-01,3743,0.010,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-03-01,2849,0.010,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-03-01,3774,0.014,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-03-01,3818,0.022,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-03-01,2899,0.015,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-03-01,3683,0.004,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-03-01,2160,0.014,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-03-01,3693,0.017,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-03-01,2898,0.019,Pomona,24,Parts Per Million ( ppm ) 
2019-03-01,2420,0.007,Reseda,24,Parts Per Million ( ppm ) 
2019-03-01,3502,0.007,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-03-01,2494,0.007,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-03-01,3809,0.020,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-03-01,3674,0.011,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-03-01,2249,0.013,La Habra,24,Parts Per Million ( ppm ) 
2019-03-01,3168,0.007,Banning Airport,24,Parts Per Million ( ppm ) 
2019-03-01,2943,0.007,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-03-01,3702,0.011,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-03-01,2596,0.010,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-03-01,2266,0.018,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-03-01,3820,0.025,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-03-01,3819,0.028,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-03-01,2221,0.016,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-03-01,3812,0.004,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-03-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-03-01,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-03-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2019-03-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2019-03-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2019-03-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-03-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-03-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-03-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-03-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2019-03-01,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-03-01,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-03-01,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-03-01,2589,0.010,Chula Vista,22,Parts Per Million ( ppm ) 
2019-03-01,3829,0.007,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-03-01,3739,0.006,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-03-01,3821,0.013,San Diego-11403 Rancho Carmel Dr        ,24,Parts Per Million ( ppm ) 
2019-03-01,3766,0.007,San Diego-Kearny Villa Road,19,Parts Per Million ( ppm ) 
2019-03-01,3828,0.026,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-03-01,3490,0.009,Livermore-793 Rincon Avenue,19,Parts Per Million ( ppm ) 
2019-03-01,3247,0.012,Oakland-9925 International Blvd,19,Parts Per Million ( ppm ) 
2019-03-01,3803,0.024,Oakland-Laney College                   ,20,Parts Per Million ( ppm ) 
2019-03-01,3742,0.022,Oakland-West,19,Parts Per Million ( ppm ) 
2019-03-01,3840,0.020,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-03-01,2804,0.005,Bethel Island Road,19,Parts Per Million ( ppm ) 
2019-03-01,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-03-01,3668,0.012,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-03-01,3782,0.010,San Ramon-9885 Alcosta Bl               ,19,Parts Per Million ( ppm ) 
2019-03-01,2622,0.015,San Rafael,19,Parts Per Million ( ppm ) 
2019-03-01,3837,0.006,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-03-01,2125,0.017,Redwood City,19,Parts Per Million ( ppm ) 
2019-03-01,3661,0.024,San Jose-Jackson Street,19,Parts Per Million ( ppm ) 
2019-03-01,3810,0.022,San Jose-Knox Avenue                    ,20,Parts Per Million ( ppm ) 
2019-03-01,2410,0.010,Vallejo-304 Tuolumne Street,19,Parts Per Million ( ppm ) 
2019-03-01,3026,0.007,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-03-01,3826,0.020,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2019-03-01,2013,0.014,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2019-03-01,3781,0.009,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-03-01,2844,0.008,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2019-03-01,2114,0.006,Parlier,23,Parts Per Million ( ppm ) 
2019-03-01,3146,0.009,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-03-01,3787,0.013,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-03-01,3847,0.020,Bakersfield-Westwind                    ,23,Parts Per Million ( ppm ) 
2019-03-01,2312,0.009,Edison,23,Parts Per Million ( ppm ) 
2019-03-01,2981,0.006,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-03-01,3129,0.006,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-03-01,3211,0.005,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-03-01,3022,0.007,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-03-01,2094,0.011,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-03-01,3696,0.008,Tracy-Airport,23,Parts Per Million ( ppm ) 
2019-03-01,2996,0.011,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2019-03-01,2032,0.009,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-03-01,3135,0.010,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-03-01,2199,0.007,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-03-01,3783,0.010,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-03-01,2956,0.011,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-03-01,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2019-03-01,3187,0.003,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2019-03-01,3823,0.016,Sacramento-Bercut Drive,21,Parts Per Million ( ppm ) 
2019-03-01,2731,0.011,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-03-01,3011,0.013,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-03-01,2958,0.008,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2019-03-01,2143,0.005,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2019-03-02,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-03-02,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2019-03-02,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-03-02,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-03-02,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-03-02,3489,0.001,Salinas-High School,21,Parts Per Million ( ppm ) 
2019-03-02,2484,0.012,Azusa,24,Parts Per Million ( ppm ) 
2019-03-02,3743,0.007,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-03-02,2849,0.006,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-03-02,3774,0.007,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-03-02,3818,0.009,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-03-02,2899,0.011,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-03-02,3683,0.009,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-03-02,2160,0.009,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-03-02,3693,0.010,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-03-02,2898,0.013,Pomona,24,Parts Per Million ( ppm ) 
2019-03-02,2420,0.005,Reseda,24,Parts Per Million ( ppm ) 
2019-03-02,3502,0.005,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-03-02,2494,0.007,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-03-02,3809,0.011,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-03-02,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-03-02,2249,0.007,La Habra,24,Parts Per Million ( ppm ) 
2019-03-02,3168,0.004,Banning Airport,24,Parts Per Million ( ppm ) 
2019-03-02,2943,0.003,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-03-02,3702,0.007,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-03-02,2596,0.007,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-03-02,2266,0.014,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-03-02,3820,0.018,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-03-02,3819,0.015,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-03-02,2221,0.010,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-03-02,2485,0.009,Upland,24,Parts Per Million ( ppm ) 
2019-03-02,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-03-02,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-03-02,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-03-02,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2019-03-02,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2019-03-02,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2019-03-02,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-03-02,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-03-02,2360,0.001,Lompoc-S H Street,24,Parts Per Million ( ppm ) 
2019-03-02,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-03-02,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-03-02,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-03-02,2460,0.003,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-03-02,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-03-02,2589,0.008,Chula Vista,22,Parts Per Million ( ppm ) 
2019-03-02,3829,0.005,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-03-02,3739,0.008,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-03-02,3821,0.009,San Diego-11403 Rancho Carmel Dr        ,24,Parts Per Million ( ppm ) 
2019-03-02,3766,0.006,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-03-02,3828,0.013,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-03-02,3490,0.005,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-03-02,3247,0.006,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-03-02,3803,0.012,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-03-02,3742,0.012,Oakland-West,23,Parts Per Million ( ppm ) 
2019-03-02,3840,0.012,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-03-02,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-03-02,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-03-02,3668,0.005,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-03-02,3782,0.005,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-03-02,2622,0.008,San Rafael,23,Parts Per Million ( ppm ) 
2019-03-02,3837,0.003,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-03-02,2373,0.015,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-03-02,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
2019-03-02,3661,0.009,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-03-02,3810,0.011,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-03-02,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-03-02,3026,0.003,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
