summary_date,site,no_davg,name,obs_count,units 
2004-10-01,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2004-10-01,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-10-01,3121,0.008,Mojave-923 Poole Street,24,Parts Per Million ( ppm ) 
2004-10-01,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-10-01,2923,0.028,Barstow,23,Parts Per Million ( ppm ) 
2004-10-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-10-01,3500,0.034,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-10-01,3183,0.002,Rosarito,21,Parts Per Million ( ppm ) 
2004-10-01,3255,0.010,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-10-01,3138,0.008,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-10-01,3141,0.015,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-10-01,3178,0.000,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-10-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-10-01,2329,0.000,Davenport,24,Parts Per Million ( ppm ) 
2004-10-01,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2004-10-01,2492,0.015,Burbank-W Palm Avenue,20,Parts Per Million ( ppm ) 
2004-10-01,2849,0.015,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-10-01,2899,0.015,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-10-01,3683,0.009,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-10-01,2583,0.022,Lynwood,23,Parts Per Million ( ppm ) 
2004-10-01,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2004-10-01,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-10-01,2166,0.025,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-10-01,2898,0.035,Pomona,23,Parts Per Million ( ppm ) 
2004-10-01,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2004-10-01,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-10-01,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-10-01,3674,0.014,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-10-01,2937,0.016,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-10-01,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2004-10-01,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2004-10-01,2943,0.006,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-10-01,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-10-01,2266,0.017,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-10-01,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-10-01,2485,0.011,Upland,22,Parts Per Million ( ppm ) 
2004-10-01,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-10-01,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-10-01,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2004-10-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-10-01,2709,0.009,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-10-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-10-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-10-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-10-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-10-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-10-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-10-01,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-10-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-10-01,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-10-01,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-10-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-10-01,2991,0.003,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-10-01,2880,0.001,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2004-10-01,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-10-01,3198,0.003,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-10-01,2589,0.005,Chula Vista,21,Parts Per Million ( ppm ) 
2004-10-01,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-10-01,2263,0.003,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-10-01,2933,0.016,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2004-10-01,2964,0.005,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2004-10-01,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-10-01,2293,0.002,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-10-01,3490,0.003,Livermore-793 Rincon Avenue,20,Parts Per Million ( ppm ) 
2004-10-01,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-10-01,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-10-01,2102,0.002,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-10-01,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-10-01,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
2004-10-01,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-10-01,2373,0.003,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-10-01,3682,0.005,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2004-10-01,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2004-10-01,3661,0.005,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2004-10-01,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-10-01,2105,0.003,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-10-01,3026,0.004,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2004-10-01,3009,0.007,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-10-01,2013,0.010,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-10-01,2844,0.003,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2004-10-01,2114,0.003,Parlier,23,Parts Per Million ( ppm ) 
