summary_date,site,no2_davg,name,obs_count,units 
2005-08-15,3658,0.009,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-08-15,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2005-08-15,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-08-15,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-08-15,3203,0.017,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-08-15,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-08-15,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2005-08-15,3255,0.020,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-08-15,3138,0.010,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-08-15,3141,0.013,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2005-08-15,3178,0.008,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2005-08-15,3010,0.006,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2005-08-15,3116,0.008,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-08-15,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-08-15,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2005-08-15,2484,0.019,Azusa,23,Parts Per Million ( ppm ) 
2005-08-15,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-08-15,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-08-15,2899,0.016,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-08-15,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-08-15,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2005-08-15,2429,0.019,North Long Beach,23,Parts Per Million ( ppm ) 
2005-08-15,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-08-15,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
