summary_date,site,no2_davg,name,obs_count,units 
2008-08-01,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-08-01,2923,0.016,Barstow,22,Parts Per Million ( ppm ) 
2008-08-01,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-08-01,3500,0.025,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,3203,0.023,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2008-08-01,3185,0.010,Mexicali-ITM,20,Parts Per Million ( ppm ) 
2008-08-01,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-08-01,3255,0.029,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-08-01,3141,0.021,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2008-08-01,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-08-01,3010,0.004,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-08-01,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-08-01,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2008-08-01,2484,0.029,Azusa,23,Parts Per Million ( ppm ) 
2008-08-01,2492,0.034,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,2849,0.028,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-08-01,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-08-01,2583,0.027,Lynwood,23,Parts Per Million ( ppm ) 
2008-08-01,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2008-08-01,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,3693,0.025,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-08-01,2898,0.033,Pomona,23,Parts Per Million ( ppm ) 
2008-08-01,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2008-08-01,3502,0.027,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-08-01,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-08-01,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-08-01,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-08-01,2249,0.018,La Habra,23,Parts Per Million ( ppm ) 
2008-08-01,3168,0.015,Banning Airport,23,Parts Per Million ( ppm ) 
2008-08-01,2943,0.013,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-08-01,3747,0.017,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-08-01,3702,0.015,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-08-01,2596,0.018,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-08-01,2266,0.026,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-08-01,2221,0.025,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2008-08-01,2485,0.030,Upland,23,Parts Per Million ( ppm ) 
2008-08-01,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2008-08-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-08-01,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-08-01,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-08-01,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-08-01,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-08-01,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-08-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-08-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-08-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-08-01,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-08-01,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-08-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-08-01,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-08-01,2880,0.014,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
