summary_date,site,monitor,pm25_davg,name,obs_count 
2007-02-15,2353,A,11.6,Yosemite Village-Visitor Center,24 
2007-02-15,3126,B,6.1,Grass Valley-Litton Building,24 
2007-02-15,2208,C,11.6,Truckee-Fire Station,24 
2007-02-15,3128,C,20.5,Chester-222 1st Avenue,23 
2007-02-15,3494,E,30.8,Portola-161 Nevada Street,24 
2007-02-15,3020,C,20.1,Quincy-N Church Street,24 
2007-02-15,3701,A,17.0,Lebec-Peace Valley Road,24 
2007-02-15,2899,A,14.9,Los Angeles-North Main Street,24 
2007-02-15,2429,A,15.4,North Long Beach,24 
2007-02-15,3674,A,14.8,Anaheim-Pampas Lane,24 
2007-02-15,2596,A,17.8,Riverside-Rubidoux,24 
2007-02-15,3665,C,6.8,Santa Barbara-700 East Canon Perdido,24 
2007-02-15,3486,C,9.2,Santa Maria-906 S Broadway,23 
2007-02-15,2991,C,6.2,El Rio-Rio Mesa School #2,24 
2007-02-15,3172,A,,Ojai-Ojai Avenue,14 
2007-02-15,3505,B,1.5,Piru-3301 Pacific Avenue,24 
2007-02-15,2880,C,4.2,Simi Valley-Cochran Street,24 
2007-02-15,2263,B,14.0,Escondido-E Valley Parkway,24 
2007-02-15,2263,A,12.4,Escondido-E Valley Parkway,24 
2007-02-15,3690,A,14.8,San Diego-1110 Beardsley Street,24 
2007-02-15,3690,B,10.1,San Diego-1110 Beardsley Street,24 
2007-02-15,3490,B,9.1,Livermore-793 Rincon Avenue,24 
2007-02-15,3568,A,16.0,Oakland-Filbert St.,24 
2007-02-15,2831,A,4.5,Concord-2956-A Treat Blvd,24 
2007-02-15,3506,A,5.0,Point Reyes,21 
2007-02-15,2655,A,12.0,Napa-Jefferson Avenue,24 
2007-02-15,2373,C,9.4,San Francisco-Arkansas Street,24 
2007-02-15,2373,A,9.6,San Francisco-Arkansas Street,24 
2007-02-15,2125,C,7.5,Redwood City,24 
2007-02-15,3661,A,10.5,San Jose-Jackson Street,24 
2007-02-15,3661,C,10.3,San Jose-Jackson Street,24 
2007-02-15,2410,B,9.0,Vallejo-304 Tuolumne Street,24 
2007-02-15,3026,C,28.8,Clovis-N Villa Avenue,24 
2007-02-15,3009,D,30.6,Fresno-1st Street,24 
2007-02-15,3009,A,26.0,Fresno-1st Street,24 
2007-02-15,3146,G,27.5,Bakersfield-5558 California Avenue,24 
