summary_date,site,co_davg,name,obs_count,units 
2008-06-15,3658,0.070,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-06-15,2923,0.078,Barstow,23,Parts Per Million ( ppm ) 
2008-06-15,3500,0.157,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-06-15,3681,0.596,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-06-15,3185,0.231,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-06-15,3201,0.257,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-06-15,3183,0.580,Rosarito,23,Parts Per Million ( ppm ) 
2008-06-15,3141,0.544,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-06-15,3010,0.233,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-06-15,3489,0.317,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-06-15,2484,0.787,Azusa,23,Parts Per Million ( ppm ) 
2008-06-15,2492,0.478,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-06-15,2849,0.491,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-06-15,2899,0.539,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-06-15,3683,0.200,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-06-15,2583,0.448,Lynwood,23,Parts Per Million ( ppm ) 
2008-06-15,2429,0.322,North Long Beach,23,Parts Per Million ( ppm ) 
2008-06-15,2160,0.878,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-06-15,3693,0.278,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-06-15,2898,0.587,Pomona,23,Parts Per Million ( ppm ) 
2008-06-15,2420,0.500,Reseda,23,Parts Per Million ( ppm ) 
2008-06-15,3502,0.352,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-06-15,2494,0.283,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-06-15,3674,0.122,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-06-15,2937,0.126,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-06-15,2249,0.465,La Habra,23,Parts Per Million ( ppm ) 
2008-06-15,3265,0.257,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-06-15,2943,0.426,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-06-15,3747,0.270,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-06-15,3702,0.248,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
