summary_date,site,ozone_davg,name,obs_count,units 
2006-09-15,3151,0.049,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2006-09-15,2914,0.029,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-09-15,3685,0.038,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2006-09-15,2993,0.026,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-09-15,3144,0.030,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-09-15,3196,0.032,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2006-09-15,3487,0.046,Echo Summit,23,Parts Per Million ( ppm ) 
2006-09-15,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-09-15,3161,0.038,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2006-09-15,3126,0.037,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2006-09-15,3157,0.040,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2006-09-15,3002,0.026,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-09-15,3020,0.034,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2006-09-15,2968,0.028,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-09-15,3121,0.039,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-09-15,3658,0.038,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-09-15,3673,0.028,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-09-15,2923,0.041,Barstow,23,Parts Per Million ( ppm ) 
2006-09-15,2650,0.033,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-09-15,3152,0.053,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2006-09-15,2830,0.040,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-09-15,3215,0.041,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-09-15,3500,0.035,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-09-15,3203,0.029,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-09-15,3185,0.033,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2006-09-15,3201,0.026,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2006-09-15,3183,0.027,Rosarito,23,Parts Per Million ( ppm ) 
2006-09-15,3138,0.033,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-09-15,3141,0.024,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2006-09-15,3178,0.027,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-09-15,3010,0.032,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-09-15,3116,0.026,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-09-15,3033,0.033,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2006-09-15,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
