summary_date,site,monitor,pm25_davg,name,obs_count 
2004-08-08,3494,E,4.8,Portola-161 Nevada Street,24 
2004-08-08,2484,A,16.5,Azusa,24 
2004-08-08,2899,A,13.4,Los Angeles-North Main Street,24 
2004-08-08,2429,A,12.4,North Long Beach,24 
2004-08-08,3679,A,13.4,South Long Beach,24 
2004-08-08,3674,A,16.9,Anaheim-Pampas Lane,24 
2004-08-08,2596,A,21.1,Riverside-Rubidoux,24 
2004-08-08,3665,C,8.5,Santa Barbara-700 East Canon Perdido,24 
2004-08-08,3672,A,5.3,San Nicolas Island-Building 98,24 
2004-08-08,2880,C,13.5,Simi Valley-Cochran Street,24 
2004-08-08,2327,A,9.8,El Cajon-Redwood Avenue,24 
2004-08-08,2263,A,11.7,Escondido-E Valley Parkway,24 
2004-08-08,2964,A,9.8,San Diego-12th Avenue,24 
2004-08-08,3490,B,6.3,Livermore-793 Rincon Avenue,24 
2004-08-08,3568,A,9.2,Oakland-Filbert St.,24 
2004-08-08,3506,A,2.1,Point Reyes,24 
2004-08-08,2373,C,4.9,San Francisco-Arkansas Street,24 
2004-08-08,3682,A,5.8,San Francisco-Hunters Point,24 
2004-08-08,2125,C,4.5,Redwood City,24 
2004-08-08,3661,C,4.5,San Jose-Jackson Street,24 
2004-08-08,2410,B,8.3,Vallejo-304 Tuolumne Street,24 
2004-08-08,3009,D,,Fresno-1st Street,18 
2004-08-08,3009,A,13.0,Fresno-1st Street,24 
2004-08-08,2833,E,9.3,Modesto-14th Street,24 
2004-08-08,2032,B,16.1,Visalia-N Church Street,24 
2004-08-08,2115,D,8.0,Chico-Manzanita Avenue,24 
2004-08-08,2115,C,7.0,Chico-Manzanita Avenue,24 
2004-08-08,2630,A,2.1,Gridley-Cowee Avenue,24 
2004-08-08,3137,A,10.5,Willows-E Laurel Street,24 
2004-08-08,2956,B,8.3,Roseville-N Sunrise Blvd,24 
2004-08-08,3187,A,8.5,Folsom-Natoma Street,24 
2004-08-08,2731,D,6.8,Sacramento-Del Paso Manor,24 
2004-08-08,3011,F,6.9,Sacramento-T Street,24 
2004-08-08,3011,G,5.1,Sacramento-T Street,24 
2004-08-08,3011,A,5.0,Sacramento-T Street,24 
2004-08-08,2958,C,9.9,Yuba City-Almond Street,24 
2004-08-08,2143,A,4.1,Davis-UCD Campus,24 
2004-08-09,3494,E,11.0,Portola-161 Nevada Street,24 
2004-08-09,2484,A,15.8,Azusa,24 
2004-08-09,2899,A,12.4,Los Angeles-North Main Street,24 
2004-08-09,2429,A,12.0,North Long Beach,24 
2004-08-09,3679,A,13.2,South Long Beach,24 
2004-08-09,3674,A,14.1,Anaheim-Pampas Lane,24 
2004-08-09,2596,A,19.4,Riverside-Rubidoux,24 
2004-08-09,3665,C,9.8,Santa Barbara-700 East Canon Perdido,24 
2004-08-09,3672,A,12.9,San Nicolas Island-Building 98,24 
2004-08-09,2880,C,12.0,Simi Valley-Cochran Street,24 
2004-08-09,2327,A,13.0,El Cajon-Redwood Avenue,24 
2004-08-09,2263,A,14.0,Escondido-E Valley Parkway,24 
