summary_date,site,co_davg,name,obs_count,units 
2015-01-08,3658,0.526,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-01-08,2923,0.266,Barstow,22,Parts Per Million ( ppm ) 
2015-01-08,3500,0.568,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-01-08,3779,0.575,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-01-08,3716,0.555,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2015-01-08,3489,0.583,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-01-08,2484,0.663,Azusa,23,Parts Per Million ( ppm ) 
2015-01-08,3743,1.285,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2015-01-08,2849,0.268,Glendora-Laurel,19,Parts Per Million ( ppm ) 
2015-01-08,3774,0.719,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-01-08,2899,1.215,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-01-08,3683,0.877,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-01-08,2160,0.684,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-01-08,2420,1.233,Reseda,22,Parts Per Million ( ppm ) 
2015-01-08,3502,0.467,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-01-08,2494,0.535,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2015-01-08,3809,1.093,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-01-08,3674,0.916,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2015-01-08,2937,0.792,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-01-08,2249,0.829,La Habra,23,Parts Per Million ( ppm ) 
2015-01-08,3265,0.244,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2015-01-08,2943,0.249,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2015-01-08,3702,0.643,Mira Loma Van Buren,21,Parts Per Million ( ppm ) 
2015-01-08,2596,0.733,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2015-01-08,3820,1.096,Ontario-NW Corner I-10 and Etiwanda Ave ,21,Parts Per Million ( ppm ) 
2015-01-08,2221,0.817,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
