summary_date,site,no2_davg,name,obs_count,units 
2015-10-08,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2015-10-08,3215,0.005,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2015-10-08,3500,0.018,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-10-08,3779,0.004,Eureka-Humboldt Hill                    ,20,Parts Per Million ( ppm ) 
2015-10-08,3489,0.011,Salinas-High School,21,Parts Per Million ( ppm ) 
2015-10-08,2484,0.029,Azusa,22,Parts Per Million ( ppm ) 
2015-10-08,3743,0.030,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-10-08,2849,0.013,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-10-08,3774,0.034,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-10-08,3818,0.046,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2015-10-08,2899,0.036,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-10-08,3683,0.023,Los Angeles-Westchester Parkway,18,Parts Per Million ( ppm ) 
2015-10-08,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-10-08,3693,0.031,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2015-10-08,2898,0.036,Pomona,23,Parts Per Million ( ppm ) 
2015-10-08,2420,0.019,Reseda,23,Parts Per Million ( ppm ) 
2015-10-08,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-10-08,2494,0.022,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-10-08,3809,0.039,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-10-08,3674,0.022,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-10-08,2937,0.015,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2015-10-08,3168,0.014,Banning Airport,23,Parts Per Million ( ppm ) 
2015-10-08,2943,0.013,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-10-08,3702,0.022,Mira Loma Van Buren,21,Parts Per Million ( ppm ) 
2015-10-08,2596,0.022,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2015-10-08,2266,0.024,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-10-08,3820,0.044,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-10-08,3819,0.056,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2015-10-08,2221,0.018,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-10-08,2485,0.021,Upland,23,Parts Per Million ( ppm ) 
2015-10-08,3812,0.008,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
