summary_date,site,no_davg,name,obs_count,units 
2003-11-08,2948,0.002,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-11-08,3669,0.001,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-11-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-11-08,3121,0.009,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-11-08,3658,0.012,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-11-08,2923,0.050,Barstow,23,Parts Per Million ( ppm ) 
2003-11-08,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2003-11-08,3500,0.030,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-11-08,3203,0.154,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-11-08,3183,0.023,Rosarito,23,Parts Per Million ( ppm ) 
2003-11-08,3138,0.031,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-11-08,3141,0.103,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-11-08,3178,0.010,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-11-08,3489,0.006,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-11-08,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2003-11-08,2484,0.044,Azusa,23,Parts Per Million ( ppm ) 
2003-11-08,2849,0.018,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-11-08,2045,0.079,Hawthorne,23,Parts Per Million ( ppm ) 
2003-11-08,2899,0.045,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-11-08,2583,0.107,Lynwood,23,Parts Per Million ( ppm ) 
2003-11-08,2429,0.071,North Long Beach,23,Parts Per Million ( ppm ) 
2003-11-08,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,2166,0.087,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-11-08,2898,0.085,Pomona,23,Parts Per Million ( ppm ) 
2003-11-08,2420,0.032,Reseda,23,Parts Per Million ( ppm ) 
2003-11-08,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-11-08,2494,0.023,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-11-08,3674,0.042,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-11-08,2937,0.053,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-11-08,2249,0.054,La Habra,23,Parts Per Million ( ppm ) 
2003-11-08,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2003-11-08,2596,0.063,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-11-08,2266,0.040,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-11-08,2221,0.045,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-11-08,2485,0.029,Upland,23,Parts Per Million ( ppm ) 
2003-11-08,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-11-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2003-11-08,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-11-08,2709,0.002,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2003-11-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
