summary_date,site,ozone_davg,name,obs_count,units 
2016-06-08,3713,0.018,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2016-06-08,2116,0.032,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-06-08,3151,0.054,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2016-06-08,2914,0.028,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2016-06-08,3802,0.037,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-06-08,2993,0.032,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-06-08,3144,0.038,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-06-08,3196,0.037,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2016-06-08,3017,0.045,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-06-08,3161,0.047,Jerseydale - 6440 Jerseydale,22,Parts Per Million ( ppm ) 
2016-06-08,3018,0.045,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2016-06-08,3126,0.048,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-06-08,3002,0.039,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2016-06-08,2968,0.047,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-06-08,3121,0.062,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-06-08,3658,0.066,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-06-08,3673,0.032,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2016-06-08,3732,0.050,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2016-06-08,2923,0.058,Barstow,22,Parts Per Million ( ppm ) 
2016-06-08,2650,0.068,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2016-06-08,3152,0.073,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2016-06-08,2830,0.070,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2016-06-08,3215,0.054,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-06-08,3500,0.055,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-06-08,3716,0.018,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2016-06-08,3010,0.020,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2016-06-08,3033,0.022,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-06-08,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2016-06-08,3726,0.025,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-06-08,3489,0.024,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-06-08,2628,0.024,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2016-06-08,2983,0.029,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2016-06-08,3200,0.021,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2016-06-08,2752,0.021,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2016-06-08,2484,0.036,Azusa,23,Parts Per Million ( ppm ) 
2016-06-08,3743,0.033,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2016-06-08,2849,0.040,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2016-06-08,3774,0.028,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-06-08,2899,0.034,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2016-06-08,3683,0.037,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-06-08,2160,0.036,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-06-08,3693,0.032,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-06-08,2898,0.034,Pomona,23,Parts Per Million ( ppm ) 
2016-06-08,2420,0.044,Reseda,22,Parts Per Million ( ppm ) 
2016-06-08,3502,0.050,Santa Clarita,20,Parts Per Million ( ppm ) 
2016-06-08,2494,0.035,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-06-08,3674,0.037,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-06-08,2937,0.041,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-06-08,3265,0.040,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-06-08,3168,0.066,Banning Airport,23,Parts Per Million ( ppm ) 
2016-06-08,2943,0.046,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2016-06-08,3702,0.034,Mira Loma Van Buren,18,Parts Per Million ( ppm ) 
2016-06-08,2525,0.050,Perris,23,Parts Per Million ( ppm ) 
2016-06-08,2596,0.044,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2016-06-08,3777,0.042,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2016-06-08,2499,0.074,Crestline,23,Parts Per Million ( ppm ) 
2016-06-08,2266,0.038,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-06-08,2077,0.048,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2016-06-08,2221,0.048,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-06-08,2485,0.044,Upland,22,Parts Per Million ( ppm ) 
2016-06-08,3812,0.025,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-06-08,3694,0.038,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2016-06-08,2321,0.024,Morro Bay,23,Parts Per Million ( ppm ) 
2016-06-08,3251,0.024,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2016-06-08,2955,0.030,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2016-06-08,3495,0.038,Red Hills,23,Parts Per Million ( ppm ) 
2016-06-08,3688,0.026,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2016-06-08,3003,0.019,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-06-08,2008,0.027,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-06-08,2954,0.022,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-06-08,3153,0.024,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-06-08,3101,0.033,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-06-08,2992,0.025,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-06-08,2360,0.025,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-06-08,2957,0.024,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-06-08,3665,0.025,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-06-08,3486,0.024,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-06-08,2593,0.022,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2016-06-08,3023,0.025,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-06-08,2991,0.026,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-06-08,3172,0.031,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2016-06-08,3505,0.032,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2016-06-08,2880,0.036,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-06-08,2984,0.031,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2016-06-08,2460,0.038,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-06-08,3198,0.043,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-06-08,2589,0.032,Chula Vista,21,Parts Per Million ( ppm ) 
2016-06-08,2368,0.034,Del Mar-Mira Costa College,22,Parts Per Million ( ppm ) 
2016-06-08,3806,0.033,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2016-06-08,3739,0.034,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2016-06-08,3690,0.031,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-06-08,2806,0.027,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2016-06-08,3773,0.031,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-06-08,3490,0.027,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-06-08,3742,0.025,Oakland-West,23,Parts Per Million ( ppm ) 
2016-06-08,2804,0.030,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-06-08,2831,0.026,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-06-08,3668,0.025,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-06-08,3782,0.027,San Ramon-9885 Alcosta Bl               ,21,Parts Per Million ( ppm ) 
2016-06-08,2622,0.025,San Rafael,23,Parts Per Million ( ppm ) 
2016-06-08,2655,0.025,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-06-08,2373,0.026,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-06-08,2125,0.025,Redwood City,23,Parts Per Million ( ppm ) 
2016-06-08,2320,0.028,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
