summary_date,site,no2_davg,name,obs_count,units 
2017-10-15,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-10-15,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2017-10-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-10-15,3500,0.017,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-10-15,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-10-15,2484,0.010,Azusa,24,Parts Per Million ( ppm ) 
2017-10-15,3743,0.026,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-10-15,2849,0.004,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-10-15,3774,0.027,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-10-15,3818,0.033,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-10-15,2899,0.027,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-10-15,3693,0.025,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-10-15,2898,0.023,Pomona,24,Parts Per Million ( ppm ) 
2017-10-15,2420,0.019,Reseda,24,Parts Per Million ( ppm ) 
2017-10-15,3502,0.005,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-10-15,3809,0.031,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-10-15,3674,0.025,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-10-15,2249,0.017,La Habra,24,Parts Per Million ( ppm ) 
2017-10-15,3168,0.006,Banning Airport,24,Parts Per Million ( ppm ) 
2017-10-15,2943,0.006,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-10-15,3702,0.013,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-10-15,2596,0.016,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-10-15,2266,0.013,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-10-15,3820,0.027,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-10-15,3819,0.033,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-10-15,2221,0.016,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-10-15,2485,0.011,Upland,24,Parts Per Million ( ppm ) 
2017-10-15,3812,0.007,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-10-15,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-10-15,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2017-10-15,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-10-15,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-10-15,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-10-15,3101,-0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-10-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-10-15,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-10-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2017-10-15,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-10-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-10-15,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-10-15,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-10-15,2460,0.002,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-10-15,3198,0.011,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-10-15,2589,0.012,Chula Vista,22,Parts Per Million ( ppm ) 
