summary_date,site,monitor,pm25_davg,name,obs_count 
2006-03-15,3151,A,4.5,Death Valley Natl Monument,24 
2006-03-15,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2006-03-15,3707,A,2.7,Hoover,24 
2006-03-15,3698,A,1.6,Bliss State Park,24 
2006-03-15,3018,A,2.7,Yosemite Natl Park-Turtleback Dome,24 
2006-03-15,2353,A,18.3,Yosemite Village-Visitor Center,23 
2006-03-15,2208,A,9.0,Truckee-Fire Station,24 
2006-03-15,3494,A,12.0,Portola-161 Nevada Street,24 
2006-03-15,3494,E,15.3,Portola-161 Nevada Street,24 
2006-03-15,3020,A,8.0,Quincy-N Church Street,24 
2006-03-15,3152,A,6.1,Joshua Tree NP - Black Rock,24 
2006-03-15,2386,A,2.4,Eureka-I Street,24 
2006-03-15,3711,A,0.6,Trinity,24 
2006-03-15,2983,A,1.3,Pinnacles National Monument,24 
2006-03-15,3150,A,0.8,Lava Beds Natl Monument,24 
2006-03-15,2484,A,8.3,Azusa,24 
2006-03-15,2492,A,8.3,Burbank-W Palm Avenue,24 
2006-03-15,3701,A,12.9,Lebec-Peace Valley Road,24 
2006-03-15,3701,B,6.6,Lebec-Peace Valley Road,24 
2006-03-15,2899,E,9.3,Los Angeles-North Main Street,24 
2006-03-15,2899,F,10.0,Los Angeles-North Main Street,24 
2006-03-15,2899,A,8.8,Los Angeles-North Main Street,24 
2006-03-15,2429,A,7.7,North Long Beach,24 
2006-03-15,2160,A,7.5,Pasadena-S Wilson Avenue,24 
2006-03-15,3693,A,9.8,Pico Rivera-4144 San Gabriel,24 
2006-03-15,2420,A,5.8,Reseda,24 
2006-03-15,3679,A,7.1,South Long Beach,24 
2006-03-15,3674,C,9.7,Anaheim-Pampas Lane,24 
2006-03-15,3674,A,7.8,Anaheim-Pampas Lane,24 
2006-03-15,3265,A,5.9,Mission Viejo-26081 Via Pera,24 
2006-03-15,3708,A,4.8,Agua Tibia,24 
2006-03-15,3702,A,14.8,Mira Loma Van Buren,24 
2006-03-15,2333,A,12.9,Riverside-Magnolia,24 
2006-03-15,2596,C,14.7,Riverside-Rubidoux,24 
2006-03-15,2596,D,14.7,Riverside-Rubidoux,24 
2006-03-15,2596,A,14.4,Riverside-Rubidoux,24 
2006-03-15,2596,H,15.4,Riverside-Rubidoux,24 
2006-03-15,2266,A,14.5,Fontana-Arrow Highway,24 
2006-03-15,2266,D,16.2,Fontana-Arrow Highway,24 
2006-03-15,3254,A,12.6,Ontario-1408 Francis Street,24 
2006-03-15,2221,A,15.5,San Bernardino-4th Street,24 
2006-03-15,3700,A,9.1,San Gorgonio Wilderness,24 
2006-03-15,3710,A,2.2,San Rafael Wilderness,24 
2006-03-15,3665,C,5.2,Santa Barbara-700 East Canon Perdido,24 
2006-03-15,3486,C,3.7,Santa Maria-906 S Broadway,23 
2006-03-15,2991,A,4.6,El Rio-Rio Mesa School #2,24 
2006-03-15,3505,A,3.9,Piru-3301 Pacific Avenue,24 
2006-03-15,2880,A,4.0,Simi Valley-Cochran Street,24 
2006-03-15,2880,C,1.8,Simi Valley-Cochran Street,23 
2006-03-15,2984,A,4.8,Thousand Oaks-Moorpark Road,24 
2006-03-15,2589,A,6.7,Chula Vista,24 
2006-03-15,2327,A,5.9,El Cajon-Redwood Avenue,24 
2006-03-15,2327,C,6.9,El Cajon-Redwood Avenue,24 
2006-03-15,2263,A,6.5,Escondido-E Valley Parkway,24 
2006-03-15,3690,A,7.4,San Diego-1110 Beardsley Street,24 
2006-03-15,2040,A,6.5,San Diego-Overland Avenue,24 
2006-03-15,2293,A,4.0,Fremont-Chapel Way,24 
2006-03-15,3490,A,4.3,Livermore-793 Rincon Avenue,24 
2006-03-15,3490,B,5.1,Livermore-793 Rincon Avenue,24 
2006-03-15,3568,A,4.0,Oakland-Filbert St.,24 
2006-03-15,2831,A,4.1,Concord-2956-A Treat Blvd,24 
2006-03-15,3506,A,4.8,Point Reyes,24 
2006-03-15,2986,A,2.2,Point Reyes National Seashore,24 
2006-03-15,2373,A,3.9,San Francisco-Arkansas Street,24 
2006-03-15,2373,C,1.7,San Francisco-Arkansas Street,23 
2006-03-15,2125,C,2.3,Redwood City,24 
2006-03-15,2125,A,3.3,Redwood City,24 
2006-03-15,3661,C,3.8,San Jose-Jackson Street,24 
2006-03-15,3661,A,4.7,San Jose-Jackson Street,24 
2006-03-15,3661,B,5.6,San Jose-Jackson Street,24 
2006-03-15,2936,A,4.3,San Jose-Tully Road,24 
2006-03-15,2410,B,6.9,Vallejo-304 Tuolumne Street,24 
2006-03-15,2105,A,4.6,Santa Rosa-5th Street,24 
2006-03-15,3026,A,8.7,Clovis-N Villa Avenue,24 
2006-03-15,3009,C,14.4,Fresno-1st Street,24 
2006-03-15,3009,L,12.6,Fresno-1st Street,24 
2006-03-15,3009,A,14.0,Fresno-1st Street,24 
2006-03-15,3009,D,16.3,Fresno-1st Street,24 
2006-03-15,3485,A,9.7,Fresno-Hamilton and Winery,24 
2006-03-15,3695,A,8.4,Parlier-13900 Tuolumne Street,24 
2006-03-15,3496,A,12.4,Bakersfield-410 E Planz Road,24 
2006-03-15,3146,G,6.5,Bakersfield-5558 California Avenue,24 
2006-03-15,3146,E,6.9,Bakersfield-5558 California Avenue,24 
2006-03-15,3146,A,9.9,Bakersfield-5558 California Avenue,24 
2006-03-15,3146,H,7.9,Bakersfield-5558 California Avenue,24 
2006-03-15,3146,F,10.3,Bakersfield-5558 California Avenue,24 
2006-03-15,3145,A,7.8,Bakersfield-Golden State Highway,24 
2006-03-15,3724,A,2.9,Lebec-Frazier Park Road,24 
2006-03-15,3194,A,7.8,Corcoran-Patterson Avenue,24 
2006-03-15,3253,A,4.7,Merced-2334 M Street,24 
2006-03-15,2094,E,6.6,Stockton-Hazelton Street,24 
2006-03-15,2094,A,7.0,Stockton-Hazelton Street,24 
2006-03-15,2833,A,7.0,Modesto-14th Street,24 
2006-03-15,2833,E,8.2,Modesto-14th Street,24 
2006-03-15,2156,A,2.6,Sequoia Natl Park-Ash Mountain #2,24 
2006-03-15,2032,B,10.0,Visalia-N Church Street,24 
2006-03-15,2032,A,10.0,Visalia-N Church Street,24 
2006-03-15,3675,A,7.9,Brawley-220 Main Street,24 
2006-03-15,3173,A,19.2,Calexico-East,23 
2006-03-15,3135,A,13.6,Calexico-Ethel Street,24 
2006-03-15,2551,A,8.1,El Centro-9th Street,24 
2006-03-15,2878,A,8.9,Indio-Jackson Street,24 
2006-03-15,2199,A,7.9,Palm Springs-Fire Station,24 
2006-03-15,2115,C,6.7,Chico-Manzanita Avenue,24 
2006-03-15,2744,B,2.7,Colusa-Sunrise Blvd,24 
2006-03-15,3137,A,7.1,Willows-E Laurel Street,24 
2006-03-15,2977,A,12.7,Elk Grove-Bruceville Road,24 
2006-03-15,3187,A,4.4,Folsom-Natoma Street,24 
2006-03-15,2731,C,3.8,Sacramento-Del Paso Manor,24 
2006-03-15,2731,D,1.0,Sacramento-Del Paso Manor,24 
2006-03-15,2731,A,3.0,Sacramento-Del Paso Manor,24 
2006-03-15,2346,A,3.0,Sacramento-Health Dept Stockton Blvd,24 
2006-03-15,3011,F,7.5,Sacramento-T Street,24 
2006-03-15,3011,A,4.0,Sacramento-T Street,24 
2006-03-15,2972,A,1.2,Lassen Volcanic Natl Park-Manzanita Lake,24 
2006-03-15,2958,C,4.5,Yuba City-Almond Street,24 
2006-03-15,2143,A,4.5,Davis-UCD Campus,24 
2006-03-15,3249,A,4.0,Woodland-Gibson Road,24 
2006-03-16,2353,A,15.2,Yosemite Village-Visitor Center,23 
2006-03-16,3494,E,11.8,Portola-161 Nevada Street,24 
2006-03-16,3494,A,10.0,Portola-161 Nevada Street,24 
2006-03-16,3500,A,17.0,Victorville-14306 Park Avenue,24 
2006-03-16,3500,B,17.0,Victorville-14306 Park Avenue,24 
2006-03-16,2484,A,11.1,Azusa,24 
2006-03-16,3701,A,19.5,Lebec-Peace Valley Road,24 
2006-03-16,2899,A,12.4,Los Angeles-North Main Street,24 
2006-03-16,2429,A,10.1,North Long Beach,24 
2006-03-16,3679,A,9.3,South Long Beach,24 
2006-03-16,3674,A,10.3,Anaheim-Pampas Lane,24 
2006-03-16,2596,A,16.2,Riverside-Rubidoux,24 
2006-03-16,3665,C,7.8,Santa Barbara-700 East Canon Perdido,24 
2006-03-16,3486,C,4.0,Santa Maria-906 S Broadway,23 
2006-03-16,2880,C,4.1,Simi Valley-Cochran Street,24 
2006-03-16,2327,A,7.1,El Cajon-Redwood Avenue,24 
2006-03-16,2263,A,7.6,Escondido-E Valley Parkway,24 
2006-03-16,3690,A,8.0,San Diego-1110 Beardsley Street,24 
2006-03-16,3490,B,5.7,Livermore-793 Rincon Avenue,24 
2006-03-16,3568,A,5.8,Oakland-Filbert St.,24 
2006-03-16,2831,A,3.6,Concord-2956-A Treat Blvd,24 
2006-03-16,3506,A,5.6,Point Reyes,23 
2006-03-16,2373,C,3.2,San Francisco-Arkansas Street,24 
2006-03-16,2373,A,5.3,San Francisco-Arkansas Street,24 
2006-03-16,2125,C,4.6,Redwood City,24 
2006-03-16,3661,A,5.5,San Jose-Jackson Street,24 
2006-03-16,3661,C,3.7,San Jose-Jackson Street,24 
2006-03-16,2936,A,5.3,San Jose-Tully Road,24 
2006-03-16,2410,B,8.5,Vallejo-304 Tuolumne Street,24 
2006-03-16,3009,D,15.7,Fresno-1st Street,24 
2006-03-16,3009,A,12.0,Fresno-1st Street,24 
2006-03-16,3695,A,14.1,Parlier-13900 Tuolumne Street,24 
2006-03-16,3146,H,14.1,Bakersfield-5558 California Avenue,22 
2006-03-16,3146,G,13.7,Bakersfield-5558 California Avenue,23 
2006-03-16,3146,A,16.2,Bakersfield-5558 California Avenue,24 
2006-03-16,2094,E,9.1,Stockton-Hazelton Street,23 
2006-03-16,2833,E,9.7,Modesto-14th Street,22 
2006-03-16,2032,B,16.8,Visalia-N Church Street,24 
2006-03-16,3173,A,26.6,Calexico-East,24 
2006-03-16,2115,C,7.4,Chico-Manzanita Avenue,24 
2006-03-16,2744,B,2.1,Colusa-Sunrise Blvd,24 
2006-03-16,3137,A,5.6,Willows-E Laurel Street,24 
2006-03-16,2977,A,12.0,Elk Grove-Bruceville Road,24 
2006-03-16,3187,A,5.7,Folsom-Natoma Street,23 
2006-03-16,2731,D,1.0,Sacramento-Del Paso Manor,24 
2006-03-16,2731,A,4.0,Sacramento-Del Paso Manor,24 
2006-03-16,2346,A,4.0,Sacramento-Health Dept Stockton Blvd,24 
2006-03-16,3011,F,7.5,Sacramento-T Street,24 
2006-03-16,2958,C,4.0,Yuba City-Almond Street,24 
2006-03-16,2143,A,4.6,Davis-UCD Campus,24 
2006-03-17,2353,A,16.8,Yosemite Village-Visitor Center,24 
2006-03-17,3494,A,8.0,Portola-161 Nevada Street,24 
2006-03-17,3494,E,10.4,Portola-161 Nevada Street,24 
2006-03-17,2484,A,11.6,Azusa,24 
2006-03-17,3701,A,17.1,Lebec-Peace Valley Road,21 
2006-03-17,2899,A,8.6,Los Angeles-North Main Street,24 
2006-03-17,2429,A,9.9,North Long Beach,24 
2006-03-17,3679,A,7.8,South Long Beach,24 
2006-03-17,3674,A,9.8,Anaheim-Pampas Lane,24 
2006-03-17,2596,A,15.2,Riverside-Rubidoux,24 
2006-03-17,3665,C,6.4,Santa Barbara-700 East Canon Perdido,24 
2006-03-17,3486,C,2.8,Santa Maria-906 S Broadway,23 
2006-03-17,2880,C,10.6,Simi Valley-Cochran Street,24 
2006-03-17,2327,A,7.2,El Cajon-Redwood Avenue,24 
2006-03-17,2263,A,5.9,Escondido-E Valley Parkway,24 
2006-03-17,3690,A,10.5,San Diego-1110 Beardsley Street,24 
2006-03-17,3490,B,4.3,Livermore-793 Rincon Avenue,24 
2006-03-17,3568,A,4.3,Oakland-Filbert St.,24 
2006-03-17,2831,A,3.2,Concord-2956-A Treat Blvd,24 
2006-03-17,3506,A,6.0,Point Reyes,24 
2006-03-17,2373,C,2.5,San Francisco-Arkansas Street,24 
2006-03-17,2373,A,4.7,San Francisco-Arkansas Street,24 
2006-03-17,2125,C,3.9,Redwood City,24 
2006-03-17,3661,A,5.3,San Jose-Jackson Street,24 
2006-03-17,3661,C,4.5,San Jose-Jackson Street,24 
2006-03-17,2936,A,5.9,San Jose-Tully Road,24 
2006-03-17,2410,B,4.5,Vallejo-304 Tuolumne Street,24 
2006-03-17,3009,D,13.0,Fresno-1st Street,24 
2006-03-17,3009,A,12.0,Fresno-1st Street,24 
2006-03-17,3695,A,10.5,Parlier-13900 Tuolumne Street,24 
2006-03-17,3146,A,13.5,Bakersfield-5558 California Avenue,24 
2006-03-17,3146,H,11.3,Bakersfield-5558 California Avenue,24 
2006-03-17,3146,G,8.1,Bakersfield-5558 California Avenue,22 
2006-03-17,2094,E,6.5,Stockton-Hazelton Street,24 
2006-03-17,2833,E,6.2,Modesto-14th Street,24 
2006-03-17,2032,B,10.6,Visalia-N Church Street,24 
2006-03-17,3173,A,16.2,Calexico-East,24 
2006-03-17,2115,C,6.9,Chico-Manzanita Avenue,24 
2006-03-17,2744,B,3.3,Colusa-Sunrise Blvd,24 
2006-03-17,3137,A,4.2,Willows-E Laurel Street,24 
2006-03-17,2977,A,9.0,Elk Grove-Bruceville Road,24 
2006-03-17,3187,A,6.6,Folsom-Natoma Street,24 
2006-03-17,2731,A,7.0,Sacramento-Del Paso Manor,24 
2006-03-17,2731,D,5.3,Sacramento-Del Paso Manor,24 
2006-03-17,2346,A,4.0,Sacramento-Health Dept Stockton Blvd,24 
2006-03-17,3011,F,6.6,Sacramento-T Street,24 
2006-03-17,2958,C,8.3,Yuba City-Almond Street,24 
2006-03-17,2143,A,2.0,Davis-UCD Campus,24 
2006-03-18,3151,A,0.8,Death Valley Natl Monument,24 
2006-03-18,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2006-03-18,3154,B,2.0,Keeler-Cerro Gordo Road,24 
2006-03-18,3707,A,0.5,Hoover,24 
2006-03-18,2914,A,3.3,Lakeport-Lakeport Blvd,24 
2006-03-18,3698,A,0.5,Bliss State Park,24 
2006-03-18,3144,A,5.0,San Andreas-Gold Strike Road,24 
2006-03-18,3018,A,0.3,Yosemite Natl Park-Turtleback Dome,24 
2006-03-18,2353,A,10.8,Yosemite Village-Visitor Center,24 
2006-03-18,3126,A,1.0,Grass Valley-Litton Building,24 
2006-03-18,2208,B,6.0,Truckee-Fire Station,24 
2006-03-18,2208,A,5.0,Truckee-Fire Station,24 
2006-03-18,3494,B,6.0,Portola-161 Nevada Street,24 
2006-03-18,3494,E,10.2,Portola-161 Nevada Street,24 
2006-03-18,3494,A,3.0,Portola-161 Nevada Street,24 
2006-03-18,3020,A,5.0,Quincy-N Church Street,24 
2006-03-18,3121,A,0.5,Mojave-923 Poole Street,24 
2006-03-18,3492,A,1.2,Ridgecrest-100 West California Avenue,24 
2006-03-18,3658,A,4.0,Lancaster-43301 Division Street,24 
2006-03-18,3152,A,2.0,Joshua Tree NP - Black Rock,24 
2006-03-18,3500,A,7.0,Victorville-14306 Park Avenue,24 
2006-03-18,3016,A,2.4,Redwood Natl Park-Requa,24 
2006-03-18,2386,A,4.3,Eureka-I Street,24 
2006-03-18,2271,A,4.0,Ukiah-County Library,24 
2006-03-18,3711,A,1.1,Trinity,24 
2006-03-18,3489,A,5.4,Salinas-High School,24 
2006-03-18,2983,A,3.7,Pinnacles National Monument,24 
2006-03-18,3200,A,5.2,Santa Cruz AMS,24 
2006-03-18,3150,A,1.3,Lava Beds Natl Monument,24 
2006-03-18,2752,A,4.0,Yreka-Foothill Drive,24 
2006-03-18,2484,A,5.4,Azusa,24 
2006-03-18,2492,A,8.1,Burbank-W Palm Avenue,24 
2006-03-18,3701,B,1.7,Lebec-Peace Valley Road,24 
2006-03-18,3701,A,7.3,Lebec-Peace Valley Road,24 
2006-03-18,2899,B,6.0,Los Angeles-North Main Street,24 
2006-03-18,2899,F,7.1,Los Angeles-North Main Street,24 
2006-03-18,2899,C,7.7,Los Angeles-North Main Street,24 
2006-03-18,2899,E,7.0,Los Angeles-North Main Street,24 
2006-03-18,2583,A,6.9,Lynwood,24 
2006-03-18,2429,A,7.5,North Long Beach,24 
2006-03-18,2160,A,5.2,Pasadena-S Wilson Avenue,24 
2006-03-18,3693,A,5.7,Pico Rivera-4144 San Gabriel,24 
2006-03-18,2420,A,6.6,Reseda,24 
2006-03-18,3679,A,6.8,South Long Beach,24 
2006-03-18,3674,A,6.5,Anaheim-Pampas Lane,24 
2006-03-18,3674,C,8.1,Anaheim-Pampas Lane,24 
2006-03-18,3265,A,4.3,Mission Viejo-26081 Via Pera,24 
2006-03-18,3708,A,2.9,Agua Tibia,24 
2006-03-18,3702,A,6.5,Mira Loma Van Buren,24 
2006-03-18,2333,A,8.0,Riverside-Magnolia,24 
2006-03-18,2596,C,7.8,Riverside-Rubidoux,24 
2006-03-18,2596,H,8.1,Riverside-Rubidoux,24 
2006-03-18,2596,E,7.0,Riverside-Rubidoux,24 
2006-03-18,2596,A,6.6,Riverside-Rubidoux,24 
2006-03-18,2596,D,7.2,Riverside-Rubidoux,24 
2006-03-18,2266,D,7.3,Fontana-Arrow Highway,24 
2006-03-18,2266,A,6.7,Fontana-Arrow Highway,24 
