summary_date,site,no_davg,name,obs_count,units 
2010-02-08,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-02-08,3658,0.010,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-02-08,2923,0.013,Barstow,22,Parts Per Million ( ppm ) 
2010-02-08,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2010-02-08,3500,0.011,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2010-02-08,3681,0.013,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-02-08,3201,0.039,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2010-02-08,3255,0.015,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-02-08,3141,0.040,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-02-08,3178,0.004,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2010-02-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-02-08,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2010-02-08,2484,0.005,Azusa,19,Parts Per Million ( ppm ) 
2010-02-08,2492,0.029,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-02-08,3743,0.031,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-02-08,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-02-08,3774,0.021,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-02-08,2899,0.045,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-02-08,3683,0.013,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2010-02-08,2429,0.022,North Long Beach,21,Parts Per Million ( ppm ) 
2010-02-08,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-02-08,3693,0.031,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-02-08,2898,0.034,Pomona,23,Parts Per Million ( ppm ) 
2010-02-08,2420,0.025,Reseda,23,Parts Per Million ( ppm ) 
2010-02-08,3502,0.015,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-02-08,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-02-08,3674,0.012,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-02-08,2937,0.018,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-02-08,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2010-02-08,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2010-02-08,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-02-08,3747,0.012,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-02-08,3702,0.016,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-02-08,2333,0.024,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2010-02-08,2266,0.018,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2010-02-08,2221,0.013,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-02-08,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2010-02-08,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-02-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2010-02-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-02-08,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2010-02-08,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-02-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-02-08,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-02-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-02-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-02-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-02-08,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2010-02-08,3665,0.016,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-02-08,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-02-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-02-08,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-02-08,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-02-08,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2010-02-08,3198,0.006,Camp Pendleton,21,Parts Per Million ( ppm ) 
2010-02-08,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2010-02-08,2327,0.014,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2010-02-08,2263,0.017,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2010-02-08,2933,0.018,Otay Mesa-Paseo International,19,Parts Per Million ( ppm ) 
2010-02-08,3690,0.024,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-02-08,2040,0.007,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2010-02-08,3727,0.010,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-02-08,2293,0.007,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-02-08,3490,0.011,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2010-02-08,3247,0.011,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-02-08,3742,0.016,Oakland-West,23,Parts Per Million ( ppm ) 
2010-02-08,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-02-08,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-02-08,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2010-02-08,2655,0.012,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-02-08,2373,0.009,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2010-02-08,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2010-02-08,3661,0.011,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2010-02-08,2410,0.037,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-02-08,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-02-08,3026,0.009,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2010-02-08,3009,0.016,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2010-02-08,2844,0.006,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2010-02-08,2114,0.000,Parlier,22,Parts Per Million ( ppm ) 
2010-02-08,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2010-02-08,3146,0.012,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2010-02-08,2312,0.000,Edison,19,Parts Per Million ( ppm ) 
2010-02-08,2981,0.004,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2010-02-08,3211,0.001,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2010-02-08,2094,0.014,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2010-02-08,3696,0.002,Tracy-Airport,22,Parts Per Million ( ppm ) 
2010-02-08,2996,0.003,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2010-02-08,2032,0.010,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2010-02-08,3135,0.029,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-02-08,2551,0.006,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-02-08,2199,0.003,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2010-02-08,2115,0.009,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-02-08,2956,0.004,Roseville-N Sunrise Blvd,22,Parts Per Million ( ppm ) 
2010-02-08,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2010-02-08,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2010-02-08,2123,0.002,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-02-08,2731,0.001,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
