summary_date,site,ozone_davg,name,obs_count,units 
2002-01-22,3151,0.041,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2002-01-22,2915,0.007,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2002-01-22,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2002-01-22,2948,0.036,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-01-22,2993,0.011,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-01-22,3144,0.016,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-01-22,3487,0.043,Echo Summit,23,Parts Per Million ( ppm ) 
2002-01-22,3018,0.033,Yosemite Natl Park-Turtleback Dome,21,Parts Per Million ( ppm ) 
2002-01-22,3126,0.036,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2002-01-22,2208,0.018,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2002-01-22,3002,0.020,Colfax-City Hall,21,Parts Per Million ( ppm ) 
2002-01-22,3020,0.025,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2002-01-22,2968,0.020,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-01-22,3121,0.036,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-01-22,3658,0.034,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-01-22,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2002-01-22,2650,0.023,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2002-01-22,2830,0.032,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2002-01-22,3215,0.038,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-01-22,3124,0.032,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2002-01-22,3500,0.027,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2002-01-22,3203,0.023,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-01-22,3255,0.021,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-01-22,3178,0.033,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2002-01-22,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-01-22,3116,0.016,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-01-22,3033,0.028,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2002-01-22,2016,0.019,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2002-01-22,2894,0.024,King City-750 Metz Road,21,Parts Per Million ( ppm ) 
2002-01-22,2939,0.021,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2002-01-22,3489,0.020,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-01-22,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2002-01-22,2983,0.021,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2002-01-22,2329,0.032,Davenport,24,Parts Per Million ( ppm ) 
2002-01-22,3200,0.019,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2002-01-22,3133,0.020,Scotts Valley-Scotts Valley Drive,23,Parts Per Million ( ppm ) 
2002-01-22,2985,0.019,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2002-01-22,2752,0.005,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2002-01-22,3482,0.042,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2002-01-22,2484,0.018,Azusa,21,Parts Per Million ( ppm ) 
2002-01-22,2492,0.013,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-01-22,2045,0.012,Hawthorne,23,Parts Per Million ( ppm ) 
2002-01-22,3508,0.016,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-01-22,2899,0.016,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-01-22,2583,0.007,Lynwood,23,Parts Per Million ( ppm ) 
2002-01-22,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2002-01-22,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,2166,0.009,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-01-22,2898,0.005,Pomona,23,Parts Per Million ( ppm ) 
2002-01-22,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2002-01-22,3502,0.023,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-01-22,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-01-22,3509,0.014,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,3674,0.010,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-01-22,2937,0.011,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-01-22,2249,0.008,La Habra,23,Parts Per Million ( ppm ) 
2002-01-22,3265,0.023,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2002-01-22,2943,0.023,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-01-22,2525,0.021,Perris,23,Parts Per Million ( ppm ) 
2002-01-22,2596,0.017,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-01-22,2499,0.038,Crestline,23,Parts Per Million ( ppm ) 
2002-01-22,2266,0.007,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-01-22,2077,0.024,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2002-01-22,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-01-22,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2002-01-22,2965,0.028,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,2671,0.034,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-01-22,2321,0.032,Morro Bay,23,Parts Per Million ( ppm ) 
2002-01-22,3251,0.036,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-01-22,2709,0.032,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-01-22,3003,0.036,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-01-22,2008,0.036,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-01-22,2954,0.034,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-01-22,3153,0.034,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-01-22,3101,0.037,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-01-22,2992,0.040,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2002-01-22,2360,0.040,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-01-22,2957,0.036,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-01-22,3486,0.029,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-01-22,3177,0.039,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2002-01-22,2593,0.034,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2002-01-22,3023,0.041,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-01-22,2991,0.015,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-01-22,3172,0.027,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,3505,0.024,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,2880,0.024,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-01-22,2984,0.021,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-01-22,2756,0.045,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2002-01-22,2088,0.023,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-01-22,2460,0.036,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-01-22,3198,0.022,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-01-22,2589,0.031,Chula Vista,22,Parts Per Million ( ppm ) 
2002-01-22,2368,0.026,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2002-01-22,2327,0.023,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,2263,0.019,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2002-01-22,2933,0.021,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2002-01-22,2964,0.024,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2002-01-22,2040,0.023,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,2293,0.011,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-01-22,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,3659,0.010,Oakland-6701 International Blvd,24,Parts Per Million ( ppm ) 
2002-01-22,2804,0.027,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-01-22,2831,0.016,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-01-22,3660,0.018,Crockett-1098 Pomona Street,24,Parts Per Million ( ppm ) 
2002-01-22,2102,0.019,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-01-22,3207,0.029,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2002-01-22,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2002-01-22,2655,0.013,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-01-22,2373,0.022,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-01-22,2125,0.016,Redwood City,23,Parts Per Million ( ppm ) 
2002-01-22,2613,0.010,Los Gatos,24,Parts Per Million ( ppm ) 
2002-01-22,2413,0.014,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-01-22,2410,0.020,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-01-22,2105,0.013,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-01-22,3026,0.028,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2002-01-22,3009,0.022,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2002-01-22,2013,0.024,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-01-22,2844,0.043,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-01-22,2114,0.036,Parlier,23,Parts Per Million ( ppm ) 
2002-01-22,2941,0.024,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-01-22,3145,0.015,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
