summary_date,site,co_davg,name,obs_count,units 
2003-10-22,2948,0.330,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-10-22,3669,0.216,Tahoe City-Lake Forest Road,19,Parts Per Million ( ppm ) 
2003-10-22,2993,0.326,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-10-22,3144,0.187,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-10-22,3671,0.191,Big Hill Lookout Road,22,Parts Per Million ( ppm ) 
2003-10-22,3487,0.104,Echo Summit,23,Parts Per Million ( ppm ) 
2003-10-22,3017,0.187,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-10-22,3664,0.327,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-10-22,2968,0.435,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-10-22,3658,0.536,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-10-22,2923,0.183,Barstow,23,Parts Per Million ( ppm ) 
2003-10-22,3500,0.455,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-10-22,3203,3.048,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2003-10-22,3185,2.614,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2003-10-22,3201,2.839,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-10-22,3183,1.122,Rosarito,23,Parts Per Million ( ppm ) 
2003-10-22,3138,2.113,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-10-22,3178,1.191,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-10-22,3010,0.683,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-10-22,3116,0.652,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-10-22,3489,0.246,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-10-22,2329,0.358,Davenport,24,Parts Per Million ( ppm ) 
2003-10-22,3483,1.196,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2003-10-22,2484,1.239,Azusa,23,Parts Per Million ( ppm ) 
2003-10-22,2492,1.926,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-10-22,2045,0.657,Hawthorne,23,Parts Per Million ( ppm ) 
2003-10-22,2899,1.757,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-10-22,2583,2.152,Lynwood,23,Parts Per Million ( ppm ) 
2003-10-22,2429,0.635,North Long Beach,23,Parts Per Million ( ppm ) 
2003-10-22,2160,1.491,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-10-22,2166,1.755,Pico Rivera,20,Parts Per Million ( ppm ) 
2003-10-22,2898,1.622,Pomona,23,Parts Per Million ( ppm ) 
2003-10-22,2420,1.191,Reseda,23,Parts Per Million ( ppm ) 
2003-10-22,3502,0.687,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-10-22,2494,1.048,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-10-22,3674,1.683,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-10-22,2937,0.722,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-10-22,2249,1.822,La Habra,23,Parts Per Million ( ppm ) 
2003-10-22,3265,0.796,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-10-22,2943,0.752,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
