summary_date,site,co_davg,name,obs_count,units 
2006-03-15,3658,0.350,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2006-03-15,2923,0.339,Barstow,23,Parts Per Million ( ppm ) 
2006-03-15,3500,0.504,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-03-15,3681,0.309,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-03-15,3203,1.143,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-03-15,3185,0.576,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2006-03-15,3201,1.381,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2006-03-15,3183,0.439,Rosarito,23,Parts Per Million ( ppm ) 
2006-03-15,3138,0.304,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-03-15,3141,0.696,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-03-15,3178,0.474,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-03-15,3010,0.405,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2006-03-15,3116,0.303,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2006-03-15,3489,0.258,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-03-15,2329,0.382,Davenport,22,Parts Per Million ( ppm ) 
2006-03-15,2484,0.309,Azusa,23,Parts Per Million ( ppm ) 
2006-03-15,2492,0.487,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-03-15,2899,0.435,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-03-15,3683,0.078,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-03-15,2583,1.035,Lynwood,23,Parts Per Million ( ppm ) 
2006-03-15,2429,0.752,North Long Beach,23,Parts Per Million ( ppm ) 
2006-03-15,2160,0.926,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-03-15,2898,0.536,Pomona,22,Parts Per Million ( ppm ) 
2006-03-15,2420,0.404,Reseda,23,Parts Per Million ( ppm ) 
2006-03-15,3502,0.252,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-03-15,2494,0.322,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-03-15,3674,0.396,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-03-15,2937,0.200,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-03-15,2249,0.570,La Habra,23,Parts Per Million ( ppm ) 
2006-03-15,3265,0.217,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-03-15,2943,0.317,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-03-15,2333,0.674,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-03-15,2596,0.396,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-03-15,2221,0.400,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2006-03-15,2485,0.477,Upland,22,Parts Per Million ( ppm ) 
2006-03-15,3688,0.248,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-03-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-03-15,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-03-15,2360,0.317,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-03-15,3023,0.083,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-03-15,2589,0.452,Chula Vista,23,Parts Per Million ( ppm ) 
2006-03-15,2263,0.600,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-03-15,2933,1.045,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2006-03-15,3690,0.709,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-03-15,2921,0.713,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2006-03-15,2293,0.387,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-03-15,3490,0.400,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-03-15,2804,0.300,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-03-15,2831,0.365,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-03-15,2102,0.348,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-03-15,3668,0.326,San Pablo-Rumrill Blvd,19,Parts Per Million ( ppm ) 
2006-03-15,2622,0.439,San Rafael,23,Parts Per Million ( ppm ) 
