summary_date,site,ozone_davg,name,obs_count,units 
2006-04-01,3151,0.047,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2006-04-01,2914,0.035,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-04-01,2993,0.028,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-04-01,3144,0.031,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-04-01,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-04-01,3018,0.050,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-04-01,3126,0.047,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2006-04-01,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-04-01,3020,0.035,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2006-04-01,2968,0.029,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-04-01,3121,0.043,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-04-01,3658,0.038,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-01,3673,0.029,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-04-01,2923,0.028,Barstow,23,Parts Per Million ( ppm ) 
2006-04-01,2650,0.039,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-04-01,3152,0.046,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2006-04-01,2830,0.036,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-04-01,3215,0.041,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2006-04-01,3500,0.036,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-01,3681,0.034,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-04-01,3203,0.035,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-01,3201,0.031,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-04-01,3183,0.021,Rosarito,23,Parts Per Million ( ppm ) 
2006-04-01,3138,0.023,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-04-01,3178,0.021,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2006-04-01,3010,0.034,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-04-01,3116,0.038,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-04-01,2016,0.031,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2006-04-01,2894,0.035,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2006-04-01,3489,0.036,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-04-01,2628,0.038,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2006-04-01,2983,0.033,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2006-04-01,2329,0.033,Davenport,23,Parts Per Million ( ppm ) 
2006-04-01,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2006-04-01,3133,0.025,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2006-04-01,2985,0.031,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
