summary_date,site,no_davg,name,obs_count,units 
2002-10-15,2948,0.007,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-10-15,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-10-15,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-10-15,3121,0.024,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-10-15,3658,0.028,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-10-15,2923,0.068,Barstow,22,Parts Per Million ( ppm ) 
2002-10-15,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-10-15,3500,0.068,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-10-15,3203,0.029,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2002-10-15,3255,0.006,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-10-15,3138,0.001,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2002-10-15,3141,0.003,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2002-10-15,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-10-15,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-10-15,2329,0.001,Davenport,22,Parts Per Million ( ppm ) 
2002-10-15,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2002-10-15,2492,0.012,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2002-10-15,2849,0.006,Glendora-Laurel,19,Parts Per Million ( ppm ) 
2002-10-15,2045,0.003,Hawthorne,23,Parts Per Million ( ppm ) 
2002-10-15,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-10-15,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2002-10-15,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2002-10-15,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-10-15,2166,0.012,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-10-15,2898,0.026,Pomona,22,Parts Per Million ( ppm ) 
2002-10-15,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2002-10-15,3502,0.027,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-10-15,2494,0.002,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2002-10-15,3674,0.001,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-10-15,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-10-15,2249,0.006,La Habra,23,Parts Per Million ( ppm ) 
2002-10-15,3168,0.008,Banning Airport,24,Parts Per Million ( ppm ) 
2002-10-15,2943,0.009,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2002-10-15,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-10-15,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-10-15,2221,0.030,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-10-15,2485,0.020,Upland,22,Parts Per Million ( ppm ) 
2002-10-15,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-10-15,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-10-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2002-10-15,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-10-15,2709,0.002,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-10-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-10-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-10-15,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-10-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-10-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-10-15,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2002-10-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-10-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-10-15,3486,0.001,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2002-10-15,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2002-10-15,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
