summary_date,site,co_davg,name,obs_count,units 
2010-07-22,3658,0.070,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-07-22,2923,0.170,Barstow,23,Parts Per Million ( ppm ) 
2010-07-22,3500,0.113,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-07-22,3203,0.735,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-07-22,3201,0.084,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-07-22,3183,0.532,Rosarito,23,Parts Per Million ( ppm ) 
2010-07-22,3255,0.936,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2010-07-22,3138,0.455,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-07-22,3141,0.873,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-07-22,3178,0.259,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-07-22,3716,0.100,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-07-22,3489,0.300,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-07-22,2329,0.300,Davenport,24,Parts Per Million ( ppm ) 
2010-07-22,2484,0.386,Azusa,23,Parts Per Million ( ppm ) 
2010-07-22,2492,0.247,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-07-22,3743,0.494,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-07-22,2849,0.521,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-07-22,3774,0.100,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-07-22,2899,0.414,Los Angeles-North Main Street,19,Parts Per Million ( ppm ) 
2010-07-22,3683,0.263,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-07-22,2429,0.202,North Long Beach,22,Parts Per Million ( ppm ) 
2010-07-22,2160,0.480,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-07-22,3693,0.136,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-07-22,2898,0.325,Pomona,24,Parts Per Million ( ppm ) 
2010-07-22,2420,0.235,Reseda,23,Parts Per Million ( ppm ) 
2010-07-22,3502,0.128,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-07-22,2494,0.193,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-07-22,3674,0.292,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2010-07-22,2249,0.292,La Habra,22,Parts Per Million ( ppm ) 
2010-07-22,2943,0.138,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2010-07-22,3747,0.072,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-07-22,3702,0.248,Mira Loma Van Buren,21,Parts Per Million ( ppm ) 
2010-07-22,2333,0.292,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2010-07-22,2596,0.470,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2010-07-22,2266,0.253,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-07-22,2221,0.362,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-07-22,2485,0.279,Upland,22,Parts Per Million ( ppm ) 
2010-07-22,3153,0.117,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-07-22,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-07-22,2360,0.013,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-07-22,3665,0.091,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2010-07-22,3486,0.174,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-07-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-07-22,2263,0.371,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2010-07-22,3690,0.300,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-07-22,3727,0.261,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-07-22,2293,0.265,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-07-22,3247,0.165,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-07-22,3742,0.026,Oakland-West,23,Parts Per Million ( ppm ) 
2010-07-22,2804,0.335,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-07-22,2831,0.309,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2010-07-22,2622,0.257,San Rafael,23,Parts Per Million ( ppm ) 
2010-07-22,2655,0.274,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-07-22,2373,0.057,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-07-22,2125,0.305,Redwood City,22,Parts Per Million ( ppm ) 
2010-07-22,2410,0.170,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-07-22,2105,0.230,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-07-22,3026,0.209,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2010-07-22,3009,0.104,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2010-07-22,2013,0.268,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2010-07-22,2844,0.205,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2010-07-22,2094,0.000,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-07-22,2833,0.039,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2010-07-22,2996,0.281,Turlock-S Minaret Street,21,Parts Per Million ( ppm ) 
2010-07-22,3135,0.643,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-07-22,2551,0.543,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-07-22,2199,0.149,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2010-07-22,2115,0.183,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-07-22,2123,0.348,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-07-22,2731,0.209,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2010-07-22,2840,0.465,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2010-07-22,3738,0.254,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2010-07-23,3658,0.096,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-07-23,2923,0.165,Barstow,23,Parts Per Million ( ppm ) 
2010-07-23,3500,0.104,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
