summary_date,site,ozone_davg,name,obs_count,units 
2001-02-08,3151,0.045,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2001-02-08,2914,0.026,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2001-02-08,2948,0.033,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-02-08,2993,0.019,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-02-08,3144,0.024,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-02-08,3487,0.047,Echo Summit,23,Parts Per Million ( ppm ) 
2001-02-08,3017,0.033,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-02-08,3018,0.039,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2001-02-08,3126,0.042,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2001-02-08,2208,0.026,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2001-02-08,3157,0.038,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2001-02-08,3020,0.024,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2001-02-08,2968,0.022,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-02-08,3007,0.013,Lancaster-W Pondera Street,18,Parts Per Million ( ppm ) 
2001-02-08,2923,0.022,Barstow,22,Parts Per Million ( ppm ) 
2001-02-08,2650,0.025,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2001-02-08,2830,0.038,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2001-02-08,3215,0.030,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-02-08,3124,0.034,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2001-02-08,3500,0.025,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-02-08,3202,0.017,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-02-08,3203,0.023,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-02-08,3185,0.025,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-02-08,3201,0.017,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-02-08,3183,0.029,Rosarito,23,Parts Per Million ( ppm ) 
2001-02-08,3255,0.023,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-02-08,3138,0.018,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2001-02-08,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-02-08,3178,0.028,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2001-02-08,3010,0.014,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-02-08,3116,0.014,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-02-08,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
