summary_date,site,no_davg,name,obs_count,units 
2000-02-22,2948,0.001,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-02-22,3007,0.015,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-02-22,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2000-02-22,3500,0.010,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2000-02-22,3203,0.024,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-02-22,3185,0.005,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-02-22,3201,0.016,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2000-02-22,3255,0.007,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-02-22,3178,0.006,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-02-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2000-02-22,3481,0.003,Incline Village-846 Tahoe Blvd,22,Parts Per Million ( ppm ) 
2000-02-22,2484,0.019,Azusa,23,Parts Per Million ( ppm ) 
2000-02-22,2492,0.059,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-02-22,2045,0.066,Hawthorne,23,Parts Per Million ( ppm ) 
2000-02-22,2899,0.072,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-02-22,2583,0.123,Lynwood,23,Parts Per Million ( ppm ) 
2000-02-22,2429,0.055,North Long Beach,23,Parts Per Million ( ppm ) 
2000-02-22,2160,0.021,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2166,0.063,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-02-22,2898,0.068,Pomona,23,Parts Per Million ( ppm ) 
2000-02-22,2420,0.044,Reseda,23,Parts Per Million ( ppm ) 
2000-02-22,2855,0.016,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-02-22,2494,0.023,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-02-22,2623,0.037,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-02-22,2937,0.012,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-02-22,2249,0.044,La Habra,23,Parts Per Million ( ppm ) 
2000-02-22,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2000-02-22,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-02-22,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
